# Athena++ data at time=1.840000e+12  cycle=122678023  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.13064e+18  4.98821e+00  3.05035e+04  6.41867e-16  0.00000e+00  0.00000e+00  3.07183e-05
0003  1.13294e+18  5.44329e+00  3.14220e+04  3.84666e-17  0.00000e+00  0.00000e+00  3.05936e-05
0004  1.13525e+18  5.72861e+00  3.18661e+04  1.29803e-17  0.00000e+00  0.00000e+00  3.04697e-05
0005  1.13755e+18  6.02851e+00  3.23473e+04  1.51511e-17  0.00000e+00  0.00000e+00  3.03465e-05
0006  1.13985e+18  6.34124e+00  3.28661e+04  1.46260e-17  0.00000e+00  0.00000e+00  3.02240e-05
0007  1.14215e+18  6.66537e+00  3.33955e+04  1.41250e-17  0.00000e+00  0.00000e+00  3.01023e-05
0008  1.14445e+18  7.01035e+00  3.39819e+04  1.47259e-17  0.00000e+00  0.00000e+00  2.99814e-05
0009  1.14676e+18  7.38168e+00  3.46456e+04  1.60279e-17  0.00000e+00  0.00000e+00  2.98611e-05
0010  1.14906e+18  7.77797e+00  3.53747e+04  1.78685e-17  0.00000e+00  0.00000e+00  2.97416e-05
0011  1.15136e+18  8.18698e+00  3.61081e+04  1.96082e-17  0.00000e+00  0.00000e+00  2.96228e-05
0012  1.15366e+18  8.62436e+00  3.69153e+04  2.25061e-17  0.00000e+00  0.00000e+00  2.95047e-05
0013  1.15596e+18  9.06765e+00  3.76969e+04  2.38740e-17  0.00000e+00  0.00000e+00  2.93873e-05
0014  1.15827e+18  9.53559e+00  3.85386e+04  2.61474e-17  0.00000e+00  0.00000e+00  2.92706e-05
0015  1.16057e+18  1.00344e+01  3.94665e+04  2.83609e-17  0.00000e+00  0.00000e+00  2.91546e-05
0016  1.16287e+18  1.05739e+01  4.05238e+04  3.24203e-17  0.00000e+00  0.00000e+00  2.90393e-05
0017  1.16517e+18  1.11531e+01  4.16958e+04  3.53509e-17  0.00000e+00  0.00000e+00  2.89247e-05
0018  1.16747e+18  1.17075e+01  4.27423e+04  3.70623e-17  0.00000e+00  0.00000e+00  2.88107e-05
0019  1.16977e+18  1.21630e+01  4.33895e+04  3.48113e-17  0.00000e+00  0.00000e+00  2.86974e-05
0020  1.17208e+18  1.26996e+01  4.43222e+04  4.58483e-17  0.00000e+00  0.00000e+00  2.85848e-05
0021  1.17438e+18  1.32709e+01  4.53368e+04  4.88682e-17  0.00000e+00  0.00000e+00  2.84729e-05
0022  1.17668e+18  1.38293e+01  4.62726e+04  4.71893e-17  0.00000e+00  0.00000e+00  2.83616e-05
0023  1.17898e+18  1.44153e+01  4.72751e+04  5.27186e-17  0.00000e+00  0.00000e+00  2.82509e-05
0024  1.18128e+18  1.50540e+01  4.84121e+04  6.06953e-17  0.00000e+00  0.00000e+00  2.81409e-05
0025  1.18359e+18  1.57527e+01  4.97135e+04  6.77303e-17  0.00000e+00  0.00000e+00  2.80316e-05
0026  1.18589e+18  1.64289e+01  5.08916e+04  5.77626e-17  0.00000e+00  0.00000e+00  2.79229e-05
0027  1.18819e+18  1.70694e+01  5.19517e+04  5.64701e-17  0.00000e+00  0.00000e+00  2.78148e-05
0028  1.19049e+18  1.77553e+01  5.31234e+04  6.07538e-17  0.00000e+00  0.00000e+00  2.77073e-05
0029  1.19279e+18  1.85077e+01  5.44549e+04  6.30047e-17  0.00000e+00  0.00000e+00  2.76005e-05
0030  1.19510e+18  1.92960e+01  5.58480e+04  5.95758e-17  0.00000e+00  0.00000e+00  2.74942e-05
0031  1.19740e+18  2.00948e+01  5.72323e+04  5.66778e-17  0.00000e+00  0.00000e+00  2.73886e-05
0032  1.19970e+18  2.09740e+01  5.88158e+04  6.14323e-17  0.00000e+00  0.00000e+00  2.72836e-05
0033  1.20200e+18  2.19876e+01  6.07299e+04  6.97435e-17  0.00000e+00  0.00000e+00  2.71792e-05
0034  1.20430e+18  2.31971e+01  6.31507e+04  7.53513e-17  0.00000e+00  0.00000e+00  2.70754e-05
0035  1.20661e+18  2.42509e+01  6.50623e+04  5.39171e-17  0.00000e+00  0.00000e+00  2.69722e-05
0036  1.20891e+18  2.51517e+01  6.65675e+04  4.68851e-17  0.00000e+00  0.00000e+00  2.68696e-05
0037  1.21121e+18  2.61351e+01  6.82755e+04  5.55223e-17  0.00000e+00  0.00000e+00  2.67676e-05
0038  1.21351e+18  2.72838e+01  7.03630e+04  6.60311e-17  0.00000e+00  0.00000e+00  2.66661e-05
0039  1.21581e+18  2.86312e+01  7.29181e+04  7.84253e-17  0.00000e+00  0.00000e+00  2.65652e-05
0040  1.21812e+18  3.02340e+01  7.60714e+04  9.46158e-17  0.00000e+00  0.00000e+00  2.64649e-05
0041  1.22042e+18  3.21578e+01  7.99619e+04  1.18290e-16  0.00000e+00  0.00000e+00  2.63652e-05
0042  1.22272e+18  3.47208e+01  8.53938e+04  1.58428e-16  0.00000e+00  0.00000e+00  2.62660e-05
0043  1.22502e+18  3.76934e+01  9.16625e+04  1.65122e-16  0.00000e+00  0.00000e+00  2.61674e-05
0044  1.22732e+18  4.05123e+01  9.74436e+04  1.56348e-16  0.00000e+00  0.00000e+00  2.60693e-05
0045  1.22963e+18  4.38226e+01  1.04468e+05  1.92888e-16  0.00000e+00  0.00000e+00  2.59718e-05
0046  1.23193e+18  4.75276e+01  1.12234e+05  2.03182e-16  0.00000e+00  0.00000e+00  2.58748e-05
0047  1.23423e+18  5.10756e+01  1.19591e+05  1.60073e-16  0.00000e+00  0.00000e+00  2.57784e-05
0048  1.23653e+18  5.31235e+01  1.23387e+05  6.66436e-17  0.00000e+00  0.00000e+00  2.56825e-05
0049  1.23883e+18  5.40184e+01  1.24701e+05  3.23350e-17  0.00000e+00  0.00000e+00  2.55871e-05
0050  1.24114e+18  5.47656e+01  1.25789e+05  3.68028e-17  0.00000e+00  0.00000e+00  2.54923e-05
0051  1.24344e+18  5.55777e+01  1.26967e+05  4.09151e-17  0.00000e+00  0.00000e+00  2.53980e-05
0052  1.24574e+18  5.63983e+01  1.28156e+05  4.00646e-17  0.00000e+00  0.00000e+00  2.53042e-05
0053  1.24804e+18  5.72072e+01  1.29323e+05  3.88840e-17  0.00000e+00  0.00000e+00  2.52110e-05
0054  1.25034e+18  5.80067e+01  1.30474e+05  3.78918e-17  0.00000e+00  0.00000e+00  2.51182e-05
0055  1.25265e+18  5.87919e+01  1.31596e+05  3.56764e-17  0.00000e+00  0.00000e+00  2.50260e-05
0056  1.25495e+18  5.95050e+01  1.32552e+05  3.15310e-17  0.00000e+00  0.00000e+00  2.49343e-05
0057  1.25725e+18  6.01938e+01  1.33472e+05  3.11786e-17  0.00000e+00  0.00000e+00  2.48431e-05
0058  1.25955e+18  6.08877e+01  1.34396e+05  3.12914e-17  0.00000e+00  0.00000e+00  2.47523e-05
0059  1.26185e+18  6.15826e+01  1.35318e+05  3.09643e-17  0.00000e+00  0.00000e+00  2.46621e-05
