# Athena++ data at time=5.300000e+11  cycle=35336601  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.13064e+18  4.98821e+00  3.05035e+04  6.27413e-16  0.00000e+00  0.00000e+00  3.07183e-05
0003  1.13294e+18  5.44084e+00  3.14182e+04 -2.80793e-17  0.00000e+00  0.00000e+00  3.05936e-05
0004  1.13525e+18  5.69429e+00  3.18120e+04 -3.13212e-17  0.00000e+00  0.00000e+00  3.04697e-05
0005  1.13755e+18  5.97971e+00  3.22679e+04 -3.08888e-17  0.00000e+00  0.00000e+00  3.03465e-05
0006  1.13985e+18  6.27606e+00  3.27565e+04 -2.60096e-17  0.00000e+00  0.00000e+00  3.02240e-05
0007  1.14215e+18  6.58781e+00  3.32674e+04 -2.31232e-17  0.00000e+00  0.00000e+00  3.01023e-05
0008  1.14445e+18  6.91988e+00  3.38254e+04 -2.52173e-17  0.00000e+00  0.00000e+00  2.99814e-05
0009  1.14676e+18  7.27857e+00  3.44577e+04 -3.22200e-17  0.00000e+00  0.00000e+00  2.98611e-05
0010  1.14906e+18  7.66414e+00  3.51756e+04 -3.51053e-17  0.00000e+00  0.00000e+00  2.97416e-05
0011  1.15136e+18  8.05269e+00  3.58641e+04 -3.66284e-17  0.00000e+00  0.00000e+00  2.96228e-05
0012  1.15366e+18  8.46635e+00  3.66261e+04 -3.27174e-17  0.00000e+00  0.00000e+00  2.95047e-05
0013  1.15596e+18  8.88901e+00  3.73776e+04 -3.03244e-17  0.00000e+00  0.00000e+00  2.93873e-05
0014  1.15827e+18  9.33584e+00  3.81794e+04 -3.16854e-17  0.00000e+00  0.00000e+00  2.92706e-05
0015  1.16057e+18  9.81040e+00  3.90443e+04 -3.77464e-17  0.00000e+00  0.00000e+00  2.91546e-05
0016  1.16287e+18  1.03301e+01  4.00389e+04 -4.64938e-17  0.00000e+00  0.00000e+00  2.90393e-05
0017  1.16517e+18  1.09027e+01  4.11980e+04 -4.61803e-17  0.00000e+00  0.00000e+00  2.89247e-05
0018  1.16747e+18  1.14681e+01  4.22859e+04 -3.80905e-17  0.00000e+00  0.00000e+00  2.88107e-05
0019  1.16977e+18  1.19963e+01  4.31978e+04  3.84124e-14  0.00000e+00  0.00000e+00  2.86974e-05
0020  1.17208e+18  1.24989e+01  4.39713e+04 -3.47836e-17  0.00000e+00  0.00000e+00  2.85848e-05
0021  1.17438e+18  1.30862e+01  4.50065e+04 -3.86779e-17  0.00000e+00  0.00000e+00  2.84729e-05
0022  1.17668e+18  1.36796e+01  4.60228e+04 -4.03917e-17  0.00000e+00  0.00000e+00  2.83616e-05
0023  1.17898e+18  1.42899e+01  4.70578e+04 -4.26944e-17  0.00000e+00  0.00000e+00  2.82509e-05
0024  1.18128e+18  1.49573e+01  4.82373e+04 -4.72364e-17  0.00000e+00  0.00000e+00  2.81409e-05
0025  1.18359e+18  1.56893e+01  4.95935e+04 -4.68421e-17  0.00000e+00  0.00000e+00  2.80316e-05
0026  1.18589e+18  1.63949e+01  5.08367e+04 -4.43192e-17  0.00000e+00  0.00000e+00  2.79229e-05
0027  1.18819e+18  1.70756e+01  5.19628e+04 -4.67749e-17  0.00000e+00  0.00000e+00  2.78148e-05
0028  1.19049e+18  1.78188e+01  5.32347e+04 -4.83498e-17  0.00000e+00  0.00000e+00  2.77073e-05
0029  1.19279e+18  1.86410e+01  5.46971e+04 -4.39797e-17  0.00000e+00  0.00000e+00  2.76005e-05
0030  1.19510e+18  1.94841e+01  5.61728e+04 -4.39848e-17  0.00000e+00  0.00000e+00  2.74942e-05
0031  1.19740e+18  2.03549e+01  5.76951e+04 -5.70609e-17  0.00000e+00  0.00000e+00  2.73886e-05
0032  1.19970e+18  2.13153e+01  5.94513e+04 -8.17845e-17  0.00000e+00  0.00000e+00  2.72836e-05
0033  1.20200e+18  2.24033e+01  6.15473e+04 -8.96865e-17  0.00000e+00  0.00000e+00  2.71792e-05
0034  1.20430e+18  2.35317e+01  6.37149e+04 -6.18363e-17  0.00000e+00  0.00000e+00  2.70754e-05
0035  1.20661e+18  2.46164e+01  6.56683e+04 -3.74242e-17  0.00000e+00  0.00000e+00  2.69722e-05
0036  1.20891e+18  2.56998e+01  6.75128e+04 -3.66350e-17  0.00000e+00  0.00000e+00  2.68696e-05
0037  1.21121e+18  2.68822e+01  6.96246e+04 -5.77111e-17  0.00000e+00  0.00000e+00  2.67676e-05
0038  1.21351e+18  2.81572e+01  7.20215e+04 -1.35623e-16  0.00000e+00  0.00000e+00  2.66661e-05
0039  1.21581e+18  3.00601e+01  7.57523e+04 -3.81547e-16  0.00000e+00  0.00000e+00  2.65652e-05
