# Athena++ data at time=4.420000e+12  cycle=294693954  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.13064e+18  4.98821e+00  3.05035e+04  6.24169e-16  0.00000e+00  0.00000e+00  3.07183e-05
0003  1.13294e+18  5.42980e+00  3.14013e+04  6.96190e-17  0.00000e+00  0.00000e+00  3.05936e-05
0004  1.13525e+18  5.70893e+00  3.18351e+04  2.51515e-17  0.00000e+00  0.00000e+00  3.04697e-05
0005  1.13755e+18  5.99815e+00  3.22978e+04  2.99514e-17  0.00000e+00  0.00000e+00  3.03465e-05
0006  1.13985e+18  6.29844e+00  3.27940e+04  3.04757e-17  0.00000e+00  0.00000e+00  3.02240e-05
0007  1.14215e+18  6.60988e+00  3.33037e+04  3.08377e-17  0.00000e+00  0.00000e+00  3.01023e-05
0008  1.14445e+18  6.93905e+00  3.38584e+04  3.24447e-17  0.00000e+00  0.00000e+00  2.99814e-05
0009  1.14676e+18  7.29184e+00  3.44817e+04  3.46642e-17  0.00000e+00  0.00000e+00  2.98611e-05
0010  1.14906e+18  7.67244e+00  3.51900e+04  3.63409e-17  0.00000e+00  0.00000e+00  2.97416e-05
0011  1.15136e+18  8.05864e+00  3.58748e+04  3.53574e-17  0.00000e+00  0.00000e+00  2.96228e-05
0012  1.15366e+18  8.47111e+00  3.66349e+04  3.74944e-17  0.00000e+00  0.00000e+00  2.95047e-05
0013  1.15596e+18  8.89218e+00  3.73832e+04  3.67346e-17  0.00000e+00  0.00000e+00  2.93873e-05
0014  1.15827e+18  9.33338e+00  3.81750e+04  3.83292e-17  0.00000e+00  0.00000e+00  2.92706e-05
0015  1.16057e+18  9.79976e+00  3.90244e+04  4.04314e-17  0.00000e+00  0.00000e+00  2.91546e-05
0016  1.16287e+18  1.03072e+01  3.99937e+04  4.45500e-17  0.00000e+00  0.00000e+00  2.90393e-05
0017  1.16517e+18  1.08681e+01  4.11258e+04  4.79530e-17  0.00000e+00  0.00000e+00  2.89247e-05
0018  1.16747e+18  1.14312e+01  4.22159e+04  4.44268e-17  0.00000e+00  0.00000e+00  2.88107e-05
0019  1.16977e+18  1.19754e+01  4.32006e+04 -5.96559e-14  0.00000e+00  0.00000e+00  2.86974e-05
0020  1.17208e+18  1.24495e+01  4.38851e+04  3.35013e-17  0.00000e+00  0.00000e+00  2.85848e-05
0021  1.17438e+18  1.30143e+01  4.48781e+04  4.45550e-17  0.00000e+00  0.00000e+00  2.84729e-05
0022  1.17668e+18  1.36043e+01  4.58975e+04  4.28461e-17  0.00000e+00  0.00000e+00  2.83616e-05
0023  1.17898e+18  1.41971e+01  4.68974e+04  4.26124e-17  0.00000e+00  0.00000e+00  2.82509e-05
0024  1.18128e+18  1.48374e+01  4.80211e+04  4.73577e-17  0.00000e+00  0.00000e+00  2.81409e-05
0025  1.18359e+18  1.55425e+01  4.93154e+04  5.12859e-17  0.00000e+00  0.00000e+00  2.80316e-05
0026  1.18589e+18  1.62644e+01  5.06215e+04  4.85886e-17  0.00000e+00  0.00000e+00  2.79229e-05
0027  1.18819e+18  1.69329e+01  5.17232e+04  4.33303e-17  0.00000e+00  0.00000e+00  2.78148e-05
0028  1.19049e+18  1.76389e+01  5.29218e+04  4.83095e-17  0.00000e+00  0.00000e+00  2.77073e-05
0029  1.19279e+18  1.84138e+01  5.42861e+04  5.28225e-17  0.00000e+00  0.00000e+00  2.76005e-05
0030  1.19510e+18  1.92279e+01  5.57276e+04  5.34238e-17  0.00000e+00  0.00000e+00  2.74942e-05
0031  1.19740e+18  2.00478e+01  5.71497e+04  5.33832e-17  0.00000e+00  0.00000e+00  2.73886e-05
0032  1.19970e+18  2.09416e+01  5.87562e+04  6.06411e-17  0.00000e+00  0.00000e+00  2.72836e-05
0033  1.20200e+18  2.19675e+01  6.06911e+04  7.18390e-17  0.00000e+00  0.00000e+00  2.71792e-05
0034  1.20430e+18  2.31897e+01  6.31355e+04  7.97551e-17  0.00000e+00  0.00000e+00  2.70754e-05
0035  1.20661e+18  2.42532e+01  6.50661e+04  5.90893e-17  0.00000e+00  0.00000e+00  2.69722e-05
0036  1.20891e+18  2.51562e+01  6.65750e+04  5.20375e-17  0.00000e+00  0.00000e+00  2.68696e-05
0037  1.21121e+18  2.61371e+01  6.82787e+04  6.24382e-17  0.00000e+00  0.00000e+00  2.67676e-05
0038  1.21351e+18  2.72863e+01  7.03674e+04  7.51086e-17  0.00000e+00  0.00000e+00  2.66661e-05
0039  1.21581e+18  2.86424e+01  7.29392e+04  8.96786e-17  0.00000e+00  0.00000e+00  2.65652e-05
0040  1.21812e+18  3.02678e+01  7.61366e+04  1.08922e-16  0.00000e+00  0.00000e+00  2.64649e-05
0041  1.22042e+18  3.22607e+01  8.01778e+04  1.38142e-16  0.00000e+00  0.00000e+00  2.63652e-05
0042  1.22272e+18  3.49593e+01  8.59098e+04  1.84508e-16  0.00000e+00  0.00000e+00  2.62660e-05
0043  1.22502e+18  3.80185e+01  9.23094e+04  1.89366e-16  0.00000e+00  0.00000e+00  2.61674e-05
0044  1.22732e+18  4.10760e+01  9.86147e+04  1.89009e-16  0.00000e+00  0.00000e+00  2.60693e-05
0045  1.22963e+18  4.46494e+01  1.06161e+05  2.33889e-16  0.00000e+00  0.00000e+00  2.59718e-05
0046  1.23193e+18  4.90364e+01  1.15518e+05  2.55906e-16  0.00000e+00  0.00000e+00  2.58748e-05
0047  1.23423e+18  5.24989e+01  1.22462e+05  1.29003e-16  0.00000e+00  0.00000e+00  2.57784e-05
0048  1.23653e+18  5.36241e+01  1.24125e+05  3.30679e-17  0.00000e+00  0.00000e+00  2.56825e-05
0049  1.23883e+18  5.43212e+01  1.25142e+05  3.41977e-17  0.00000e+00  0.00000e+00  2.55871e-05
0050  1.24114e+18  5.51076e+01  1.26285e+05  4.26481e-17  0.00000e+00  0.00000e+00  2.54923e-05
0051  1.24344e+18  5.59273e+01  1.27474e+05  4.27539e-17  0.00000e+00  0.00000e+00  2.53980e-05
0052  1.24574e+18  5.67398e+01  1.28649e+05  4.16944e-17  0.00000e+00  0.00000e+00  2.53042e-05
0053  1.24804e+18  5.75476e+01  1.29813e+05  4.12766e-17  0.00000e+00  0.00000e+00  2.52110e-05
0054  1.25034e+18  5.83534e+01  1.30972e+05  4.03651e-17  0.00000e+00  0.00000e+00  2.51182e-05
0055  1.25265e+18  5.91185e+01  1.32033e+05  3.71213e-17  0.00000e+00  0.00000e+00  2.50260e-05
0056  1.25495e+18  5.98336e+01  1.32990e+05  3.47163e-17  0.00000e+00  0.00000e+00  2.49343e-05
0057  1.25725e+18  6.05377e+01  1.33929e+05  3.47182e-17  0.00000e+00  0.00000e+00  2.48431e-05
0058  1.25955e+18  6.12458e+01  1.34871e+05  3.47977e-17  0.00000e+00  0.00000e+00  2.47523e-05
0059  1.26185e+18  6.19546e+01  1.35810e+05  3.45574e-17  0.00000e+00  0.00000e+00  2.46621e-05
0060  1.26415e+18  6.26623e+01  1.36745e+05  3.42819e-17  0.00000e+00  0.00000e+00  2.45724e-05
0061  1.26646e+18  6.33690e+01  1.37676e+05  3.40330e-17  0.00000e+00  0.00000e+00  2.44831e-05
0062  1.26876e+18  6.40748e+01  1.38603e+05  3.37902e-17  0.00000e+00  0.00000e+00  2.43944e-05
0063  1.27106e+18  6.47795e+01  1.39526e+05  3.35443e-17  0.00000e+00  0.00000e+00  2.43061e-05
0064  1.27336e+18  6.54830e+01  1.40445e+05  3.32912e-17  0.00000e+00  0.00000e+00  2.42183e-05
0065  1.27566e+18  6.61849e+01  1.41359e+05  3.30138e-17  0.00000e+00  0.00000e+00  2.41310e-05
0066  1.27797e+18  6.68839e+01  1.42267e+05  3.26302e-17  0.00000e+00  0.00000e+00  2.40441e-05
0067  1.28027e+18  6.75743e+01  1.43160e+05  3.09673e-17  0.00000e+00  0.00000e+00  2.39577e-05
0068  1.28257e+18  6.81814e+01  1.43871e+05  2.63355e-17  0.00000e+00  0.00000e+00  2.38718e-05
0069  1.28487e+18  6.87554e+01  1.44540e+05  2.60544e-17  0.00000e+00  0.00000e+00  2.37863e-05
0070  1.28717e+18  6.93359e+01  1.45215e+05  2.64886e-17  0.00000e+00  0.00000e+00  2.37013e-05
0071  1.28948e+18  6.99194e+01  1.45893e+05  2.63948e-17  0.00000e+00  0.00000e+00  2.36168e-05
0072  1.29178e+18  7.05022e+01  1.46568e+05  2.72437e-17  0.00000e+00  0.00000e+00  2.35327e-05
0073  1.29408e+18  7.11659e+01  1.47433e+05  2.82723e-17  0.00000e+00  0.00000e+00  2.34491e-05
0074  1.29638e+18  7.16118e+01  1.47795e+05  1.56423e-17  0.00000e+00  0.00000e+00  2.33658e-05
