# Athena++ data at time=2.750000e+12  cycle=184277949  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.13875e+18  4.91745e+00  3.03478e+04  5.60008e-16  0.00000e+00  0.00000e+00  3.02826e-05
0003  1.15716e+18  1.03195e+01  4.00178e+04  8.66685e-17  0.00000e+00  0.00000e+00  2.93264e-05
0004  1.17558e+18  1.54602e+01  4.91613e+04  4.28387e-17  0.00000e+00  0.00000e+00  2.84148e-05
0005  1.19399e+18  2.22955e+01  6.13318e+04  6.24892e-17  0.00000e+00  0.00000e+00  2.75451e-05
0006  1.21241e+18  3.29052e+01  8.15592e+04  1.02959e-16  0.00000e+00  0.00000e+00  2.67147e-05
0007  1.23082e+18  5.31057e+01  1.23352e+05  1.28556e-16  0.00000e+00  0.00000e+00  2.59213e-05
0008  1.24924e+18  6.27167e+01  1.36819e+05  2.80501e-17  0.00000e+00  0.00000e+00  2.51628e-05
0009  1.26765e+18  6.77143e+01  1.43327e+05  2.25797e-17  0.00000e+00  0.00000e+00  2.44370e-05
0010  1.28607e+18  7.20814e+01  1.48170e+05  2.03980e-17  0.00000e+00  0.00000e+00  2.37422e-05
0011  1.30448e+18  7.53837e+01  1.50842e+05  1.47892e-17  0.00000e+00  0.00000e+00  2.30766e-05
0012  1.32290e+18  7.84281e+01  1.53337e+05  1.48869e-17  0.00000e+00  0.00000e+00  2.24386e-05
0013  1.34131e+18  8.15552e+01  1.55934e+05  1.48971e-17  0.00000e+00  0.00000e+00  2.18267e-05
0014  1.35973e+18  8.46633e+01  1.58554e+05  1.39733e-17  0.00000e+00  0.00000e+00  2.12395e-05
0015  1.37814e+18  8.74959e+01  1.60717e+05  1.22187e-17  0.00000e+00  0.00000e+00  2.06757e-05
0016  1.39656e+18  9.01787e+01  1.62773e+05  1.16912e-17  0.00000e+00  0.00000e+00  2.01340e-05
0017  1.41497e+18  9.28426e+01  1.64863e+05  1.14127e-17  0.00000e+00  0.00000e+00  1.96134e-05
0018  1.43339e+18  9.54518e+01  1.66959e+05  1.02688e-17  0.00000e+00  0.00000e+00  1.91126e-05
0019  1.45180e+18  9.74188e+01  1.67936e+05 -1.30007e-17  0.00000e+00  0.00000e+00  1.86309e-05
0020  1.47022e+18  9.96697e+01  1.69798e+05  1.01979e-17  0.00000e+00  0.00000e+00  1.81671e-05
0021  1.48863e+18  1.02341e+02  1.72162e+05  2.38542e-17  0.00000e+00  0.00000e+00  1.77204e-05
0022  1.50705e+18  1.04347e+02  1.73424e+05  7.35767e-18  0.00000e+00  0.00000e+00  1.72900e-05
0023  1.52546e+18  1.06260e+02  1.74960e+05  8.01705e-18  0.00000e+00  0.00000e+00  1.68750e-05
0024  1.54388e+18  1.08379e+02  1.76725e+05  8.31962e-18  0.00000e+00  0.00000e+00  1.64749e-05
0027  1.56229e+18  1.10508e+02  1.78569e+05  8.06802e-18  0.00000e+00  0.00000e+00  1.60888e-05
0028  1.58071e+18  1.12606e+02  1.80461e+05  7.86329e-18  0.00000e+00  0.00000e+00  1.57161e-05
0029  1.59912e+18  1.14697e+02  1.82424e+05  7.76307e-18  0.00000e+00  0.00000e+00  1.53562e-05
0030  1.61754e+18  1.16807e+02  1.84487e+05  7.72933e-18  0.00000e+00  0.00000e+00  1.50085e-05
0031  1.63595e+18  1.18957e+02  1.86681e+05  7.75589e-18  0.00000e+00  0.00000e+00  1.46726e-05
0032  1.65437e+18  1.21168e+02  1.89042e+05  7.80779e-18  0.00000e+00  0.00000e+00  1.43477e-05
0033  1.67278e+18  1.23406e+02  1.91529e+05  7.54609e-18  0.00000e+00  0.00000e+00  1.40336e-05
0034  1.69120e+18  1.25347e+02  1.93649e+05  6.48008e-18  0.00000e+00  0.00000e+00  1.37296e-05
0035  1.70961e+18  1.26906e+02  1.95404e+05  5.63649e-18  0.00000e+00  0.00000e+00  1.34354e-05
0036  1.72803e+18  1.28191e+02  1.96886e+05  5.17977e-18  0.00000e+00  0.00000e+00  1.31506e-05
0037  1.74644e+18  1.29451e+02  1.98453e+05  5.31918e-18  0.00000e+00  0.00000e+00  1.28747e-05
0038  1.76486e+18  1.30835e+02  2.00224e+05  5.56337e-18  0.00000e+00  0.00000e+00  1.26074e-05
0039  1.78328e+18  1.32333e+02  2.02194e+05  5.70723e-18  0.00000e+00  0.00000e+00  1.23484e-05
0040  1.80169e+18  1.33908e+02  2.04324e+05  5.77314e-18  0.00000e+00  0.00000e+00  1.20973e-05
0041  1.82011e+18  1.35543e+02  2.06605e+05  5.80438e-18  0.00000e+00  0.00000e+00  1.18537e-05
0042  1.83852e+18  1.37210e+02  2.09006e+05  5.73232e-18  0.00000e+00  0.00000e+00  1.16174e-05
0043  1.85694e+18  1.39066e+02  2.11770e+05  5.77925e-18  0.00000e+00  0.00000e+00  1.13882e-05
0044  1.87535e+18  1.41735e+02  2.16109e+05  7.25791e-18  0.00000e+00  0.00000e+00  1.11656e-05
0045  1.89377e+18  1.41939e+02  2.16497e+05  5.50568e-18  0.00000e+00  0.00000e+00  1.09495e-05
0046  1.91218e+18  1.40254e+02  2.13681e+05  2.13611e-18  0.00000e+00  0.00000e+00  1.07396e-05
0047  1.93060e+18  1.40279e+02  2.13740e+05  1.35414e-18  0.00000e+00  0.00000e+00  1.05357e-05
0048  1.94901e+18  1.50060e+02  2.29885e+05  9.64158e-18  0.00000e+00  0.00000e+00  1.03376e-05
0049  1.96743e+18  1.58321e+02  2.43153e+05  6.77154e-18  0.00000e+00  0.00000e+00  1.01449e-05
0050  1.98584e+18  1.41950e+02  2.17389e+05 -2.65983e-17  0.00000e+00  0.00000e+00  9.95766e-06
0051  2.00426e+18  1.16234e+02  1.84215e+05 -2.37303e-17  0.00000e+00  0.00000e+00  9.77552e-06
0052  2.02267e+18  1.11223e+02  1.79225e+05  9.26406e-19  0.00000e+00  0.00000e+00  9.59833e-06
0053  2.04109e+18  1.10579e+02  1.78621e+05  3.95833e-18  0.00000e+00  0.00000e+00  9.42591e-06
0054  2.05951e+18  1.10793e+02  1.78806e+05  4.28685e-18  0.00000e+00  0.00000e+00  9.25810e-06
0055  2.07792e+18  1.11259e+02  1.79238e+05  2.63251e-18  0.00000e+00  0.00000e+00  9.09473e-06
