# Athena++ data at time=3.270000e+12  cycle=219123234  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.13875e+18  4.91745e+00  3.03478e+04  5.60000e-16  0.00000e+00  0.00000e+00  3.02826e-05
0003  1.15716e+18  1.03215e+01  4.00217e+04  8.70100e-17  0.00000e+00  0.00000e+00  2.93264e-05
0004  1.17558e+18  1.54631e+01  4.91667e+04  4.29896e-17  0.00000e+00  0.00000e+00  2.84148e-05
0005  1.19399e+18  2.22996e+01  6.13399e+04  6.27316e-17  0.00000e+00  0.00000e+00  2.75451e-05
0006  1.21241e+18  3.29207e+01  8.15928e+04  1.03397e-16  0.00000e+00  0.00000e+00  2.67147e-05
0007  1.23082e+18  5.31241e+01  1.23379e+05  1.28972e-16  0.00000e+00  0.00000e+00  2.59213e-05
0008  1.24924e+18  6.27507e+01  1.36864e+05  2.81604e-17  0.00000e+00  0.00000e+00  2.51628e-05
0009  1.26765e+18  6.77472e+01  1.43365e+05  2.26050e-17  0.00000e+00  0.00000e+00  2.44370e-05
0010  1.28607e+18  7.21060e+01  1.48190e+05  2.04153e-17  0.00000e+00  0.00000e+00  2.37422e-05
0011  1.30448e+18  7.54087e+01  1.50863e+05  1.48482e-17  0.00000e+00  0.00000e+00  2.30766e-05
0012  1.32290e+18  7.84554e+01  1.53359e+05  1.49414e-17  0.00000e+00  0.00000e+00  2.24386e-05
0013  1.34131e+18  8.15844e+01  1.55958e+05  1.49481e-17  0.00000e+00  0.00000e+00  2.18267e-05
0014  1.35973e+18  8.46944e+01  1.58581e+05  1.40177e-17  0.00000e+00  0.00000e+00  2.12395e-05
0015  1.37814e+18  8.75261e+01  1.60740e+05  1.22468e-17  0.00000e+00  0.00000e+00  2.06757e-05
0016  1.39656e+18  9.02092e+01  1.62797e+05  1.17305e-17  0.00000e+00  0.00000e+00  2.01340e-05
0017  1.41497e+18  9.28748e+01  1.64888e+05  1.14518e-17  0.00000e+00  0.00000e+00  1.96134e-05
0018  1.43339e+18  9.54843e+01  1.66986e+05  1.02826e-17  0.00000e+00  0.00000e+00  1.91126e-05
0019  1.45180e+18  9.74373e+01  1.67936e+05 -2.94261e-18  0.00000e+00  0.00000e+00  1.86309e-05
0020  1.47022e+18  9.96963e+01  1.69821e+05  1.02589e-17  0.00000e+00  0.00000e+00  1.81671e-05
0021  1.48863e+18  1.02341e+02  1.72127e+05  4.10931e-17  0.00000e+00  0.00000e+00  1.77204e-05
0022  1.50705e+18  1.04370e+02  1.73442e+05  7.51566e-18  0.00000e+00  0.00000e+00  1.72900e-05
0023  1.52546e+18  1.06307e+02  1.74998e+05  8.07392e-18  0.00000e+00  0.00000e+00  1.68750e-05
0024  1.54388e+18  1.08424e+02  1.76763e+05  8.32851e-18  0.00000e+00  0.00000e+00  1.64749e-05
0027  1.56229e+18  1.10551e+02  1.78608e+05  8.09224e-18  0.00000e+00  0.00000e+00  1.60888e-05
0028  1.58071e+18  1.12651e+02  1.80503e+05  7.89666e-18  0.00000e+00  0.00000e+00  1.57161e-05
0029  1.59912e+18  1.14746e+02  1.82471e+05  7.79854e-18  0.00000e+00  0.00000e+00  1.53562e-05
0030  1.61754e+18  1.16861e+02  1.84541e+05  7.76708e-18  0.00000e+00  0.00000e+00  1.50085e-05
0031  1.63595e+18  1.19017e+02  1.86744e+05  7.79778e-18  0.00000e+00  0.00000e+00  1.46726e-05
0032  1.65437e+18  1.21236e+02  1.89116e+05  7.84744e-18  0.00000e+00  0.00000e+00  1.43477e-05
0033  1.67278e+18  1.23474e+02  1.91601e+05  7.56139e-18  0.00000e+00  0.00000e+00  1.40336e-05
0034  1.69120e+18  1.25412e+02  1.93721e+05  6.49586e-18  0.00000e+00  0.00000e+00  1.37296e-05
0035  1.70961e+18  1.26968e+02  1.95475e+05  5.64764e-18  0.00000e+00  0.00000e+00  1.34354e-05
0036  1.72803e+18  1.28248e+02  1.96952e+05  5.18848e-18  0.00000e+00  0.00000e+00  1.31506e-05
0037  1.74644e+18  1.29508e+02  1.98526e+05  5.34689e-18  0.00000e+00  0.00000e+00  1.28747e-05
0038  1.76486e+18  1.30897e+02  2.00305e+05  5.59308e-18  0.00000e+00  0.00000e+00  1.26074e-05
0039  1.78328e+18  1.32402e+02  2.02285e+05  5.74025e-18  0.00000e+00  0.00000e+00  1.23484e-05
0040  1.80169e+18  1.33990e+02  2.04437e+05  5.82532e-18  0.00000e+00  0.00000e+00  1.20973e-05
0041  1.82011e+18  1.35647e+02  2.06752e+05  5.90875e-18  0.00000e+00  0.00000e+00  1.18537e-05
0042  1.83852e+18  1.37406e+02  2.09289e+05  6.01896e-18  0.00000e+00  0.00000e+00  1.16174e-05
0043  1.85694e+18  1.38993e+02  2.11657e+05  5.90899e-18  0.00000e+00  0.00000e+00  1.13882e-05
0044  1.87535e+18  1.39314e+02  2.12193e+05  3.18293e-18  0.00000e+00  0.00000e+00  1.11656e-05
0045  1.89377e+18  1.39650e+02  2.12737e+05  1.65012e-18  0.00000e+00  0.00000e+00  1.09495e-05
0046  1.91218e+18  1.45555e+02  2.22987e+05  6.97663e-18  0.00000e+00  0.00000e+00  1.07396e-05
0047  1.93060e+18  1.54448e+02  2.36573e+05  1.53424e-17  0.00000e+00  0.00000e+00  1.05357e-05
