# Athena++ data at time=5.110000e+12  cycle=342421935  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.13875e+18  4.91745e+00  3.03478e+04  5.59999e-16  0.00000e+00  0.00000e+00  3.02826e-05
0003  1.15716e+18  1.03218e+01  4.00224e+04  8.70681e-17  0.00000e+00  0.00000e+00  2.93264e-05
0004  1.17558e+18  1.54636e+01  4.91676e+04  4.30157e-17  0.00000e+00  0.00000e+00  2.84148e-05
0005  1.19399e+18  2.23004e+01  6.13414e+04  6.27746e-17  0.00000e+00  0.00000e+00  2.75451e-05
0006  1.21241e+18  3.29236e+01  8.15990e+04  1.03476e-16  0.00000e+00  0.00000e+00  2.67147e-05
0007  1.23082e+18  5.31276e+01  1.23384e+05  1.29047e-16  0.00000e+00  0.00000e+00  2.59213e-05
0008  1.24924e+18  6.27572e+01  1.36872e+05  2.81811e-17  0.00000e+00  0.00000e+00  2.51628e-05
0009  1.26765e+18  6.77536e+01  1.43373e+05  2.26097e-17  0.00000e+00  0.00000e+00  2.44370e-05
0010  1.28607e+18  7.21109e+01  1.48194e+05  2.04176e-17  0.00000e+00  0.00000e+00  2.37422e-05
0011  1.30448e+18  7.54137e+01  1.50867e+05  1.48588e-17  0.00000e+00  0.00000e+00  2.30766e-05
0012  1.32290e+18  7.84609e+01  1.53364e+05  1.49510e-17  0.00000e+00  0.00000e+00  2.24386e-05
0013  1.34131e+18  8.15903e+01  1.55963e+05  1.49570e-17  0.00000e+00  0.00000e+00  2.18267e-05
0014  1.35973e+18  8.47007e+01  1.58586e+05  1.40253e-17  0.00000e+00  0.00000e+00  2.12395e-05
0015  1.37814e+18  8.75322e+01  1.60745e+05  1.22512e-17  0.00000e+00  0.00000e+00  2.06757e-05
0016  1.39656e+18  9.02154e+01  1.62802e+05  1.17373e-17  0.00000e+00  0.00000e+00  2.01340e-05
0017  1.41497e+18  9.28812e+01  1.64893e+05  1.14586e-17  0.00000e+00  0.00000e+00  1.96134e-05
0018  1.43339e+18  9.54909e+01  1.66991e+05  1.02843e-17  0.00000e+00  0.00000e+00  1.91126e-05
0019  1.45180e+18  9.74410e+01  1.67936e+05 -9.42976e-19  0.00000e+00  0.00000e+00  1.86309e-05
0020  1.47022e+18  9.97017e+01  1.69825e+05  1.02703e-17  0.00000e+00  0.00000e+00  1.81671e-05
0021  1.48863e+18  1.02341e+02  1.72117e+05  4.63428e-17  0.00000e+00  0.00000e+00  1.77204e-05
0022  1.50705e+18  1.04374e+02  1.73445e+05  7.54721e-18  0.00000e+00  0.00000e+00  1.72900e-05
0023  1.52546e+18  1.06316e+02  1.75006e+05  8.08458e-18  0.00000e+00  0.00000e+00  1.68750e-05
0024  1.54388e+18  1.08433e+02  1.76771e+05  8.32894e-18  0.00000e+00  0.00000e+00  1.64749e-05
0027  1.56229e+18  1.10560e+02  1.78616e+05  8.09564e-18  0.00000e+00  0.00000e+00  1.60888e-05
0028  1.58071e+18  1.12660e+02  1.80511e+05  7.90186e-18  0.00000e+00  0.00000e+00  1.57161e-05
0029  1.59912e+18  1.14756e+02  1.82480e+05  7.80399e-18  0.00000e+00  0.00000e+00  1.53562e-05
0030  1.61754e+18  1.16871e+02  1.84551e+05  7.77267e-18  0.00000e+00  0.00000e+00  1.50085e-05
0031  1.63595e+18  1.19028e+02  1.86755e+05  7.80381e-18  0.00000e+00  0.00000e+00  1.46726e-05
0032  1.65437e+18  1.21248e+02  1.89129e+05  7.85275e-18  0.00000e+00  0.00000e+00  1.43477e-05
0033  1.67278e+18  1.23486e+02  1.91614e+05  7.56222e-18  0.00000e+00  0.00000e+00  1.40336e-05
0034  1.69120e+18  1.25423e+02  1.93733e+05  6.49706e-18  0.00000e+00  0.00000e+00  1.37296e-05
0035  1.70961e+18  1.26978e+02  1.95486e+05  5.64851e-18  0.00000e+00  0.00000e+00  1.34354e-05
0036  1.72803e+18  1.28256e+02  1.96962e+05  5.18925e-18  0.00000e+00  0.00000e+00  1.31506e-05
0037  1.74644e+18  1.29517e+02  1.98537e+05  5.35089e-18  0.00000e+00  0.00000e+00  1.28747e-05
0038  1.76486e+18  1.30907e+02  2.00317e+05  5.59779e-18  0.00000e+00  0.00000e+00  1.26074e-05
0039  1.78328e+18  1.32412e+02  2.02298e+05  5.74354e-18  0.00000e+00  0.00000e+00  1.23484e-05
0040  1.80169e+18  1.34000e+02  2.04450e+05  5.82037e-18  0.00000e+00  0.00000e+00  1.20973e-05
0041  1.82011e+18  1.35656e+02  2.06763e+05  5.90429e-18  0.00000e+00  0.00000e+00  1.18537e-05
0042  1.83852e+18  1.37425e+02  2.09315e+05  6.09756e-18  0.00000e+00  0.00000e+00  1.16174e-05
0043  1.85694e+18  1.39153e+02  2.11897e+05  6.09754e-18  0.00000e+00  0.00000e+00  1.13882e-05
0044  1.87535e+18  1.39444e+02  2.12391e+05  3.20126e-18  0.00000e+00  0.00000e+00  1.11656e-05
0045  1.89377e+18  1.39367e+02  2.12297e+05  1.87063e-18  0.00000e+00  0.00000e+00  1.09495e-05
0046  1.91218e+18  1.43911e+02  2.20007e+05  5.09159e-18  0.00000e+00  0.00000e+00  1.07396e-05
0047  1.93060e+18  1.55090e+02  2.37577e+05  1.59202e-17  0.00000e+00  0.00000e+00  1.05357e-05
0048  1.94901e+18  1.52812e+02  2.34237e+05  7.57141e-18  0.00000e+00  0.00000e+00  1.03376e-05
0049  1.96743e+18  1.40744e+02  2.15064e+05 -1.93264e-17  0.00000e+00  0.00000e+00  1.01449e-05
0050  1.98584e+18  1.17193e+02  1.85334e+05 -3.84802e-17  0.00000e+00  0.00000e+00  9.95766e-06
0051  2.00426e+18  1.06509e+02  1.75234e+05 -6.19847e-18  0.00000e+00  0.00000e+00  9.77552e-06
0052  2.02267e+18  1.06052e+02  1.74824e+05 -1.60873e-18  0.00000e+00  0.00000e+00  9.59833e-06
0053  2.04109e+18  1.06939e+02  1.75532e+05  1.00293e-18  0.00000e+00  0.00000e+00  9.42591e-06
0054  2.05951e+18  1.08051e+02  1.76455e+05  1.75117e-18  0.00000e+00  0.00000e+00  9.25810e-06
0055  2.07792e+18  1.09089e+02  1.77329e+05  2.83471e-18  0.00000e+00  0.00000e+00  9.09473e-06
0056  2.09634e+18  1.09755e+02  1.77905e+05  2.89584e-18  0.00000e+00  0.00000e+00  8.93564e-06
0057  2.11475e+18  1.10121e+02  1.78232e+05  2.12083e-18  0.00000e+00  0.00000e+00  8.78070e-06
0058  2.13317e+18  1.09672e+02  1.77812e+05  4.47385e-18  0.00000e+00  0.00000e+00  8.62975e-06
0059  2.15158e+18  1.10012e+02  1.78099e+05  5.14408e-18  0.00000e+00  0.00000e+00  8.48265e-06
0060  2.17000e+18  1.24247e+02  1.92917e+05 -2.15479e-17  0.00000e+00  0.00000e+00  8.33929e-06
0061  2.18841e+18  2.70515e+02  4.85800e+05  1.29614e-16  0.00000e+00  0.00000e+00  8.19953e-06
0062  2.20683e+18  5.34859e+02  8.73740e+05  5.51709e-17  0.00000e+00  0.00000e+00  8.06326e-06
0063  2.22524e+18  7.32694e+02  1.19660e+06  2.85891e-17  0.00000e+00  0.00000e+00  7.93035e-06
0064  2.24366e+18  9.12332e+02  1.50671e+06  2.36397e-17  0.00000e+00  0.00000e+00  7.80071e-06
0065  2.26207e+18  1.12503e+03  1.88172e+06  2.48865e-17  0.00000e+00  0.00000e+00  7.67421e-06
0066  2.28049e+18  1.34076e+03  2.26107e+06  2.40991e-17  0.00000e+00  0.00000e+00  7.55077e-06
0067  2.29891e+18  1.43665e+03  2.44905e+06  2.28037e-17  0.00000e+00  0.00000e+00  7.43029e-06
0068  2.31732e+18  1.41989e+03  2.46496e+06  2.19044e-17  0.00000e+00  0.00000e+00  7.31266e-06
0069  2.33574e+18  1.38165e+03  2.45053e+06  2.10412e-17  0.00000e+00  0.00000e+00  7.19781e-06
0070  2.35415e+18  1.31249e+03  2.37348e+06  2.01518e-17  0.00000e+00  0.00000e+00  7.08564e-06
0071  2.37257e+18  1.14675e+03  2.08817e+06  1.89739e-17  0.00000e+00  0.00000e+00  6.97607e-06
0072  2.39098e+18  7.05797e+02  1.28506e+06  1.15810e-17  0.00000e+00  0.00000e+00  6.86902e-06
0073  2.40940e+18  2.02247e+02  3.42947e+05  3.25186e-17  0.00000e+00  0.00000e+00  6.76442e-06
0074  2.42781e+18  9.37240e+01  1.66495e+05 -8.69605e-17  0.00000e+00  0.00000e+00  6.66219e-06
0075  2.44623e+18  9.13556e+01  1.63726e+05 -2.32744e-18  0.00000e+00  0.00000e+00  6.56226e-06
0076  2.46464e+18  9.25779e+01  1.64650e+05  1.50350e-18  0.00000e+00  0.00000e+00  6.46456e-06
0077  2.48306e+18  9.46451e+01  1.66312e+05  6.43373e-19  0.00000e+00  0.00000e+00  6.36903e-06
0078  2.50147e+18  9.63546e+01  1.67705e+05  4.10132e-19  0.00000e+00  0.00000e+00  6.27560e-06
0079  2.51989e+18  9.78891e+01  1.68312e+05 -5.32863e-19  0.00000e+00  0.00000e+00  6.18421e-06
0080  2.53831e+18  9.96969e+01  1.69835e+05  2.91566e-19  0.00000e+00  0.00000e+00  6.09480e-06
0081  2.55672e+18  1.01470e+02  1.71404e+05  4.66498e-19  0.00000e+00  0.00000e+00  6.00732e-06
0082  2.57514e+18  1.02962e+02  1.72353e+05  3.28316e-19  0.00000e+00  0.00000e+00  5.92171e-06
0083  2.59355e+18  1.04418e+02  1.73487e+05  5.21199e-19  0.00000e+00  0.00000e+00  5.83791e-06
0084  2.61197e+18  1.05900e+02  1.74676e+05  5.09991e-19  0.00000e+00  0.00000e+00  5.75588e-06
0085  2.63038e+18  1.07610e+02  1.76099e+05  5.34461e-20  0.00000e+00  0.00000e+00  5.67557e-06
0086  2.64880e+18  1.10691e+02  1.78814e+05 -1.99391e-18  0.00000e+00  0.00000e+00  5.59693e-06
0087  2.66721e+18  1.18207e+02  1.86259e+05 -8.50813e-18  0.00000e+00  0.00000e+00  5.51991e-06
0088  2.68563e+18  1.31893e+02  2.02433e+05 -1.19870e-17  0.00000e+00  0.00000e+00  5.44447e-06
0089  2.70404e+18  1.39371e+02  2.12536e+05 -2.39768e-18  0.00000e+00  0.00000e+00  5.37056e-06
0090  2.72246e+18  1.38530e+02  2.11026e+05  4.53776e-19  0.00000e+00  0.00000e+00  5.29815e-06
0091  2.74088e+18  1.36787e+02  2.08424e+05  7.13653e-19  0.00000e+00  0.00000e+00  5.22720e-06
0092  2.75929e+18  1.35239e+02  2.06194e+05  8.49973e-19  0.00000e+00  0.00000e+00  5.15766e-06
0093  2.77771e+18  1.33931e+02  2.04364e+05  9.11810e-19  0.00000e+00  0.00000e+00  5.08950e-06
0094  2.79612e+18  1.33201e+02  2.03356e+05  1.03231e-18  0.00000e+00  0.00000e+00  5.02268e-06
0095  2.81454e+18  1.39078e+02  2.12009e+05 -1.22066e-18  0.00000e+00  0.00000e+00  4.95717e-06
0096  2.83295e+18  1.94003e+02  3.09105e+05  3.93718e-17  0.00000e+00  0.00000e+00  4.89293e-06
0097  2.85137e+18  3.43749e+02  5.03508e+05  7.42582e-17  0.00000e+00  0.00000e+00  4.82993e-06
0098  2.86978e+18  5.00878e+02  6.86485e+05  4.05839e-17  0.00000e+00  0.00000e+00  4.76814e-06
0099  2.88820e+18  6.13710e+02  8.18751e+05  2.72339e-17  0.00000e+00  0.00000e+00  4.70753e-06
0100  2.90661e+18  6.96821e+02  9.14644e+05  2.13563e-17  0.00000e+00  0.00000e+00  4.64807e-06
0101  2.92503e+18  7.64030e+02  9.90608e+05  1.80764e-17  0.00000e+00  0.00000e+00  4.58973e-06
0102  2.94345e+18  8.22189e+02  1.05547e+06  1.60406e-17  0.00000e+00  0.00000e+00  4.53248e-06
0103  2.96186e+18  8.74480e+02  1.11263e+06  1.44944e-17  0.00000e+00  0.00000e+00  4.47629e-06
0104  2.98028e+18  9.22036e+02  1.16399e+06  1.32559e-17  0.00000e+00  0.00000e+00  4.42114e-06
0105  2.99869e+18  9.66513e+02  1.21238e+06  1.25252e-17  0.00000e+00  0.00000e+00  4.36701e-06
