# Athena++ data at time=3.530000e+12  cycle=265194671  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.07548e+18  4.91743e+00  3.03478e+04  6.99896e-16  0.00000e+00  0.00000e+00  3.39500e-05
0003  1.09287e+18  1.05549e+01  4.04854e+04  4.12534e-17  0.00000e+00  0.00000e+00  3.28781e-05
0004  1.11027e+18  1.62248e+01  5.05546e+04  2.19005e-17  0.00000e+00  0.00000e+00  3.18561e-05
0005  1.12766e+18  2.42884e+01  6.51245e+04  3.40757e-17  0.00000e+00  0.00000e+00  3.08811e-05
0006  1.14505e+18  3.70594e+01  9.04192e+04  5.11562e-17  0.00000e+00  0.00000e+00  2.99501e-05
0007  1.16244e+18  5.42350e+01  1.25017e+05  4.12498e-17  0.00000e+00  0.00000e+00  2.90606e-05
0008  1.17983e+18  6.08747e+01  1.34384e+05  1.05850e-17  0.00000e+00  0.00000e+00  2.82102e-05
0009  1.19723e+18  6.58704e+01  1.40958e+05  1.21523e-17  0.00000e+00  0.00000e+00  2.73965e-05
0010  1.21462e+18  7.07577e+01  1.47114e+05  1.07814e-17  0.00000e+00  0.00000e+00  2.66176e-05
0011  1.23201e+18  7.38896e+01  1.49634e+05  6.28410e-18  0.00000e+00  0.00000e+00  2.58714e-05
0012  1.24940e+18  7.68311e+01  1.52029e+05  6.82920e-18  0.00000e+00  0.00000e+00  2.51561e-05
0013  1.26679e+18  7.97956e+01  1.54473e+05  6.73951e-18  0.00000e+00  0.00000e+00  2.44701e-05
0014  1.28419e+18  8.26941e+01  1.56896e+05  6.42162e-18  0.00000e+00  0.00000e+00  2.38118e-05
0015  1.30158e+18  8.54879e+01  1.59215e+05  5.93923e-18  0.00000e+00  0.00000e+00  2.31797e-05
0016  1.31897e+18  8.80089e+01  1.61114e+05  5.31188e-18  0.00000e+00  0.00000e+00  2.25724e-05
0017  1.33636e+18  9.04557e+01  1.62996e+05  5.23200e-18  0.00000e+00  0.00000e+00  2.19887e-05
0018  1.35375e+18  9.28611e+01  1.64886e+05  5.08770e-18  0.00000e+00  0.00000e+00  2.14273e-05
0019  1.37115e+18  9.51954e+01  1.66759e+05  4.71598e-18  0.00000e+00  0.00000e+00  2.08872e-05
0020  1.38854e+18  9.71033e+01  1.67935e+05  3.11153e-16  0.00000e+00  0.00000e+00  2.03672e-05
0021  1.40593e+18  9.89689e+01  1.69207e+05  4.18711e-18  0.00000e+00  0.00000e+00  1.98665e-05
0022  1.42332e+18  1.01181e+02  1.71143e+05  4.58680e-18  0.00000e+00  0.00000e+00  1.93839e-05
0023  1.44071e+18  1.02948e+02  1.72341e+05  3.57814e-18  0.00000e+00  0.00000e+00  1.89187e-05
0024  1.45811e+18  1.04709e+02  1.73721e+05  3.77262e-18  0.00000e+00  0.00000e+00  1.84701e-05
0025  1.47550e+18  1.06471e+02  1.75145e+05  3.69794e-18  0.00000e+00  0.00000e+00  1.80373e-05
0026  1.49289e+18  1.08152e+02  1.76548e+05  3.55509e-18  0.00000e+00  0.00000e+00  1.76194e-05
0027  1.51028e+18  1.09745e+02  1.77917e+05  3.36383e-18  0.00000e+00  0.00000e+00  1.72160e-05
0028  1.52767e+18  1.11022e+02  1.79045e+05  2.87578e-18  0.00000e+00  0.00000e+00  1.68262e-05
0029  1.54507e+18  1.11795e+02  1.79731e+05  5.75165e-18  0.00000e+00  0.00000e+00  1.64495e-05
0030  1.56246e+18  3.18904e+02  5.41154e+05  5.83137e-16  0.00000e+00  0.00000e+00  1.60854e-05
0031  1.57985e+18  6.68592e+02  9.19751e+05  2.33070e-16  0.00000e+00  0.00000e+00  1.57331e-05
0032  1.59724e+18  8.81112e+02  1.17378e+06  1.54614e-16  0.00000e+00  0.00000e+00  1.53924e-05
0033  1.61463e+18  1.03830e+03  1.34959e+06  1.30566e-16  0.00000e+00  0.00000e+00  1.50626e-05
0034  1.63203e+18  1.17561e+03  1.49409e+06  1.18727e-16  0.00000e+00  0.00000e+00  1.47432e-05
0035  1.64942e+18  1.30427e+03  1.62098e+06  1.08991e-16  0.00000e+00  0.00000e+00  1.44340e-05
0036  1.66681e+18  1.42771e+03  1.73634e+06  1.00824e-16  0.00000e+00  0.00000e+00  1.41343e-05
0037  1.68420e+18  1.54646e+03  1.84076e+06  9.25769e-17  0.00000e+00  0.00000e+00  1.38439e-05
0038  1.70160e+18  1.66065e+03  1.93637e+06  8.54410e-17  0.00000e+00  0.00000e+00  1.35623e-05
0039  1.71899e+18  1.77015e+03  2.02285e+06  7.83411e-17  0.00000e+00  0.00000e+00  1.32893e-05
0040  1.73638e+18  1.87479e+03  2.10183e+06  7.23928e-17  0.00000e+00  0.00000e+00  1.30244e-05
0041  1.75377e+18  1.97575e+03  2.17420e+06  6.72776e-17  0.00000e+00  0.00000e+00  1.27674e-05
0042  1.77116e+18  2.07331e+03  2.24039e+06  6.24539e-17  0.00000e+00  0.00000e+00  1.25178e-05
0043  1.78856e+18  2.16719e+03  2.30091e+06  5.79861e-17  0.00000e+00  0.00000e+00  1.22756e-05
0044  1.80595e+18  2.25765e+03  2.35654e+06  5.40787e-17  0.00000e+00  0.00000e+00  1.20403e-05
0045  1.82334e+18  2.34506e+03  2.40756e+06  5.04673e-17  0.00000e+00  0.00000e+00  1.18117e-05
0046  1.84073e+18  2.42932e+03  2.45446e+06  4.71381e-17  0.00000e+00  0.00000e+00  1.15895e-05
0047  1.85813e+18  2.51042e+03  2.49765e+06  4.40783e-17  0.00000e+00  0.00000e+00  1.13736e-05
0050  1.87552e+18  2.58830e+03  2.53746e+06  4.12715e-17  0.00000e+00  0.00000e+00  1.11636e-05
0051  1.89291e+18  2.66320e+03  2.57442e+06  3.88486e-17  0.00000e+00  0.00000e+00  1.09594e-05
0052  1.91030e+18  2.73598e+03  2.60875e+06  3.67400e-17  0.00000e+00  0.00000e+00  1.07608e-05
0053  1.92769e+18  2.80714e+03  2.64041e+06  3.47555e-17  0.00000e+00  0.00000e+00  1.05675e-05
0054  1.94509e+18  2.87660e+03  2.66967e+06  3.28921e-17  0.00000e+00  0.00000e+00  1.03793e-05
0055  1.96248e+18  2.94438e+03  2.69669e+06  3.11448e-17  0.00000e+00  0.00000e+00  1.01962e-05
0056  1.97987e+18  3.01046e+03  2.72164e+06  2.95079e-17  0.00000e+00  0.00000e+00  1.00178e-05
0057  1.99726e+18  3.07478e+03  2.74471e+06  2.79755e-17  0.00000e+00  0.00000e+00  9.84411e-06
0058  2.01466e+18  3.13727e+03  2.76606e+06  2.65420e-17  0.00000e+00  0.00000e+00  9.67488e-06
0059  2.03205e+18  3.19794e+03  2.78596e+06  2.52440e-17  0.00000e+00  0.00000e+00  9.50998e-06
0060  2.04944e+18  3.25735e+03  2.80425e+06  2.40267e-17  0.00000e+00  0.00000e+00  9.34925e-06
0061  2.06683e+18  3.31550e+03  2.82104e+06  2.28800e-17  0.00000e+00  0.00000e+00  9.19257e-06
0062  2.08423e+18  3.37244e+03  2.83642e+06  2.17998e-17  0.00000e+00  0.00000e+00  9.03979e-06
0063  2.10162e+18  3.42818e+03  2.85048e+06  2.07819e-17  0.00000e+00  0.00000e+00  8.89079e-06
0064  2.11901e+18  3.48277e+03  2.86330e+06  1.98225e-17  0.00000e+00  0.00000e+00  8.74544e-06
0065  2.13640e+18  3.53623e+03  2.87495e+06  1.89179e-17  0.00000e+00  0.00000e+00  8.60363e-06
0066  2.15379e+18  3.58860e+03  2.88550e+06  1.80647e-17  0.00000e+00  0.00000e+00  8.46523e-06
0067  2.17119e+18  3.63990e+03  2.89502e+06  1.72595e-17  0.00000e+00  0.00000e+00  8.33016e-06
0068  2.18858e+18  3.69017e+03  2.90356e+06  1.64992e-17  0.00000e+00  0.00000e+00  8.19828e-06
0069  2.20597e+18  3.73935e+03  2.91125e+06  1.57812e-17  0.00000e+00  0.00000e+00  8.06952e-06
0070  2.22336e+18  3.78802e+03  2.91773e+06  1.50781e-17  0.00000e+00  0.00000e+00  7.94377e-06
0071  2.24076e+18  3.83513e+03  2.92385e+06  1.44926e-17  0.00000e+00  0.00000e+00  7.82093e-06
0072  2.25815e+18  3.88075e+03  2.92969e+06  1.39349e-17  0.00000e+00  0.00000e+00  7.70092e-06
0073  2.27554e+18  3.92514e+03  2.93514e+06  1.34033e-17  0.00000e+00  0.00000e+00  7.58365e-06
0074  2.29293e+18  3.96851e+03  2.94015e+06  1.28962e-17  0.00000e+00  0.00000e+00  7.46904e-06
0075  2.31033e+18  4.01099e+03  2.94467e+06  1.24123e-17  0.00000e+00  0.00000e+00  7.35701e-06
0076  2.32772e+18  4.05264e+03  2.94870e+06  1.19504e-17  0.00000e+00  0.00000e+00  7.24748e-06
0077  2.34511e+18  4.09351e+03  2.95226e+06  1.15094e-17  0.00000e+00  0.00000e+00  7.14038e-06
0078  2.36250e+18  4.13362e+03  2.95535e+06  1.10883e-17  0.00000e+00  0.00000e+00  7.03563e-06
0079  2.37989e+18  4.17302e+03  2.95800e+06  1.06859e-17  0.00000e+00  0.00000e+00  6.93317e-06
0080  2.39729e+18  4.21174e+03  2.96020e+06  1.03015e-17  0.00000e+00  0.00000e+00  6.83294e-06
0081  2.41468e+18  4.24980e+03  2.96199e+06  9.93394e-18  0.00000e+00  0.00000e+00  6.73486e-06
0082  2.43207e+18  4.28724e+03  2.96336e+06  9.58251e-18  0.00000e+00  0.00000e+00  6.63888e-06
0083  2.44946e+18  4.32407e+03  2.96434e+06  9.24637e-18  0.00000e+00  0.00000e+00  6.54493e-06
0084  2.46686e+18  4.36031e+03  2.96494e+06  8.92474e-18  0.00000e+00  0.00000e+00  6.45297e-06
0085  2.48425e+18  4.39598e+03  2.96518e+06  8.61690e-18  0.00000e+00  0.00000e+00  6.36293e-06
0086  2.50164e+18  4.43109e+03  2.96507e+06  8.32218e-18  0.00000e+00  0.00000e+00  6.27476e-06
0087  2.51903e+18  4.46565e+03  2.96463e+06  8.03991e-18  0.00000e+00  0.00000e+00  6.18842e-06
0088  2.53643e+18  4.49969e+03  2.96388e+06  7.76950e-18  0.00000e+00  0.00000e+00  6.10384e-06
0089  2.55382e+18  4.53321e+03  2.96283e+06  7.51035e-18  0.00000e+00  0.00000e+00  6.02098e-06
0090  2.57121e+18  4.56622e+03  2.96150e+06  7.26405e-18  0.00000e+00  0.00000e+00  5.93980e-06
0091  2.58860e+18  4.59871e+03  2.95993e+06  7.03072e-18  0.00000e+00  0.00000e+00  5.86026e-06
0092  2.60600e+18  4.63069e+03  2.95814e+06  6.80663e-18  0.00000e+00  0.00000e+00  5.78229e-06
0093  2.62339e+18  4.66218e+03  2.95613e+06  6.59134e-18  0.00000e+00  0.00000e+00  5.70588e-06
0094  2.64078e+18  4.69318e+03  2.95391e+06  6.38446e-18  0.00000e+00  0.00000e+00  5.63097e-06
0095  2.65817e+18  4.72373e+03  2.95150e+06  6.18561e-18  0.00000e+00  0.00000e+00  5.55752e-06
0096  2.67557e+18  4.75382e+03  2.94889e+06  5.99440e-18  0.00000e+00  0.00000e+00  5.48550e-06
0097  2.69296e+18  4.78348e+03  2.94610e+06  5.81051e-18  0.00000e+00  0.00000e+00  5.41488e-06
