# Athena++ data at time=4.880000e+12  cycle=366614728  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.07548e+18  4.91743e+00  3.03478e+04  7.00217e-16  0.00000e+00  0.00000e+00  3.39500e-05
0003  1.09287e+18  1.05678e+01  4.05115e+04  4.27904e-17  0.00000e+00  0.00000e+00  3.28781e-05
0004  1.11027e+18  1.62550e+01  5.06058e+04  2.27764e-17  0.00000e+00  0.00000e+00  3.18561e-05
0005  1.12766e+18  2.43449e+01  6.52175e+04  3.56362e-17  0.00000e+00  0.00000e+00  3.08811e-05
0006  1.14505e+18  3.72351e+01  9.07645e+04  5.37407e-17  0.00000e+00  0.00000e+00  2.99501e-05
0007  1.16244e+18  5.44140e+01  1.25277e+05  4.27527e-17  0.00000e+00  0.00000e+00  2.90606e-05
0008  1.17983e+18  6.11080e+01  1.34694e+05  1.10724e-17  0.00000e+00  0.00000e+00  2.82102e-05
0009  1.19723e+18  6.61489e+01  1.41320e+05  1.24982e-17  0.00000e+00  0.00000e+00  2.73965e-05
0010  1.21462e+18  7.09756e+01  1.47288e+05  1.08917e-17  0.00000e+00  0.00000e+00  2.66176e-05
0011  1.23201e+18  7.41485e+01  1.49843e+05  6.52954e-18  0.00000e+00  0.00000e+00  2.58714e-05
0012  1.24940e+18  7.71418e+01  1.52283e+05  7.02299e-18  0.00000e+00  0.00000e+00  2.51561e-05
0013  1.26679e+18  8.01595e+01  1.54776e+05  6.89768e-18  0.00000e+00  0.00000e+00  2.44701e-05
0014  1.28419e+18  8.31142e+01  1.57250e+05  6.51746e-18  0.00000e+00  0.00000e+00  2.38118e-05
0015  1.30158e+18  8.59227e+01  1.59540e+05  5.94369e-18  0.00000e+00  0.00000e+00  2.31797e-05
0016  1.31897e+18  8.84931e+01  1.61483e+05  5.37327e-18  0.00000e+00  0.00000e+00  2.25724e-05
0017  1.33636e+18  9.09928e+01  1.63415e+05  5.24129e-18  0.00000e+00  0.00000e+00  2.19887e-05
0018  1.35375e+18  9.34439e+01  1.65350e+05  5.04205e-18  0.00000e+00  0.00000e+00  2.14273e-05
0019  1.37115e+18  9.58155e+01  1.67264e+05  4.47183e-18  0.00000e+00  0.00000e+00  2.08872e-05
0020  1.38854e+18  9.74678e+01  1.67952e+05  3.39876e-18  0.00000e+00  0.00000e+00  2.03672e-05
0021  1.40593e+18  9.96515e+01  1.69793e+05  4.76827e-18  0.00000e+00  0.00000e+00  1.98665e-05
0022  1.42332e+18  1.01996e+02  1.71885e+05  4.32168e-18  0.00000e+00  0.00000e+00  1.93839e-05
0023  1.44071e+18  1.03643e+02  1.72882e+05  3.15722e-18  0.00000e+00  0.00000e+00  1.89187e-05
0024  1.45811e+18  1.05410e+02  1.74282e+05  3.64216e-18  0.00000e+00  0.00000e+00  1.84701e-05
0025  1.47550e+18  1.07210e+02  1.75757e+05  3.52047e-18  0.00000e+00  0.00000e+00  1.80373e-05
0026  1.49289e+18  1.08918e+02  1.77201e+05  3.32652e-18  0.00000e+00  0.00000e+00  1.76194e-05
0027  1.51028e+18  1.10528e+02  1.78606e+05  3.11560e-18  0.00000e+00  0.00000e+00  1.72160e-05
0028  1.52767e+18  1.11868e+02  1.79807e+05  2.65016e-18  0.00000e+00  0.00000e+00  1.68262e-05
0029  1.54507e+18  1.12643e+02  1.80506e+05  5.45912e-18  0.00000e+00  0.00000e+00  1.64495e-05
0030  1.56246e+18  3.20946e+02  5.43180e+05  5.84009e-16  0.00000e+00  0.00000e+00  1.60854e-05
0031  1.57985e+18  6.73136e+02  9.22482e+05  2.32703e-16  0.00000e+00  0.00000e+00  1.57331e-05
0032  1.59724e+18  8.87030e+02  1.17689e+06  1.54461e-16  0.00000e+00  0.00000e+00  1.53924e-05
0033  1.61463e+18  1.04577e+03  1.35357e+06  1.30754e-16  0.00000e+00  0.00000e+00  1.50626e-05
0034  1.63203e+18  1.18447e+03  1.49848e+06  1.18614e-16  0.00000e+00  0.00000e+00  1.47432e-05
0035  1.64942e+18  1.31449e+03  1.62596e+06  1.08963e-16  0.00000e+00  0.00000e+00  1.44340e-05
0036  1.66681e+18  1.43913e+03  1.74144e+06  1.00591e-16  0.00000e+00  0.00000e+00  1.41343e-05
0037  1.68420e+18  1.55931e+03  1.84651e+06  9.26460e-17  0.00000e+00  0.00000e+00  1.38439e-05
