# Athena++ data at time=2.660000e+12  cycle=199835079  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.07548e+18  4.91743e+00  3.03478e+04  6.99284e-16  0.00000e+00  0.00000e+00  3.39500e-05
0003  1.09287e+18  1.05469e+01  4.04695e+04  3.86217e-17  0.00000e+00  0.00000e+00  3.28781e-05
0004  1.11027e+18  1.61762e+01  5.04724e+04  2.07312e-17  0.00000e+00  0.00000e+00  3.18561e-05
0005  1.12766e+18  2.41469e+01  6.48928e+04  3.15972e-17  0.00000e+00  0.00000e+00  3.08811e-05
0006  1.14505e+18  3.66344e+01  8.95892e+04  4.66072e-17  0.00000e+00  0.00000e+00  2.99501e-05
0007  1.16244e+18  5.37869e+01  1.24363e+05  3.83519e-17  0.00000e+00  0.00000e+00  2.90606e-05
0008  1.17983e+18  6.03000e+01  1.33619e+05  9.09878e-18  0.00000e+00  0.00000e+00  2.82102e-05
0009  1.19723e+18  6.51870e+01  1.40067e+05  1.06454e-17  0.00000e+00  0.00000e+00  2.73965e-05
0010  1.21462e+18  6.98308e+01  1.45796e+05  9.92897e-18  0.00000e+00  0.00000e+00  2.66176e-05
0011  1.23201e+18  7.33128e+01  1.49167e+05  6.98767e-18  0.00000e+00  0.00000e+00  2.58714e-05
0012  1.24940e+18  7.62282e+01  1.51536e+05  6.43341e-18  0.00000e+00  0.00000e+00  2.51561e-05
0013  1.26679e+18  7.90942e+01  1.53892e+05  6.62731e-18  0.00000e+00  0.00000e+00  2.44701e-05
0014  1.28419e+18  8.19138e+01  1.56240e+05  6.47008e-18  0.00000e+00  0.00000e+00  2.38118e-05
0015  1.30158e+18  8.46543e+01  1.58553e+05  6.11111e-18  0.00000e+00  0.00000e+00  2.31797e-05
0016  1.31897e+18  8.71168e+01  1.60437e+05  5.34951e-18  0.00000e+00  0.00000e+00  2.25724e-05
0017  1.33636e+18  8.94518e+01  1.62219e+05  5.17309e-18  0.00000e+00  0.00000e+00  2.19887e-05
0018  1.35375e+18  9.17331e+01  1.63995e+05  5.07240e-18  0.00000e+00  0.00000e+00  2.14273e-05
0019  1.37115e+18  9.39578e+01  1.65761e+05  4.92512e-18  0.00000e+00  0.00000e+00  2.08872e-05
0020  1.38854e+18  9.60976e+01  1.67494e+05  4.45408e-18  0.00000e+00  0.00000e+00  2.03672e-05
0021  1.40593e+18  9.75306e+01  1.68003e+05  3.45945e-18  0.00000e+00  0.00000e+00  1.98665e-05
0022  1.42332e+18  9.95153e+01  1.69674e+05  5.02007e-18  0.00000e+00  0.00000e+00  1.93839e-05
0023  1.44071e+18  1.01698e+02  1.71611e+05  4.90102e-18  0.00000e+00  0.00000e+00  1.89187e-05
0024  1.45811e+18  1.03282e+02  1.72599e+05  3.76391e-18  0.00000e+00  0.00000e+00  1.84701e-05
0025  1.47550e+18  1.04940e+02  1.73904e+05  4.08878e-18  0.00000e+00  0.00000e+00  1.80373e-05
0026  1.49289e+18  1.06594e+02  1.75246e+05  3.94829e-18  0.00000e+00  0.00000e+00  1.76194e-05
0027  1.51028e+18  1.08153e+02  1.76548e+05  3.70150e-18  0.00000e+00  0.00000e+00  1.72160e-05
0028  1.52767e+18  1.09335e+02  1.77560e+05  3.18859e-18  0.00000e+00  0.00000e+00  1.68262e-05
0029  1.54507e+18  1.10102e+02  1.78219e+05  6.16554e-18  0.00000e+00  0.00000e+00  1.64495e-05
0030  1.56246e+18  3.14289e+02  5.36429e+05  5.81033e-16  0.00000e+00  0.00000e+00  1.60854e-05
0031  1.57985e+18  6.58422e+02  9.13146e+05  2.34092e-16  0.00000e+00  0.00000e+00  1.57331e-05
0032  1.59724e+18  8.67999e+02  1.16612e+06  1.55074e-16  0.00000e+00  0.00000e+00  1.53924e-05
0033  1.61463e+18  1.02221e+03  1.34033e+06  1.30421e-16  0.00000e+00  0.00000e+00  1.50626e-05
0034  1.63203e+18  1.15680e+03  1.48400e+06  1.18953e-16  0.00000e+00  0.00000e+00  1.47432e-05
0035  1.64942e+18  1.28268e+03  1.60969e+06  1.08994e-16  0.00000e+00  0.00000e+00  1.44340e-05
0036  1.66681e+18  1.40352e+03  1.72454e+06  1.01292e-16  0.00000e+00  0.00000e+00  1.41343e-05
0037  1.68420e+18  1.52012e+03  1.82858e+06  9.31661e-17  0.00000e+00  0.00000e+00  1.38439e-05
0038  1.70160e+18  1.63238e+03  1.92407e+06  8.61873e-17  0.00000e+00  0.00000e+00  1.35623e-05
0039  1.71899e+18  1.74037e+03  2.01075e+06  7.91747e-17  0.00000e+00  0.00000e+00  1.32893e-05
0040  1.73638e+18  1.84340e+03  2.08959e+06  7.29414e-17  0.00000e+00  0.00000e+00  1.30244e-05
0041  1.75377e+18  1.94261e+03  2.16210e+06  6.79132e-17  0.00000e+00  0.00000e+00  1.27674e-05
0042  1.77116e+18  2.03874e+03  2.22844e+06  6.31326e-17  0.00000e+00  0.00000e+00  1.25178e-05
0043  1.78856e+18  2.13144e+03  2.28923e+06  5.86783e-17  0.00000e+00  0.00000e+00  1.22756e-05
0044  1.80595e+18  2.22084e+03  2.34506e+06  5.46870e-17  0.00000e+00  0.00000e+00  1.20403e-05
0045  1.82334e+18  2.30722e+03  2.39639e+06  5.10770e-17  0.00000e+00  0.00000e+00  1.18117e-05
0046  1.84073e+18  2.39068e+03  2.44361e+06  4.77374e-17  0.00000e+00  0.00000e+00  1.15895e-05
0047  1.85813e+18  2.47111e+03  2.48713e+06  4.46600e-17  0.00000e+00  0.00000e+00  1.13736e-05
