# Athena++ data at time=3.360000e+12  cycle=252423257  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.07548e+18  4.91743e+00  3.03478e+04  7.00437e-16  0.00000e+00  0.00000e+00  3.39500e-05
0003  1.09287e+18  1.06049e+01  4.05862e+04  4.83325e-17  0.00000e+00  0.00000e+00  3.28781e-05
0004  1.11027e+18  1.63148e+01  5.07062e+04  2.53745e-17  0.00000e+00  0.00000e+00  3.18561e-05
0005  1.12766e+18  2.43710e+01  6.52604e+04  3.94453e-17  0.00000e+00  0.00000e+00  3.08811e-05
0006  1.14505e+18  3.73101e+01  9.09122e+04  5.94056e-17  0.00000e+00  0.00000e+00  2.99501e-05
0007  1.16244e+18  5.45008e+01  1.25403e+05  4.70983e-17  0.00000e+00  0.00000e+00  2.90606e-05
0008  1.17983e+18  6.12709e+01  1.34910e+05  1.18956e-17  0.00000e+00  0.00000e+00  2.82102e-05
0009  1.19723e+18  6.63031e+01  1.41521e+05  1.31582e-17  0.00000e+00  0.00000e+00  2.73965e-05
0010  1.21462e+18  7.10815e+01  1.47373e+05  1.15429e-17  0.00000e+00  0.00000e+00  2.66176e-05
0011  1.23201e+18  7.42716e+01  1.49943e+05  6.83989e-18  0.00000e+00  0.00000e+00  2.58714e-05
0012  1.24940e+18  7.72694e+01  1.52388e+05  7.17919e-18  0.00000e+00  0.00000e+00  2.51561e-05
0013  1.26679e+18  8.02818e+01  1.54877e+05  6.88141e-18  0.00000e+00  0.00000e+00  2.44701e-05
0014  1.28419e+18  8.32199e+01  1.57339e+05  6.34361e-18  0.00000e+00  0.00000e+00  2.38118e-05
0015  1.30158e+18  8.59927e+01  1.59592e+05  5.77517e-18  0.00000e+00  0.00000e+00  2.31797e-05
0016  1.31897e+18  8.85401e+01  1.61519e+05  5.25567e-18  0.00000e+00  0.00000e+00  2.25724e-05
0017  1.33636e+18  9.10238e+01  1.63439e+05  5.18012e-18  0.00000e+00  0.00000e+00  2.19887e-05
0018  1.35375e+18  9.34634e+01  1.65366e+05  4.98529e-18  0.00000e+00  0.00000e+00  2.14273e-05
0019  1.37115e+18  9.58165e+01  1.67265e+05  4.28108e-18  0.00000e+00  0.00000e+00  2.08872e-05
0020  1.38854e+18  9.74397e+01  1.67935e+05 -1.83538e-18  0.00000e+00  0.00000e+00  2.03672e-05
0021  1.40593e+18  9.95596e+01  1.69714e+05  4.31157e-18  0.00000e+00  0.00000e+00  1.98665e-05
0022  1.42332e+18  1.01826e+02  1.71730e+05  3.79768e-18  0.00000e+00  0.00000e+00  1.93839e-05
0023  1.44071e+18  1.03431e+02  1.72717e+05  2.74245e-18  0.00000e+00  0.00000e+00  1.89187e-05
0024  1.45811e+18  1.05143e+02  1.74069e+05  3.16984e-18  0.00000e+00  0.00000e+00  1.84701e-05
0025  1.47550e+18  1.06886e+02  1.75489e+05  2.97562e-18  0.00000e+00  0.00000e+00  1.80373e-05
0026  1.49289e+18  1.08544e+02  1.76882e+05  2.72200e-18  0.00000e+00  0.00000e+00  1.76194e-05
0027  1.51028e+18  1.10087e+02  1.78218e+05  2.48707e-18  0.00000e+00  0.00000e+00  1.72160e-05
0028  1.52767e+18  1.11487e+02  1.79465e+05  2.11138e-18  0.00000e+00  0.00000e+00  1.68262e-05
0029  1.54507e+18  1.12234e+02  1.80133e+05  4.79465e-18  0.00000e+00  0.00000e+00  1.64495e-05
0030  1.56246e+18  3.18386e+02  5.40198e+05  5.84782e-16  0.00000e+00  0.00000e+00  1.60854e-05
0031  1.57985e+18  6.68911e+02  9.17924e+05  2.34486e-16  0.00000e+00  0.00000e+00  1.57331e-05
0032  1.59724e+18  8.83059e+02  1.17222e+06  1.55254e-16  0.00000e+00  0.00000e+00  1.53924e-05
0033  1.61463e+18  1.04191e+03  1.34864e+06  1.31003e-16  0.00000e+00  0.00000e+00  1.50626e-05
0034  1.63203e+18  1.18080e+03  1.49355e+06  1.18904e-16  0.00000e+00  0.00000e+00  1.47432e-05
0035  1.64942e+18  1.31106e+03  1.62094e+06  1.09128e-16  0.00000e+00  0.00000e+00  1.44340e-05
0036  1.66681e+18  1.43610e+03  1.73663e+06  1.00774e-16  0.00000e+00  0.00000e+00  1.41343e-05
0037  1.68420e+18  1.55637e+03  1.84134e+06  9.24467e-17  0.00000e+00  0.00000e+00  1.38439e-05
