# Athena++ data at time=4.710000e+12  cycle=353843313  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.07548e+18  4.91743e+00  3.03478e+04  7.00170e-16  0.00000e+00  0.00000e+00  3.39500e-05
0003  1.09287e+18  1.05763e+01  4.05286e+04  4.45834e-17  0.00000e+00  0.00000e+00  3.28781e-05
0004  1.11027e+18  1.62698e+01  5.06308e+04  2.35309e-17  0.00000e+00  0.00000e+00  3.18561e-05
0005  1.12766e+18  2.43364e+01  6.52035e+04  3.67533e-17  0.00000e+00  0.00000e+00  3.08811e-05
0006  1.14505e+18  3.72068e+01  9.07087e+04  5.53550e-17  0.00000e+00  0.00000e+00  2.99501e-05
0007  1.16244e+18  5.43882e+01  1.25240e+05  4.41067e-17  0.00000e+00  0.00000e+00  2.90606e-05
0008  1.17983e+18  6.10918e+01  1.34673e+05  1.12092e-17  0.00000e+00  0.00000e+00  2.82102e-05
0009  1.19723e+18  6.61057e+01  1.41264e+05  1.26145e-17  0.00000e+00  0.00000e+00  2.73965e-05
0010  1.21462e+18  7.09296e+01  1.47251e+05  1.11278e-17  0.00000e+00  0.00000e+00  2.66176e-05
0011  1.23201e+18  7.40888e+01  1.49795e+05  6.56432e-18  0.00000e+00  0.00000e+00  2.58714e-05
0012  1.24940e+18  7.70590e+01  1.52215e+05  7.04703e-18  0.00000e+00  0.00000e+00  2.51561e-05
0013  1.26679e+18  8.00531e+01  1.54687e+05  6.90307e-18  0.00000e+00  0.00000e+00  2.44701e-05
0014  1.28419e+18  8.29820e+01  1.57138e+05  6.49785e-18  0.00000e+00  0.00000e+00  2.38118e-05
0015  1.30158e+18  8.57755e+01  1.59430e+05  5.93367e-18  0.00000e+00  0.00000e+00  2.31797e-05
0016  1.31897e+18  8.83189e+01  1.61350e+05  5.29922e-18  0.00000e+00  0.00000e+00  2.25724e-05
0017  1.33636e+18  9.07872e+01  1.63254e+05  5.15232e-18  0.00000e+00  0.00000e+00  2.19887e-05
0018  1.35375e+18  9.32063e+01  1.65161e+05  4.94693e-18  0.00000e+00  0.00000e+00  2.14273e-05
0019  1.37115e+18  9.55506e+01  1.67048e+05  4.43079e-18  0.00000e+00  0.00000e+00  2.08872e-05
0020  1.38854e+18  9.72944e+01  1.67935e+05 -9.60852e-17  0.00000e+00  0.00000e+00  2.03672e-05
0021  1.40593e+18  9.93245e+01  1.69511e+05  4.31208e-18  0.00000e+00  0.00000e+00  1.98665e-05
0022  1.42332e+18  1.01581e+02  1.71506e+05  4.17068e-18  0.00000e+00  0.00000e+00  1.93839e-05
0023  1.44071e+18  1.03261e+02  1.72585e+05  3.12875e-18  0.00000e+00  0.00000e+00  1.89187e-05
0024  1.45811e+18  1.05002e+02  1.73956e+05  3.46476e-18  0.00000e+00  0.00000e+00  1.84701e-05
0025  1.47550e+18  1.06757e+02  1.75382e+05  3.33540e-18  0.00000e+00  0.00000e+00  1.80373e-05
0026  1.49289e+18  1.08426e+02  1.76781e+05  3.14549e-18  0.00000e+00  0.00000e+00  1.76194e-05
0027  1.51028e+18  1.09995e+02  1.78136e+05  2.94025e-18  0.00000e+00  0.00000e+00  1.72160e-05
0028  1.52767e+18  1.11334e+02  1.79326e+05  2.50028e-18  0.00000e+00  0.00000e+00  1.68262e-05
0029  1.54507e+18  1.12096e+02  1.80005e+05  5.28883e-18  0.00000e+00  0.00000e+00  1.64495e-05
0030  1.56246e+18  3.18915e+02  5.40957e+05  5.84033e-16  0.00000e+00  0.00000e+00  1.60854e-05
0031  1.57985e+18  6.69302e+02  9.19243e+05  2.33681e-16  0.00000e+00  0.00000e+00  1.57331e-05
0032  1.59724e+18  8.82719e+02  1.17343e+06  1.54894e-16  0.00000e+00  0.00000e+00  1.53924e-05
0033  1.61463e+18  1.04082e+03  1.34960e+06  1.30793e-16  0.00000e+00  0.00000e+00  1.50626e-05
0034  1.63203e+18  1.17898e+03  1.49430e+06  1.18801e-16  0.00000e+00  0.00000e+00  1.47432e-05
0035  1.64942e+18  1.30850e+03  1.62144e+06  1.09056e-16  0.00000e+00  0.00000e+00  1.44340e-05
0036  1.66681e+18  1.43280e+03  1.73694e+06  1.00780e-16  0.00000e+00  0.00000e+00  1.41343e-05
0037  1.68420e+18  1.55234e+03  1.84149e+06  9.24907e-17  0.00000e+00  0.00000e+00  1.38439e-05
0038  1.70160e+18  1.66729e+03  1.93715e+06  8.53004e-17  0.00000e+00  0.00000e+00  1.35623e-05
0039  1.71899e+18  1.77746e+03  2.02363e+06  7.81675e-17  0.00000e+00  0.00000e+00  1.32893e-05
0040  1.73638e+18  1.88282e+03  2.10269e+06  7.22763e-17  0.00000e+00  0.00000e+00  1.30244e-05
0041  1.75377e+18  1.98456e+03  2.17509e+06  6.71309e-17  0.00000e+00  0.00000e+00  1.27674e-05
0042  1.77116e+18  2.08281e+03  2.24130e+06  6.22878e-17  0.00000e+00  0.00000e+00  1.25178e-05
0043  1.78856e+18  2.17737e+03  2.30184e+06  5.78241e-17  0.00000e+00  0.00000e+00  1.22756e-05
0044  1.80595e+18  2.26850e+03  2.35748e+06  5.39153e-17  0.00000e+00  0.00000e+00  1.20403e-05
0045  1.82334e+18  2.35655e+03  2.40851e+06  5.02968e-17  0.00000e+00  0.00000e+00  1.18117e-05
0046  1.84073e+18  2.44141e+03  2.45542e+06  4.69642e-17  0.00000e+00  0.00000e+00  1.15895e-05
0047  1.85813e+18  2.52305e+03  2.49862e+06  4.39038e-17  0.00000e+00  0.00000e+00  1.13736e-05
0050  1.87552e+18  2.60148e+03  2.53846e+06  4.11252e-17  0.00000e+00  0.00000e+00  1.11636e-05
0051  1.89291e+18  2.67705e+03  2.57546e+06  3.87342e-17  0.00000e+00  0.00000e+00  1.09594e-05
0052  1.91030e+18  2.75058e+03  2.60975e+06  3.66194e-17  0.00000e+00  0.00000e+00  1.07608e-05
0053  1.92769e+18  2.82245e+03  2.64141e+06  3.46308e-17  0.00000e+00  0.00000e+00  1.05675e-05
0054  1.94509e+18  2.89259e+03  2.67066e+06  3.27648e-17  0.00000e+00  0.00000e+00  1.03793e-05
0055  1.96248e+18  2.96102e+03  2.69767e+06  3.10160e-17  0.00000e+00  0.00000e+00  1.01962e-05
0056  1.97987e+18  3.02769e+03  2.72262e+06  2.93789e-17  0.00000e+00  0.00000e+00  1.00178e-05
0057  1.99726e+18  3.09258e+03  2.74569e+06  2.78472e-17  0.00000e+00  0.00000e+00  9.84411e-06
0058  2.01466e+18  3.15560e+03  2.76707e+06  2.64249e-17  0.00000e+00  0.00000e+00  9.67488e-06
0059  2.03205e+18  3.21690e+03  2.78695e+06  2.51324e-17  0.00000e+00  0.00000e+00  9.50998e-06
0060  2.04944e+18  3.27699e+03  2.80518e+06  2.39149e-17  0.00000e+00  0.00000e+00  9.34925e-06
0061  2.06683e+18  3.33581e+03  2.82191e+06  2.27686e-17  0.00000e+00  0.00000e+00  9.19257e-06
0062  2.08423e+18  3.39339e+03  2.83724e+06  2.16891e-17  0.00000e+00  0.00000e+00  9.03979e-06
0063  2.10162e+18  3.44977e+03  2.85124e+06  2.06723e-17  0.00000e+00  0.00000e+00  8.89079e-06
0064  2.11901e+18  3.50499e+03  2.86400e+06  1.97143e-17  0.00000e+00  0.00000e+00  8.74544e-06
0065  2.13640e+18  3.55906e+03  2.87559e+06  1.88112e-17  0.00000e+00  0.00000e+00  8.60363e-06
0066  2.15379e+18  3.61203e+03  2.88608e+06  1.79597e-17  0.00000e+00  0.00000e+00  8.46523e-06
0067  2.17119e+18  3.66392e+03  2.89553e+06  1.71564e-17  0.00000e+00  0.00000e+00  8.33016e-06
