# Athena++ data at time=5.360000e+12  cycle=402675193  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.07548e+18  4.91743e+00  3.03478e+04  7.00269e-16  0.00000e+00  0.00000e+00  3.39500e-05
0003  1.09287e+18  1.05724e+01  4.05207e+04  4.33414e-17  0.00000e+00  0.00000e+00  3.28781e-05
0004  1.11027e+18  1.62630e+01  5.06193e+04  2.30795e-17  0.00000e+00  0.00000e+00  3.18561e-05
0005  1.12766e+18  2.43521e+01  6.52293e+04  3.60655e-17  0.00000e+00  0.00000e+00  3.08811e-05
0006  1.14505e+18  3.72586e+01  9.08107e+04  5.44164e-17  0.00000e+00  0.00000e+00  2.99501e-05
0007  1.16244e+18  5.44406e+01  1.25316e+05  4.32241e-17  0.00000e+00  0.00000e+00  2.90606e-05
0008  1.17983e+18  6.11478e+01  1.34747e+05  1.11866e-17  0.00000e+00  0.00000e+00  2.82102e-05
0009  1.19723e+18  6.61940e+01  1.41379e+05  1.25821e-17  0.00000e+00  0.00000e+00  2.73965e-05
0010  1.21462e+18  7.10091e+01  1.47315e+05  1.09385e-17  0.00000e+00  0.00000e+00  2.66176e-05
0011  1.23201e+18  7.41865e+01  1.49874e+05  6.57392e-18  0.00000e+00  0.00000e+00  2.58714e-05
0012  1.24940e+18  7.71847e+01  1.52318e+05  7.05647e-18  0.00000e+00  0.00000e+00  2.51561e-05
0013  1.26679e+18  8.02069e+01  1.54815e+05  6.92499e-18  0.00000e+00  0.00000e+00  2.44701e-05
0014  1.28419e+18  8.31663e+01  1.57294e+05  6.53408e-18  0.00000e+00  0.00000e+00  2.38118e-05
0015  1.30158e+18  8.59744e+01  1.59578e+05  5.94760e-18  0.00000e+00  0.00000e+00  2.31797e-05
0016  1.31897e+18  8.85484e+01  1.61526e+05  5.37961e-18  0.00000e+00  0.00000e+00  2.25724e-05
