# Athena++ data at time=2.300000e+11  cycle=17278960  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.07548e+18  4.91743e+00  3.03478e+04  6.85126e-16  0.00000e+00  0.00000e+00  3.39500e-05
0003  1.09287e+18  4.11285e+01  9.88252e+04 -1.30249e-15  0.00000e+00  0.00000e+00  3.28781e-05
0004  1.11027e+18  6.26812e+01  1.36781e+05 -1.33452e-17  0.00000e+00  0.00000e+00  3.18561e-05
0005  1.12766e+18  6.23612e+01  1.36352e+05  2.90214e-17  0.00000e+00  0.00000e+00  3.08811e-05
0006  1.14505e+18  6.12889e+01  1.34932e+05  2.55628e-17  0.00000e+00  0.00000e+00  2.99501e-05
0007  1.16244e+18  6.05075e+01  1.33893e+05  2.33351e-17  0.00000e+00  0.00000e+00  2.90606e-05
0008  1.17983e+18  5.97130e+01  1.32833e+05  2.35491e-17  0.00000e+00  0.00000e+00  2.82102e-05
0009  1.19723e+18  5.89143e+01  1.31763e+05  2.38033e-17  0.00000e+00  0.00000e+00  2.73965e-05
0010  1.21462e+18  5.81220e+01  1.30643e+05  2.44603e-17  0.00000e+00  0.00000e+00  2.66176e-05
0011  1.23201e+18  5.73404e+01  1.29519e+05  2.42618e-17  0.00000e+00  0.00000e+00  2.58714e-05
0012  1.24940e+18  5.65657e+01  1.28401e+05  2.40651e-17  0.00000e+00  0.00000e+00  2.51561e-05
0013  1.26679e+18  5.57986e+01  1.27291e+05  2.38604e-17  0.00000e+00  0.00000e+00  2.44701e-05
0014  1.28419e+18  5.50405e+01  1.26190e+05  2.36409e-17  0.00000e+00  0.00000e+00  2.38118e-05
0015  1.30158e+18  5.42901e+01  1.25098e+05  2.33364e-17  0.00000e+00  0.00000e+00  2.31797e-05
0016  1.31897e+18  5.35487e+01  1.24015e+05  2.31518e-17  0.00000e+00  0.00000e+00  2.25724e-05
0017  1.33636e+18  5.28202e+01  1.22948e+05  2.32870e-17  0.00000e+00  0.00000e+00  2.19887e-05
0018  1.35375e+18  5.21144e+01  1.21690e+05  2.65185e-17  0.00000e+00  0.00000e+00  2.14273e-05
0019  1.37115e+18  5.14446e+01  1.20351e+05  2.58947e-17  0.00000e+00  0.00000e+00  2.08872e-05
0020  1.38854e+18  5.07813e+01  1.19026e+05  2.55679e-17  0.00000e+00  0.00000e+00  2.03672e-05
0021  1.40593e+18  5.01276e+01  1.17723e+05  2.52099e-17  0.00000e+00  0.00000e+00  1.98665e-05
0022  1.42332e+18  4.94834e+01  1.16442e+05  2.43213e-17  0.00000e+00  0.00000e+00  1.93839e-05
0023  1.44071e+18  4.88527e+01  1.15189e+05  2.44693e-17  0.00000e+00  0.00000e+00  1.89187e-05
0024  1.45811e+18  4.82416e+01  1.13804e+05  2.46807e-17  0.00000e+00  0.00000e+00  1.84701e-05
0025  1.47550e+18  4.76400e+01  1.12500e+05  2.42890e-17  0.00000e+00  0.00000e+00  1.80373e-05
0026  1.49289e+18  4.70458e+01  1.11222e+05  2.37407e-17  0.00000e+00  0.00000e+00  1.76194e-05
0027  1.51028e+18  4.64606e+01  1.09975e+05  2.32163e-17  0.00000e+00  0.00000e+00  1.72160e-05
0028  1.52767e+18  4.58841e+01  1.08757e+05  2.27152e-17  0.00000e+00  0.00000e+00  1.68262e-05
0029  1.54507e+18  4.53161e+01  1.07567e+05  2.22349e-17  0.00000e+00  0.00000e+00  1.64495e-05
0030  1.56246e+18  4.47568e+01  1.06405e+05  2.17790e-17  0.00000e+00  0.00000e+00  1.60854e-05
0031  1.57985e+18  4.42056e+01  1.05268e+05  2.12640e-17  0.00000e+00  0.00000e+00  1.57331e-05
0032  1.59724e+18  4.36640e+01  1.04160e+05  2.09439e-17  0.00000e+00  0.00000e+00  1.53924e-05
0033  1.61463e+18  4.31336e+01  1.03014e+05  2.10897e-17  0.00000e+00  0.00000e+00  1.50626e-05
0034  1.63203e+18  4.26155e+01  1.01893e+05  2.06340e-17  0.00000e+00  0.00000e+00  1.47432e-05
0035  1.64942e+18  4.21043e+01  1.00798e+05  2.02278e-17  0.00000e+00  0.00000e+00  1.44340e-05
0036  1.66681e+18  4.16006e+01  9.97295e+04  1.98078e-17  0.00000e+00  0.00000e+00  1.41343e-05
0037  1.68420e+18  4.11048e+01  9.86870e+04  1.93824e-17  0.00000e+00  0.00000e+00  1.38439e-05
0038  1.70160e+18  4.06170e+01  9.76705e+04  1.90106e-17  0.00000e+00  0.00000e+00  1.35623e-05
0039  1.71899e+18  4.01376e+01  9.66621e+04  1.87679e-17  0.00000e+00  0.00000e+00  1.32893e-05
0040  1.73638e+18  3.96669e+01  9.56796e+04  1.83772e-17  0.00000e+00  0.00000e+00  1.30244e-05
0041  1.75377e+18  3.92035e+01  9.47221e+04  1.80083e-17  0.00000e+00  0.00000e+00  1.27674e-05
0042  1.77116e+18  3.87475e+01  9.37894e+04  1.76433e-17  0.00000e+00  0.00000e+00  1.25178e-05
0043  1.78856e+18  3.82989e+01  9.28810e+04  1.72899e-17  0.00000e+00  0.00000e+00  1.22756e-05
0044  1.80595e+18  3.78577e+01  9.19961e+04  1.69500e-17  0.00000e+00  0.00000e+00  1.20403e-05
0045  1.82334e+18  3.74239e+01  9.11342e+04  1.66106e-17  0.00000e+00  0.00000e+00  1.18117e-05
0046  1.84073e+18  3.69970e+01  9.02938e+04  1.62882e-17  0.00000e+00  0.00000e+00  1.15895e-05
0047  1.85813e+18  3.65795e+01  8.94791e+04  1.60141e-17  0.00000e+00  0.00000e+00  1.13736e-05
0050  1.87552e+18  3.61670e+01  8.85959e+04  1.67729e-17  0.00000e+00  0.00000e+00  1.11636e-05
0051  1.89291e+18  3.57750e+01  8.77153e+04  1.62440e-17  0.00000e+00  0.00000e+00  1.09594e-05
0052  1.91030e+18  3.53869e+01  8.68534e+04  1.60194e-17  0.00000e+00  0.00000e+00  1.07608e-05
0053  1.92769e+18  3.50033e+01  8.60114e+04  1.56930e-17  0.00000e+00  0.00000e+00  1.05675e-05
0054  1.94509e+18  3.46259e+01  8.51926e+04  1.53573e-17  0.00000e+00  0.00000e+00  1.03793e-05
0055  1.96248e+18  3.42542e+01  8.43949e+04  1.51051e-17  0.00000e+00  0.00000e+00  1.01962e-05
0056  1.97987e+18  3.38888e+01  8.36194e+04  1.47316e-17  0.00000e+00  0.00000e+00  1.00178e-05
0057  1.99726e+18  3.35257e+01  8.29228e+04  1.52686e-17  0.00000e+00  0.00000e+00  9.84411e-06
0058  2.01466e+18  3.31708e+01  8.21384e+04  1.44487e-17  0.00000e+00  0.00000e+00  9.67488e-06
0059  2.03205e+18  3.28261e+01  8.13874e+04  1.41829e-17  0.00000e+00  0.00000e+00  9.50998e-06
0060  2.04944e+18  3.24850e+01  8.06549e+04  1.39245e-17  0.00000e+00  0.00000e+00  9.34925e-06
0061  2.06683e+18  3.21481e+01  7.99419e+04  1.36388e-17  0.00000e+00  0.00000e+00  9.19257e-06
0062  2.08423e+18  3.18161e+01  7.92486e+04  1.33630e-17  0.00000e+00  0.00000e+00  9.03979e-06
0063  2.10162e+18  3.14887e+01  7.85741e+04  1.30989e-17  0.00000e+00  0.00000e+00  8.89079e-06
0064  2.11901e+18  3.11658e+01  7.79176e+04  1.28446e-17  0.00000e+00  0.00000e+00  8.74544e-06
0065  2.13640e+18  3.08473e+01  7.72785e+04  1.25994e-17  0.00000e+00  0.00000e+00  8.60363e-06
0066  2.15379e+18  3.05332e+01  7.66560e+04  1.23634e-17  0.00000e+00  0.00000e+00  8.46523e-06
0067  2.17119e+18  3.02235e+01  7.60497e+04  1.21264e-17  0.00000e+00  0.00000e+00  8.33016e-06
0068  2.18858e+18  2.99180e+01  7.54536e+04  1.22165e-17  0.00000e+00  0.00000e+00  8.19828e-06
0069  2.20597e+18  2.96178e+01  7.48503e+04  1.18905e-17  0.00000e+00  0.00000e+00  8.06952e-06
0070  2.22336e+18  2.93225e+01  7.42634e+04  1.16927e-17  0.00000e+00  0.00000e+00  7.94377e-06
0071  2.24076e+18  2.90308e+01  7.36905e+04  1.14925e-17  0.00000e+00  0.00000e+00  7.82093e-06
0072  2.25815e+18  2.87429e+01  7.31313e+04  1.12916e-17  0.00000e+00  0.00000e+00  7.70092e-06
0073  2.27554e+18  2.84587e+01  7.25855e+04  1.10964e-17  0.00000e+00  0.00000e+00  7.58365e-06
0074  2.29293e+18  2.81784e+01  7.20529e+04  1.09048e-17  0.00000e+00  0.00000e+00  7.46904e-06
0075  2.31033e+18  2.79019e+01  7.15282e+04  1.08377e-17  0.00000e+00  0.00000e+00  7.35701e-06
0076  2.32772e+18  2.76294e+01  7.10096e+04  1.06184e-17  0.00000e+00  0.00000e+00  7.24748e-06
