# Athena++ data at time=3.990000e+12  cycle=332321615  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.69239e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47784 31475.1 3.91474e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78576 31956.6 1.41491e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11179 32483.7 1.71624e-17 0 0 3.79124e-05 
5 1.01977e+18 6.4531 33048 1.74552e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81098 33639.6 1.79304e-17 0 0 3.76106e-05 
7 1.02384e+18 7.19633 34309.9 1.9324e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61545 35082.4 2.04728e-17 0 0 3.73124e-05 
9 1.02792e+18 8.04734 35854.4 2.02527e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51031 36708.8 2.1321e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98195 37543 2.08267e-17 0 0 3.68717e-05 
12 1.03403e+18 9.48172 38441.1 2.21561e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0196 39438.4 2.39624e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6151 40607 2.64872e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2536 41882.6 2.70669e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8889 43093.4 2.33606e-17 0 0 3.61543e-05 
17 1.04422e+18 12.3988 43797.2 1.78493e-17 0 0 3.60134e-05 
18 1.04626e+18 13.034 44913.4 2.59128e-17 0 0 3.58733e-05 
19 1.04829e+18 13.688 46036.5 2.43315e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3589 47177 2.50435e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0944 48485.9 2.82745e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9164 50028 2.98106e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6584 51268.1 2.46735e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4259 52556.2 2.69641e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2665 54022.9 2.98126e-17 0 0 3.49149e-05 
26 1.06256e+18 19.1621 55612 3.06958e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0638 57178.2 3.05661e-17 0 0 3.46481e-05 
28 1.06663e+18 21.0551 58965.8 3.51365e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2016 61147.9 4.08033e-17 0 0 3.43844e-05 
30 1.07071e+18 23.4422 63545.3 4.0826e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5667 65584.5 3.36805e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5849 67311.9 3.15514e-17 0 0 3.39944e-05 
33 1.07682e+18 26.723 69331.9 3.84664e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0661 71844.6 4.62515e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6202 74858.7 5.33331e-17 0 0 3.3611e-05 
36 1.08293e+18 31.3932 78382.4 6.30856e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7302 83288.3 8.66284e-17 0 0 3.3359e-05 
38 1.08701e+18 36.7206 89755.5 9.4243e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8737 94049.7 6.30034e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3061 99110.6 8.45345e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3743 105614 1.03078e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4975 112191 9.64953e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4324 118329 8.18545e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5881 122608 4.51027e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4742 123909 1.73415e-17 0 0 3.23788e-05 
46 1.10331e+18 54.2663 125066 2.16543e-17 0 0 3.22593e-05 
47 1.10534e+18 55.1 126279 2.30566e-17 0 0 3.21405e-05 
48 1.10738e+18 55.9284 127481 2.25046e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7541 128675 2.23245e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5784 129863 2.21506e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3998 131044 2.15884e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1728 132111 1.97289e-17 0 0 3.15561e-05 
53 1.11757e+18 59.9064 133093 1.88435e-17 0 0 3.14412e-05 
54 1.11961e+18 60.6363 134066 1.8923e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3657 135035 1.88072e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0925 135998 1.86326e-17 0 0 3.11e-05 
57 1.12572e+18 62.817 136955 1.84692e-17 0 0 3.09876e-05 
58 1.12776e+18 63.539 137906 1.83049e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2584 138851 1.81398e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9752 139789 1.79746e-17 0 0 3.06538e-05 
61 1.13387e+18 65.6893 140721 1.78083e-17 0 0 3.05437e-05 
62 1.13591e+18 66.4004 141647 1.76363e-17 0 0 3.04342e-05 
63 1.13794e+18 67.1076 142565 1.72291e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7797 143407 1.57612e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3908 144121 1.4279e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9946 144824 1.44599e-17 0 0 3.00021e-05 
67 1.14609e+18 69.6 145528 1.44397e-17 0 0 2.98956e-05 
68 1.14813e+18 70.2041 146229 1.53332e-17 0 0 2.97896e-05 
