# Athena++ data at time=6.120000e+12  cycle=509714971  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69518e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47793 31475.2 3.9488e-17 0 0 3.82177e-05 
3 1.01569e+18 5.786 31957 1.43289e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11225 32484.4 1.74027e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45374 33049 1.77144e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81184 33641.1 1.82196e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19746 34311.9 1.96474e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61691 35085.1 2.0825e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04905 35857.5 2.05932e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51243 36712.8 2.16831e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98437 37547.3 2.11579e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48455 38446.2 2.24996e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0231 39445 2.43193e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6193 40615.4 2.68454e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2579 41890.8 2.73659e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8941 43103.4 2.36064e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4039 43806 1.79627e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0397 44923.4 2.61137e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6938 46046.2 2.44603e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3654 47188.4 2.51678e-17 0 0 3.55954e-05 
21 1.05237e+18 15.102 48499.7 2.83719e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9252 50045 2.9821e-17 0 0 3.53208e-05 
23 1.05644e+18 16.666 51280.6 2.45726e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4342 52570.3 2.69483e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2758 54039.6 2.97423e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1717 55629 3.05805e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0739 57196.1 3.04585e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0667 58987.3 3.50468e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2156 61175.2 4.06406e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4554 63570 4.05072e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5774 65602.2 3.33902e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5964 67331.9 3.13093e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7358 69355.2 3.8117e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0798 71870.4 4.57995e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6361 74890.5 5.27357e-17 0 0 3.36109e-05 
36 1.08293e+18 31.4093 78415.4 6.22663e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7472 83324 8.55964e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7307 89775.1 9.3192e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8821 94066.9 6.20333e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3137 99126.8 8.31858e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3752 105616 1.01476e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4923 112180 9.4627e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4225 118309 8.0573e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5808 122598 4.46906e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4659 123897 1.69548e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2568 125052 2.12431e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0891 126263 2.2634e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9159 127463 2.20835e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7402 128655 2.19014e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5629 129841 2.17232e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3829 131020 2.11712e-17 0 0 3.16717e-05 
52 1.11553e+18 59.156 132089 1.93841e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8887 133069 1.84457e-17 0 0 3.14411e-05 
54 1.11961e+18 60.6173 134041 1.85176e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3455 135009 1.83984e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0712 135970 1.82194e-17 0 0 3.11e-05 
57 1.12572e+18 62.7945 136926 1.80541e-17 0 0 3.09875e-05 
58 1.12776e+18 63.5154 137875 1.78893e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2337 138818 1.77245e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9493 139755 1.756e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6623 140686 1.73947e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3722 141610 1.72246e-17 0 0 3.04342e-05 
