# Athena++ data at time=9.300000e+11  cycle=77474964  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.6 1.03359e-15 0 0 3.83719e-05 
2 1.01366e+18 5.51214 31528 4.94247e-17 0 0 3.82178e-05 
3 1.01569e+18 5.84925 32057.8 2.07382e-17 0 0 3.80646e-05 
4 1.01773e+18 6.21189 32649.3 2.77783e-17 0 0 3.79124e-05 
5 1.01977e+18 6.58926 33269.8 2.86973e-17 0 0 3.7761e-05 
6 1.02181e+18 6.99061 33947.5 2.83979e-17 0 0 3.76106e-05 
7 1.02384e+18 7.42121 34718.4 3.2461e-17 0 0 3.7461e-05 
8 1.02588e+18 7.86981 35536.9 4.37987e-17 0 0 3.73124e-05 
9 1.02792e+18 8.31885 36350.7 7.02896e-17 0 0 3.71646e-05 
10 1.02996e+18 8.76304 37156 1.005e-16 0 0 3.70177e-05 
11 1.03199e+18 9.18507 37910 1.41235e-16 0 0 3.68717e-05 
12 1.03403e+18 9.60242 38660.2 1.7212e-16 0 0 3.67265e-05 
13 1.03607e+18 10.0365 39470.5 1.98099e-16 0 0 3.65822e-05 
14 1.03811e+18 10.5142 40403.7 2.20325e-16 0 0 3.64387e-05 
15 1.04014e+18 11.0585 41525.5 2.36488e-16 0 0 3.62961e-05 
16 1.04218e+18 11.5986 42533.5 1.88163e-16 0 0 3.61543e-05 
17 1.04422e+18 12.0864 43257.9 1.26833e-16 0 0 3.60134e-05 
18 1.04626e+18 12.6395 44216.7 1.47172e-16 0 0 3.58733e-05 
19 1.04829e+18 13.2874 45366.2 1.53004e-16 0 0 3.5734e-05 
20 1.05033e+18 13.9576 46488.8 1.30544e-16 0 0 3.55954e-05 
21 1.05237e+18 14.69 47758.1 1.25426e-16 0 0 3.54577e-05 
22 1.05441e+18 15.5219 49276.6 1.18244e-16 0 0 3.53208e-05 
23 1.05644e+18 16.3704 50796.3 9.27938e-17 0 0 3.51847e-05 
24 1.05848e+18 17.1528 52092.2 6.00599e-17 0 0 3.50494e-05 
25 1.06052e+18 17.9532 53469 4.50109e-17 0 0 3.49149e-05 
26 1.06256e+18 18.7809 54948.4 2.07183e-17 0 0 3.47811e-05 
27 1.06459e+18 19.5952 56363.1 -2.80007e-18 0 0 3.46481e-05 
28 1.06663e+18 20.3269 57645.2 -8.77421e-17 0 0 3.45158e-05 
29 1.06867e+18 20.9562 58785.1 -1.60818e-16 0 0 3.43844e-05 
30 1.07071e+18 21.628 60041.9 -1.57191e-16 0 0 3.42536e-05 
31 1.07274e+18 22.5948 61927.8 -7.01825e-17 0 0 3.41236e-05 
32 1.07478e+18 23.7411 64108.7 -3.45611e-18 0 0 3.39944e-05 
33 1.07682e+18 24.8081 65987 6.843e-17 0 0 3.38658e-05 
34 1.07886e+18 26.1309 68267.1 1.39865e-16 0 0 3.3738e-05 
35 1.08089e+18 27.9941 71705.5 2.09923e-16 0 0 3.3611e-05 
36 1.08293e+18 30.6532 76890.4 2.85209e-16 0 0 3.34846e-05 
37 1.08497e+18 34.7598 85473.8 3.62886e-16 0 0 3.3359e-05 
38 1.08701e+18 39.7128 95764.5 3.08826e-16 0 0 3.3234e-05 
39 1.08904e+18 45.6551 108268 1.95486e-16 0 0 3.31098e-05 
40 1.09108e+18 51.3702 120200 8.16688e-17 0 0 3.29862e-05 
41 1.09312e+18 53.8012 124389 5.14041e-18 0 0 3.28634e-05 
42 1.09516e+18 55.3605 126660 -5.66204e-18 0 0 3.27412e-05 
43 1.09719e+18 56.965 128982 -3.50141e-18 0 0 3.26197e-05 
44 1.09923e+18 58.6054 131342 1.69182e-18 0 0 3.24989e-05 
45 1.10127e+18 60.1342 133399 3.75702e-18 0 0 3.23788e-05 
46 1.10331e+18 61.6638 135432 1.00756e-17 0 0 3.22593e-05 
47 1.10534e+18 63.2703 137553 1.93004e-17 0 0 3.21405e-05 
48 1.10738e+18 64.9319 139732 2.03131e-17 0 0 3.20223e-05 
49 1.10942e+18 66.5694 141868 9.53113e-18 0 0 3.19048e-05 
50 1.11146e+18 68.0195 143689 5.76536e-18 0 0 3.17879e-05 
51 1.11349e+18 69.2471 145122 -3.90031e-18 0 0 3.16717e-05 
52 1.11553e+18 70.3449 146402 -3.16651e-17 0 0 3.15561e-05 
53 1.11757e+18 71.1858 147459 1.52596e-18 0 0 3.14412e-05 
54 1.11961e+18 71.7161 147884 3.35283e-18 0 0 3.13268e-05 
55 1.12164e+18 72.2406 148304 8.71246e-18 0 0 3.12131e-05 
56 1.12368e+18 72.7825 148739 1.33038e-17 0 0 3.11e-05 
57 1.12572e+18 73.326 149176 1.87787e-17 0 0 3.09876e-05 
58 1.12776e+18 73.8559 149603 2.51311e-17 0 0 3.08757e-05 
59 1.12979e+18 74.3505 150002 3.04641e-17 0 0 3.07644e-05 
60 1.13183e+18 74.8 150366 3.25793e-17 0 0 3.06538e-05 
61 1.13387e+18 75.2086 150698 3.11553e-17 0 0 3.05437e-05 
62 1.13591e+18 75.5815 151003 2.80714e-17 0 0 3.04342e-05 
63 1.13794e+18 75.9183 151278 2.53642e-17 0 0 3.03253e-05 
64 1.13998e+18 76.2183 151523 2.38288e-17 0 0 3.0217e-05 
65 1.14202e+18 76.4873 151743 2.32885e-17 0 0 3.01093e-05 
66 1.14406e+18 76.7375 151948 2.33901e-17 0 0 3.00021e-05 
67 1.14609e+18 76.9834 152149 2.39835e-17 0 0 2.98956e-05 
68 1.14813e+18 77.2367 152357 2.49993e-17 0 0 2.97896e-05 
69 1.15017e+18 77.5045 152576 2.62229e-17 0 0 2.96841e-05 
70 1.15221e+18 77.7881 152809 2.72687e-17 0 0 2.95792e-05 
71 1.15424e+18 78.0834 153052 2.77506e-17 0 0 2.94749e-05 
72 1.15628e+18 78.383 153299 2.7474e-17 0 0 2.93711e-05 
73 1.15832e+18 78.6787 153543 2.65007e-17 0 0 2.92679e-05 
74 1.16036e+18 78.9639 153779 2.50673e-17 0 0 2.91652e-05 
75 1.16239e+18 79.2351 154004 2.34469e-17 0 0 2.9063e-05 
76 1.16443e+18 79.4918 154217 2.18471e-17 0 0 2.89614e-05 
77 1.16647e+18 79.7358 154420 2.03797e-17 0 0 2.88603e-05 
78 1.16851e+18 79.971 154616 1.90723e-17 0 0 2.87597e-05 
79 1.17054e+18 80.2022 154808 1.78841e-17 0 0 2.86597e-05 
80 1.17258e+18 80.4344 155002 1.67107e-17 0 0 2.85602e-05 
81 1.17462e+18 80.6727 155201 1.53982e-17 0 0 2.84612e-05 
82 1.17666e+18 80.921 155408 1.38005e-17 0 0 2.83627e-05 
83 1.17869e+18 81.1816 155627 1.18808e-17 0 0 2.82648e-05 
84 1.18073e+18 81.454 155855 9.78474e-18 0 0 2.81673e-05 
