# Athena++ data at time=2.300000e+12  cycle=191572974  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.75394e-16 0 0 3.83719e-05 
2 1.01366e+18 5.48178 31481.2 3.41454e-17 0 0 3.82178e-05 
3 1.01569e+18 5.79173 31966.1 1.28765e-17 0 0 3.80646e-05 
4 1.01773e+18 6.12058 32498.1 1.56914e-17 0 0 3.79124e-05 
5 1.01977e+18 6.46516 33067.5 1.63259e-17 0 0 3.7761e-05 
6 1.02181e+18 6.82734 33667.3 1.75701e-17 0 0 3.76106e-05 
7 1.02384e+18 7.21829 34349.2 2.01109e-17 0 0 3.7461e-05 
8 1.02588e+18 7.64505 35138.8 2.29196e-17 0 0 3.73124e-05 
9 1.02792e+18 8.08428 35921.2 2.38913e-17 0 0 3.71646e-05 
10 1.02996e+18 8.55916 36801.3 2.61683e-17 0 0 3.70177e-05 
11 1.03199e+18 9.04098 37648.8 2.51935e-17 0 0 3.68717e-05 
12 1.03403e+18 9.55465 38573.2 2.60867e-17 0 0 3.67265e-05 
13 1.03607e+18 10.1112 39613.5 2.73958e-17 0 0 3.65822e-05 
14 1.03811e+18 10.73 40840.8 2.9157e-17 0 0 3.64387e-05 
15 1.04014e+18 11.3752 42110.4 2.74498e-17 0 0 3.62961e-05 
16 1.04218e+18 11.9865 43198.8 4.93996e-14 0 0 3.61543e-05 
17 1.04422e+18 12.5451 44051.8 2.13755e-17 0 0 3.60134e-05 
18 1.04626e+18 13.2049 45218.4 2.65461e-17 0 0 3.58733e-05 
19 1.04829e+18 13.8658 46334.1 2.48381e-17 0 0 3.5734e-05 
20 1.05033e+18 14.5651 47537.7 2.70614e-17 0 0 3.55954e-05 
21 1.05237e+18 15.3371 48932.2 2.99861e-17 0 0 3.54577e-05 
22 1.05441e+18 16.1607 50446.1 2.9355e-17 0 0 3.53208e-05 
23 1.05644e+18 16.9114 51687.6 2.5471e-17 0 0 3.51847e-05 
24 1.05848e+18 17.7107 53046.3 2.96495e-17 0 0 3.50494e-05 
25 1.06052e+18 18.5935 54610.4 3.42879e-17 0 0 3.49149e-05 
26 1.06256e+18 19.5028 56204.1 3.55372e-17 0 0 3.47811e-05 
27 1.06459e+18 20.4479 57860.4 3.86536e-17 0 0 3.46481e-05 
28 1.06663e+18 21.5176 59830.5 4.53313e-17 0 0 3.45158e-05 
29 1.06867e+18 22.7793 62297.6 5.20224e-17 0 0 3.43844e-05 
30 1.07071e+18 24.0491 64733.2 4.31871e-17 0 0 3.42536e-05 
31 1.07274e+18 25.0417 66381.3 3.30301e-17 0 0 3.41236e-05 
32 1.07478e+18 26.122 68252.9 4.07861e-17 0 0 3.39944e-05 
33 1.07682e+18 27.3792 70542.1 4.9712e-17 0 0 3.38658e-05 
34 1.07886e+18 28.837 73316.8 5.95915e-17 0 0 3.3738e-05 
35 1.08089e+18 30.5372 76666.9 7.02716e-17 0 0 3.3611e-05 
36 1.08293e+18 32.6422 80994.2 8.80571e-17 0 0 3.34846e-05 
37 1.08497e+18 35.3583 86792.4 1.03293e-16 0 0 3.3359e-05 
38 1.08701e+18 37.9488 92180.2 8.55675e-17 0 0 3.3234e-05 
39 1.08904e+18 40.373 97159 8.6002e-17 0 0 3.31098e-05 
40 1.09108e+18 43.3826 103555 1.10588e-16 0 0 3.29862e-05 
41 1.09312e+18 46.368 109777 1.04762e-16 0 0 3.28634e-05 
42 1.09516e+18 49.6695 116808 1.04835e-16 0 0 3.27412e-05 
43 1.09719e+18 52.0175 121497 5.6786e-17 0 0 3.26197e-05 
44 1.09923e+18 53.2138 123527 2.63782e-17 0 0 3.24989e-05 
45 1.10127e+18 54.0375 124732 2.17978e-17 0 0 3.23788e-05 
46 1.10331e+18 54.8571 125926 2.41239e-17 0 0 3.22593e-05 
47 1.10534e+18 55.686 127129 2.41036e-17 0 0 3.21405e-05 
48 1.10738e+18 56.51 128322 2.3683e-17 0 0 3.20223e-05 
49 1.10942e+18 57.3308 129506 2.34699e-17 0 0 3.19048e-05 
50 1.11146e+18 58.1485 130683 2.31428e-17 0 0 3.17879e-05 
51 1.11349e+18 58.9414 131801 2.18633e-17 0 0 3.16717e-05 
52 1.11553e+18 59.6752 132784 2.01696e-17 0 0 3.15561e-05 
53 1.11757e+18 60.401 133752 2.04745e-17 0 0 3.14412e-05 
54 1.11961e+18 61.1286 134720 2.05717e-17 0 0 3.13268e-05 
55 1.12164e+18 61.8544 135683 2.05023e-17 0 0 3.12131e-05 
56 1.12368e+18 62.5782 136640 2.04182e-17 0 0 3.11e-05 
57 1.12572e+18 63.2998 137591 2.02911e-17 0 0 3.09876e-05 
58 1.12776e+18 64.0188 138536 2.01175e-17 0 0 3.08757e-05 
59 1.12979e+18 64.7347 139474 1.99063e-17 0 0 3.07644e-05 
60 1.13183e+18 65.4472 140405 1.96746e-17 0 0 3.06538e-05 
61 1.13387e+18 66.1563 141329 1.94392e-17 0 0 3.05437e-05 
62 1.13591e+18 66.8615 142245 1.91842e-17 0 0 3.04342e-05 
63 1.13794e+18 67.5611 143151 1.81701e-17 0 0 3.03253e-05 
64 1.13998e+18 68.1733 143867 1.55053e-17 0 0 3.0217e-05 
65 1.14202e+18 68.7717 144564 1.57674e-17 0 0 3.01093e-05 
66 1.14406e+18 69.3734 145264 1.58202e-17 0 0 3.00021e-05 
67 1.14609e+18 69.9728 145961 1.56791e-17 0 0 2.98956e-05 
68 1.14813e+18 70.569 146652 1.60933e-17 0 0 2.97896e-05 
69 1.15017e+18 71.2326 147493 1.60638e-17 0 0 2.96841e-05 
70 1.15221e+18 71.671 147846 9.4245e-18 0 0 2.95792e-05 
71 1.15424e+18 72.0812 148175 1.04149e-17 0 0 2.94749e-05 
72 1.15628e+18 72.5011 148513 1.0735e-17 0 0 2.93711e-05 
73 1.15832e+18 72.9188 148849 1.06552e-17 0 0 2.92679e-05 
74 1.16036e+18 73.3358 149185 1.06211e-17 0 0 2.91652e-05 
75 1.16239e+18 73.7526 149522 1.05511e-17 0 0 2.9063e-05 
76 1.16443e+18 74.1695 149860 1.04535e-17 0 0 2.89614e-05 
77 1.16647e+18 74.5869 150198 1.03397e-17 0 0 2.88603e-05 
78 1.16851e+18 75.0049 150538 1.02223e-17 0 0 2.87597e-05 
79 1.17054e+18 75.4234 150878 1.01128e-17 0 0 2.86597e-05 
80 1.17258e+18 75.8421 151220 1.00184e-17 0 0 2.85602e-05 
81 1.17462e+18 76.2605 151561 9.94078e-18 0 0 2.84612e-05 
82 1.17666e+18 76.678 151903 9.8774e-18 0 0 2.83627e-05 
83 1.17869e+18 77.094 152244 9.82334e-18 0 0 2.82648e-05 
84 1.18073e+18 77.5084 152584 9.77369e-18 0 0 2.81673e-05 
85 1.18277e+18 77.921 152923 9.72483e-18 0 0 2.80703e-05 
86 1.18481e+18 78.3318 153262 9.6746e-18 0 0 2.79739e-05 
87 1.18684e+18 78.7412 153600 9.6214e-18 0 0 2.78779e-05 
88 1.18888e+18 79.1494 153937 9.56331e-18 0 0 2.77824e-05 
89 1.19092e+18 79.5567 154275 9.49782e-18 0 0 2.76874e-05 
90 1.19296e+18 79.9632 154612 9.4228e-18 0 0 2.75929e-05 
91 1.19499e+18 80.369 154950 9.33804e-18 0 0 2.74989e-05 
92 1.19703e+18 80.7741 155287 9.24629e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1786 155625 9.15283e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5826 155963 9.06335e-18 0 0 2.72198e-05 
95 1.20314e+18 81.9863 156301 8.98118e-18 0 0 2.71276e-05 
96 1.20518e+18 82.39 156640 8.90531e-18 0 0 2.7036e-05 
97 1.20722e+18 82.7938 156980 8.83042e-18 0 0 2.69448e-05 
98 1.20926e+18 83.1977 157320 8.74926e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6018 157661 8.65636e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0057 158003 8.5511e-18 0 0 2.6674e-05 
101 1.21537e+18 84.4093 158345 8.43807e-18 0 0 2.65847e-05 
102 1.21741e+18 84.812 158687 8.23835e-18 0 0 2.64957e-05 
103 1.21944e+18 85.1982 158999 7.72143e-18 0 0 2.64073e-05 
104 1.22148e+18 85.5607 159269 7.24632e-18 0 0 2.63193e-05 
105 1.22352e+18 85.9203 159538 7.31042e-18 0 0 2.62317e-05 
106 1.22556e+18 86.28 159807 7.32458e-18 0 0 2.61445e-05 
107 1.22759e+18 86.6386 160077 7.32828e-18 0 0 2.60578e-05 
108 1.22963e+18 86.9962 160346 7.34987e-18 0 0 2.59715e-05 
109 1.23167e+18 87.3529 160616 7.37613e-18 0 0 2.58857e-05 
