# Athena++ data at time=6.900000e+11  cycle=57465417  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.6 1.16524e-15 0 0 3.83719e-05 
2 1.01366e+18 5.59187 31651.7 -4.29051e-17 0 0 3.82178e-05 
3 1.01569e+18 5.89812 32136.2 -2.39008e-16 0 0 3.80646e-05 
4 1.01773e+18 6.19088 32614.5 -4.00999e-16 0 0 3.79124e-05 
5 1.01977e+18 6.40493 32970.6 -4.17305e-16 0 0 3.7761e-05 
6 1.02181e+18 6.59406 33277.7 -2.64465e-16 0 0 3.76106e-05 
7 1.02384e+18 6.80623 33631.6 -4.19076e-17 0 0 3.7461e-05 
8 1.02588e+18 7.01463 33989.3 9.63173e-17 0 0 3.73124e-05 
9 1.02792e+18 7.35186 34590.9 2.70567e-16 0 0 3.71646e-05 
10 1.02996e+18 7.75691 35337.6 3.07404e-16 0 0 3.70177e-05 
11 1.03199e+18 8.21101 36151.9 2.83055e-16 0 0 3.68717e-05 
12 1.03403e+18 8.74498 37124.4 2.2158e-16 0 0 3.67265e-05 
13 1.03607e+18 9.34531 38196.2 1.57021e-16 0 0 3.65822e-05 
14 1.03811e+18 10.0876 39568.2 7.07924e-17 0 0 3.64387e-05 
15 1.04014e+18 11.0795 41570.3 -3.7261e-18 0 0 3.62961e-05 
16 1.04218e+18 12.0414 43201.5 -1.44957e-14 0 0 3.61543e-05 
17 1.04422e+18 13.2065 45221.7 -1.43283e-16 0 0 3.60134e-05 
18 1.04626e+18 14.4968 47418.3 -2.25055e-16 0 0 3.58733e-05 
19 1.04829e+18 15.9837 50159 -1.78217e-16 0 0 3.5734e-05 
20 1.05033e+18 17.271 52292.7 -6.11835e-17 0 0 3.55954e-05 
21 1.05237e+18 18.4571 54364.2 1.47864e-17 0 0 3.54577e-05 
22 1.05441e+18 19.6332 56427.9 7.60767e-17 0 0 3.53208e-05 
23 1.05644e+18 20.5896 58114.4 1.70382e-16 0 0 3.51847e-05 
24 1.05848e+18 21.3616 59535.2 2.16964e-16 0 0 3.50494e-05 
25 1.06052e+18 21.8587 60480.8 1.2581e-16 0 0 3.49149e-05 
26 1.06256e+18 21.938 60635.1 -5.89015e-18 0 0 3.47811e-05 
27 1.06459e+18 21.6103 60010.2 -3.79183e-16 0 0 3.46481e-05 
28 1.06663e+18 19.729 56600.5 -9.69053e-16 0 0 3.45158e-05 
29 1.06867e+18 17.6608 52962.7 -5.10995e-16 0 0 3.43844e-05 
30 1.07071e+18 16.9411 51737.3 -3.4299e-17 0 0 3.42536e-05 
31 1.07274e+18 16.9653 51777.2 9.05625e-17 0 0 3.41236e-05 
32 1.07478e+18 17.5852 52828.4 2.51146e-16 0 0 3.39944e-05 
33 1.07682e+18 18.2606 54012.2 6.552e-17 0 0 3.38658e-05 
34 1.07886e+18 18.8339 55040.2 -3.38756e-17 0 0 3.3738e-05 
35 1.08089e+18 19.1038 55511.6 -2.662e-16 0 0 3.3611e-05 
36 1.08293e+18 19.1103 55523.2 -2.95489e-16 0 0 3.34846e-05 
37 1.08497e+18 19.4409 56099.8 -2.07955e-16 0 0 3.3359e-05 
38 1.08701e+18 20.7376 58385.9 -2.20903e-16 0 0 3.3234e-05 
39 1.08904e+18 23.5982 63842.2 -2.51622e-16 0 0 3.31098e-05 
40 1.09108e+18 28.3618 72409.7 -2.08185e-16 0 0 3.29862e-05 
41 1.09312e+18 35.829 87832.6 2.17478e-16 0 0 3.28634e-05 
42 1.09516e+18 48.1218 113421 1.32067e-15 0 0 3.27412e-05 
43 1.09719e+18 57.9728 130356 6.1806e-16 0 0 3.26197e-05 
44 1.09923e+18 60.7673 134204 2.73712e-16 0 0 3.24989e-05 
45 1.10127e+18 61.6789 135432 1.48343e-16 0 0 3.23788e-05 
46 1.10331e+18 62.1347 136046 7.03637e-17 0 0 3.22593e-05 
47 1.10534e+18 62.2807 136250 -9.94994e-19 0 0 3.21405e-05 
48 1.10738e+18 62.1772 136136 -1.41324e-16 0 0 3.20223e-05 
49 1.10942e+18 61.3696 135074 -2.03516e-16 0 0 3.19048e-05 
50 1.11146e+18 60.6539 134122 -1.99011e-16 0 0 3.17879e-05 
51 1.11349e+18 60.6164 134064 -1.48386e-16 0 0 3.16717e-05 
52 1.11553e+18 61.3683 135055 -8.20541e-17 0 0 3.15561e-05 
53 1.11757e+18 62.8261 136973 -1.54287e-17 0 0 3.14412e-05 
54 1.11961e+18 64.6921 139420 1.26329e-17 0 0 3.13268e-05 
55 1.12164e+18 67.0606 142484 1.17296e-16 0 0 3.12131e-05 
56 1.12368e+18 69.6977 145624 1.01812e-16 0 0 3.11e-05 
57 1.12572e+18 71.8386 147973 4.57805e-17 0 0 3.09876e-05 
