# Athena++ data at time=1.070000e+12  cycle=89134614  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 1.00424e-15 0 0 3.83719e-05 
2 1.01366e+18 5.49871 31507.3 2.48778e-17 0 0 3.82178e-05 
3 1.01569e+18 5.82039 32011.7 1.24476e-17 0 0 3.80646e-05 
4 1.01773e+18 6.165 32571.5 1.44474e-17 0 0 3.79124e-05 
5 1.01977e+18 6.52541 33165.3 1.19451e-17 0 0 3.7761e-05 
6 1.02181e+18 6.90547 33800.6 8.23385e-18 0 0 3.76106e-05 
7 1.02384e+18 7.3152 34524.2 4.49404e-18 0 0 3.7461e-05 
8 1.02588e+18 7.75568 35335.6 1.77394e-18 0 0 3.73124e-05 
9 1.02792e+18 8.21192 36153.7 -1.37751e-18 0 0 3.71646e-05 
10 1.02996e+18 8.69591 37039.1 -2.06235e-18 0 0 3.70177e-05 
11 1.03199e+18 9.19556 37929.2 -2.97001e-18 0 0 3.68717e-05 
12 1.03403e+18 9.72553 38886.7 -1.71271e-18 0 0 3.67265e-05 
13 1.03607e+18 10.3057 39990.9 -3.82733e-19 0 0 3.65822e-05 
14 1.03811e+18 10.9541 41305.4 -1.40735e-18 0 0 3.64387e-05 
15 1.04014e+18 11.583 42503.9 -2.39715e-18 0 0 3.62961e-05 
16 1.04218e+18 12.1111 43300.5 -4.17225e-18 0 0 3.61543e-05 
17 1.04422e+18 12.718 44354.7 -3.72645e-18 0 0 3.60134e-05 
18 1.04626e+18 13.3542 45486.6 -4.14125e-18 0 0 3.58733e-05 
19 1.04829e+18 13.9612 46495.1 -4.21712e-18 0 0 3.5734e-05 
20 1.05033e+18 14.6081 47613.4 -2.81513e-18 0 0 3.55954e-05 
21 1.05237e+18 15.3081 48878.5 -2.25904e-19 0 0 3.54577e-05 
22 1.05441e+18 16.0705 50318.8 2.26025e-15 0 0 3.53208e-05 
23 1.05644e+18 16.7265 51380.5 4.08454e-18 0 0 3.51847e-05 
24 1.05848e+18 17.4217 52549.1 7.8206e-18 0 0 3.50494e-05 
25 1.06052e+18 18.1745 53859.5 1.33195e-17 0 0 3.49149e-05 
26 1.06256e+18 18.9764 55287.1 1.90501e-17 0 0 3.47811e-05 
27 1.06459e+18 19.7703 56665.4 2.59462e-17 0 0 3.46481e-05 
28 1.06663e+18 20.6135 58158.7 3.72004e-17 0 0 3.45158e-05 
29 1.06867e+18 21.5703 59930.3 5.24462e-17 0 0 3.43844e-05 
30 1.07071e+18 22.7093 62156.2 7.26487e-17 0 0 3.42536e-05 
31 1.07274e+18 23.8723 64356.9 7.33365e-17 0 0 3.41236e-05 
32 1.07478e+18 24.9279 66188.6 6.29554e-17 0 0 3.39944e-05 
33 1.07682e+18 26.0013 68039.2 7.18818e-17 0 0 3.38658e-05 
34 1.07886e+18 27.261 70320.8 8.70936e-17 0 0 3.3738e-05 
35 1.08089e+18 28.7679 73182.2 1.00316e-16 0 0 3.3611e-05 
36 1.08293e+18 30.5778 76746 1.1224e-16 0 0 3.34846e-05 
37 1.08497e+18 32.841 81420.5 1.4942e-16 0 0 3.3359e-05 
38 1.08701e+18 35.8186 87811.6 1.72521e-16 0 0 3.3234e-05 
39 1.08904e+18 38.5192 93326.9 1.08292e-16 0 0 3.31098e-05 
40 1.09108e+18 41.1879 98861.9 9.65653e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3391 105542 1.01161e-16 0 0 3.28634e-05 
42 1.09516e+18 47.5672 112342 8.55419e-17 0 0 3.27412e-05 
43 1.09719e+18 50.5129 118491 6.90977e-17 0 0 3.26197e-05 
44 1.09923e+18 52.6195 122655 4.0471e-17 0 0 3.24989e-05 
45 1.10127e+18 53.5234 123982 1.55852e-17 0 0 3.23788e-05 
46 1.10331e+18 54.3372 125169 2.04913e-17 0 0 3.22593e-05 
47 1.10534e+18 55.1892 126408 2.1953e-17 0 0 3.21405e-05 
48 1.10738e+18 56.0272 127624 2.08053e-17 0 0 3.20223e-05 
49 1.10942e+18 56.8501 128814 1.95607e-17 0 0 3.19048e-05 
50 1.11146e+18 57.6593 129980 1.81661e-17 0 0 3.17879e-05 
51 1.11349e+18 58.4593 131130 1.64004e-17 0 0 3.16717e-05 
52 1.11553e+18 59.2049 132155 1.40597e-17 0 0 3.15561e-05 
53 1.11757e+18 59.9215 133114 1.26893e-17 0 0 3.14412e-05 
54 1.11961e+18 60.6368 134068 1.22912e-17 0 0 3.13268e-05 
55 1.12164e+18 61.347 135012 1.24003e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0436 135935 1.32931e-17 0 0 3.11e-05 
57 1.12572e+18 62.7196 136827 1.48885e-17 0 0 3.09876e-05 
58 1.12776e+18 63.3715 137686 1.66739e-17 0 0 3.08757e-05 
59 1.12979e+18 64.0016 138514 1.78585e-17 0 0 3.07644e-05 
60 1.13183e+18 64.6173 139321 1.77655e-17 0 0 3.06538e-05 
61 1.13387e+18 65.2285 140120 1.62395e-17 0 0 3.05437e-05 
62 1.13591e+18 65.8424 140921 1.3715e-17 0 0 3.04342e-05 
63 1.13794e+18 66.4606 141726 1.09122e-17 0 0 3.03253e-05 
64 1.13998e+18 67.0819 142533 8.44751e-18 0 0 3.0217e-05 
65 1.14202e+18 67.6774 143289 7.08681e-18 0 0 3.01093e-05 
66 1.14406e+18 68.2111 143913 5.18892e-18 0 0 3.00021e-05 
67 1.14609e+18 68.7294 144517 5.35056e-18 0 0 2.98956e-05 
68 1.14813e+18 69.2398 145111 5.90085e-18 0 0 2.97896e-05 
69 1.15017e+18 69.7408 145693 6.87248e-18 0 0 2.96841e-05 
70 1.15221e+18 70.2388 146271 9.07593e-18 0 0 2.95792e-05 
71 1.15424e+18 70.9221 147245 1.38123e-17 0 0 2.94749e-05 
72 1.15628e+18 71.3102 147558 6.30885e-18 0 0 2.93711e-05 
73 1.15832e+18 71.6728 147848 7.84505e-18 0 0 2.92679e-05 
74 1.16036e+18 72.0626 148161 8.85776e-18 0 0 2.91652e-05 
75 1.16239e+18 72.4675 148486 9.61461e-18 0 0 2.9063e-05 
76 1.16443e+18 72.8905 148826 1.06278e-17 0 0 2.89614e-05 
77 1.16647e+18 73.33 149180 1.17871e-17 0 0 2.88603e-05 
78 1.16851e+18 73.7822 149545 1.30222e-17 0 0 2.87597e-05 
79 1.17054e+18 74.2415 149917 1.42049e-17 0 0 2.86597e-05 
80 1.17258e+18 74.7017 150290 1.52003e-17 0 0 2.85602e-05 
81 1.17462e+18 75.1568 150660 1.59081e-17 0 0 2.84612e-05 
82 1.17666e+18 75.6022 151022 1.6284e-17 0 0 2.83627e-05 
83 1.17869e+18 76.0348 151375 1.6328e-17 0 0 2.82648e-05 
84 1.18073e+18 76.4533 151717 1.60574e-17 0 0 2.81673e-05 
85 1.18277e+18 76.8574 152048 1.54919e-17 0 0 2.80703e-05 
86 1.18481e+18 77.2477 152368 1.46638e-17 0 0 2.79739e-05 
87 1.18684e+18 77.6251 152679 1.36422e-17 0 0 2.78779e-05 
88 1.18888e+18 77.9906 152980 1.25488e-17 0 0 2.77824e-05 
