# Athena++ data at time=2.800000e+12  cycle=233214583  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.68999e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47838 31475.9 3.36276e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78556 31956.3 1.23041e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11095 32482.3 1.50153e-17 0 0 3.79124e-05 
5 1.01977e+18 6.45215 33046.4 1.53862e-17 0 0 3.7761e-05 
6 1.02181e+18 6.8099 33637.8 1.59054e-17 0 0 3.76106e-05 
7 1.02384e+18 7.19515 34307.8 1.72325e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61412 35079.8 1.83625e-17 0 0 3.73124e-05 
9 1.02792e+18 8.04592 35851.9 1.82312e-17 0 0 3.71646e-05 
10 1.02996e+18 8.50873 36705.8 1.92729e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98025 37539.9 1.8878e-17 0 0 3.68717e-05 
12 1.03403e+18 9.47985 38437.7 2.01082e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0175 39434.3 2.18066e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6126 40601.8 2.41746e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2511 41878 2.46574e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8861 43087.8 2.14837e-17 0 0 3.61543e-05 
17 1.04422e+18 12.3959 43792.1 1.65463e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0314 44908.7 2.37239e-17 0 0 3.58733e-05 
19 1.04829e+18 13.6851 46031.6 2.23223e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3557 47171.5 2.31538e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0913 48480.2 2.63626e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9136 50022.5 2.82157e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6569 51265.5 2.35645e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4258 52556 2.5886e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2681 54025.8 2.87195e-17 0 0 3.49149e-05 
26 1.06256e+18 19.1656 55618.2 2.95118e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0691 57187.5 2.93985e-17 0 0 3.46481e-05 
28 1.06663e+18 21.063 58980.4 3.37964e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2128 61169.9 3.93462e-17 0 0 3.43844e-05 
30 1.07071e+18 23.4547 63568.8 3.91325e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5782 65603.6 3.21433e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5981 67334.8 3.03848e-17 0 0 3.39944e-05 
33 1.07682e+18 26.7393 69361.5 3.68973e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0845 71879.2 4.43098e-17 0 0 3.3738e-05 
35 1.08089e+18 29.642 74902.4 5.17167e-17 0 0 3.3611e-05 
36 1.08293e+18 31.4185 78434.1 6.188e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7647 83360.8 8.53285e-17 0 0 3.3359e-05 
38 1.08701e+18 36.7587 89829.9 9.14428e-17 0 0 3.3234e-05 
39 1.08904e+18 38.9155 94135.2 6.31684e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3756 99256.8 8.47846e-17 0 0 3.29862e-05 
41 1.09312e+18 44.4628 105796 1.01416e-16 0 0 3.28634e-05 
42 1.09516e+18 47.6136 112441 9.66734e-17 0 0 3.27412e-05 
43 1.09719e+18 50.524 118512 7.92797e-17 0 0 3.26197e-05 
44 1.09923e+18 52.6294 122669 4.28121e-17 0 0 3.24989e-05 
45 1.10127e+18 53.5124 123965 1.76282e-17 0 0 3.23788e-05 
46 1.10331e+18 54.3105 125130 2.18176e-17 0 0 3.22593e-05 
47 1.10534e+18 55.1479 126348 2.30558e-17 0 0 3.21405e-05 
48 1.10738e+18 55.98 127555 2.25478e-17 0 0 3.20223e-05 
49 1.10942e+18 56.81 128755 2.23797e-17 0 0 3.19048e-05 
50 1.11146e+18 57.6385 129950 2.22115e-17 0 0 3.17879e-05 
51 1.11349e+18 58.4642 131136 2.16269e-17 0 0 3.16717e-05 
52 1.11553e+18 59.2352 132195 1.96092e-17 0 0 3.15561e-05 
53 1.11757e+18 59.9718 133180 1.89717e-17 0 0 3.14412e-05 
54 1.11961e+18 60.7057 134158 1.90668e-17 0 0 3.13268e-05 
55 1.12164e+18 61.4383 135132 1.89751e-17 0 0 3.12131e-05 
56 1.12368e+18 62.1681 136098 1.88466e-17 0 0 3.11e-05 
57 1.12572e+18 62.8951 137058 1.87227e-17 0 0 3.09876e-05 
58 1.12776e+18 63.6194 138012 1.85839e-17 0 0 3.08757e-05 
59 1.12979e+18 64.341 138959 1.84233e-17 0 0 3.07644e-05 
60 1.13183e+18 65.06 139900 1.82387e-17 0 0 3.06538e-05 
61 1.13387e+18 65.7766 140835 1.80325e-17 0 0 3.05437e-05 
62 1.13591e+18 66.4905 141764 1.78086e-17 0 0 3.04342e-05 
63 1.13794e+18 67.2007 142686 1.72746e-17 0 0 3.03253e-05 
64 1.13998e+18 67.8647 143507 1.54902e-17 0 0 3.0217e-05 
65 1.14202e+18 68.4775 144222 1.43747e-17 0 0 3.01093e-05 
66 1.14406e+18 69.0854 144930 1.45221e-17 0 0 3.00021e-05 
67 1.14609e+18 69.694 145637 1.44794e-17 0 0 2.98956e-05 
68 1.14813e+18 70.3008 146341 1.52046e-17 0 0 2.97896e-05 
69 1.15017e+18 71.0437 147342 1.6345e-17 0 0 2.96841e-05 
70 1.15221e+18 71.4949 147705 8.31166e-18 0 0 2.95792e-05 
