# Athena++ data at time=8.140000e+12  cycle=677947253  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69342e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47791 31475.2 3.88785e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78583 31956.7 1.41148e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11192 32483.9 1.71464e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45331 33048.3 1.7464e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81128 33640.1 1.79686e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19675 34310.6 1.93848e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61601 35083.4 2.05576e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04801 35855.7 2.03402e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51115 36710.4 2.14237e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98292 37544.7 2.09196e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48285 38443.1 2.22482e-17 0 0 3.67265e-05 
13 1.03607e+18 10.021 39441 2.40562e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6167 40610.3 2.65743e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2552 41885.8 2.71076e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8908 43097.1 2.3405e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4006 43800.4 1.78545e-17 0 0 3.60134e-05 
18 1.04626e+18 13.036 44916.9 2.58918e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6899 46039.7 2.42745e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3608 47180.4 2.49679e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0965 48489.7 2.81532e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9186 50032.2 2.96306e-17 0 0 3.53208e-05 
23 1.05644e+18 16.66 51270.7 2.44744e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4273 52558.6 2.67501e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2677 54025.1 2.95457e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1629 55613.4 3.04072e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0642 57178.9 3.02698e-17 0 0 3.4648e-05 
28 1.06663e+18 21.055 58965.7 3.47893e-17 0 0 3.45158e-05 
29 1.06867e+18 22.201 61146.6 4.03637e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4408 63542.9 4.03666e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5648 65581.3 3.32651e-17 0 0 3.41236e-05 
32 1.07478e+18 25.582 67306.8 3.1049e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7185 69323.7 3.78063e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0593 71831.7 4.54105e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6092 74836.7 5.22124e-17 0 0 3.36109e-05 
36 1.08293e+18 31.377 78349.4 6.17369e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7067 83238.8 8.49028e-17 0 0 3.33589e-05 
38 1.08701e+18 36.697 89709.5 9.28078e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8386 93978.3 6.12543e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2566 99006.9 8.23699e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3178 105498 1.0087e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4129 112009 9.36803e-17 0 0 3.27412e-05 
43 1.09719e+18 50.3648 118194 8.13688e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5578 122564 4.51142e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4437 123865 1.67774e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2335 125018 2.11036e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0652 126228 2.25068e-17 0 0 3.21404e-05 
48 1.10738e+18 55.8914 127427 2.19524e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7149 128618 2.17718e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5369 129804 2.15948e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3563 130982 2.10674e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1313 132056 1.93444e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8636 133036 1.83259e-17 0 0 3.14411e-05 
54 1.11961e+18 60.5915 134006 1.84049e-17 0 0 3.13268e-05 
55 1.12164e+18 61.319 134974 1.82926e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0441 135934 1.81147e-17 0 0 3.11e-05 
57 1.12572e+18 62.7667 136889 1.79515e-17 0 0 3.09875e-05 
58 1.12776e+18 63.4869 137838 1.77892e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2046 138780 1.7627e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9196 139716 1.74652e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6318 140646 1.73028e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3411 141570 1.71358e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0468 142486 1.67921e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7247 143343 1.55285e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3352 144056 1.38432e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9373 144757 1.40409e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5412 145460 1.40369e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1442 146160 1.50074e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9246 147246 1.72449e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3765 147610 7.87083e-18 0 0 2.95792e-05 
71 1.15424e+18 71.7904 147942 9.05001e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2183 148286 9.37451e-18 0 0 2.93711e-05 
73 1.15832e+18 72.644 148628 9.24152e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0695 148971 9.20417e-18 0 0 2.91651e-05 
75 1.16239e+18 73.4948 149314 9.15991e-18 0 0 2.9063e-05 
76 1.16443e+18 73.92 149658 9.11545e-18 0 0 2.89614e-05 
77 1.16647e+18 74.3449 150002 9.07142e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7696 150347 9.02762e-18 0 0 2.87597e-05 
79 1.17054e+18 75.194 150692 8.98406e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6182 151037 8.94075e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0421 151383 8.89767e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4657 151729 8.85484e-18 0 0 2.83627e-05 
83 1.17869e+18 76.889 152076 8.81223e-18 0 0 2.82647e-05 
84 1.18073e+18 77.312 152423 8.76986e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7346 152770 8.72772e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1569 153118 8.68581e-18 0 0 2.79738e-05 
87 1.18684e+18 78.5788 153466 8.64412e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0003 153814 8.60265e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4214 154163 8.56141e-18 0 0 2.76874e-05 
90 1.19296e+18 79.8421 154512 8.52038e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2624 154861 8.47957e-18 0 0 2.74989e-05 
92 1.19703e+18 80.6822 155211 8.43898e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1016 155561 8.3986e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5205 155911 8.35843e-18 0 0 2.72197e-05 
95 1.20314e+18 81.9389 156262 8.31846e-18 0 0 2.71276e-05 
96 1.20518e+18 82.3569 156612 8.2787e-18 0 0 2.7036e-05 
97 1.20722e+18 82.7742 156963 8.23914e-18 0 0 2.69448e-05 
98 1.20926e+18 83.1911 157315 8.19974e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6074 157666 8.16042e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0231 158018 8.1208e-18 0 0 2.6674e-05 
101 1.21537e+18 84.4382 158370 8.07957e-18 0 0 2.65846e-05 
102 1.21741e+18 84.8523 158721 7.92938e-18 0 0 2.64957e-05 
103 1.21944e+18 85.2456 159035 7.37701e-18 0 0 2.64072e-05 
104 1.22148e+18 85.6186 159313 7.05172e-18 0 0 2.63192e-05 
105 1.22352e+18 85.99 159590 7.10483e-18 0 0 2.62316e-05 
106 1.22556e+18 86.3618 159869 7.0887e-18 0 0 2.61445e-05 
107 1.22759e+18 86.7331 160148 7.0539e-18 0 0 2.60578e-05 
108 1.22963e+18 87.104 160428 7.02347e-18 0 0 2.59715e-05 
109 1.23167e+18 87.4744 160708 6.99308e-18 0 0 2.58856e-05 
110 1.23371e+18 87.8444 160989 6.96283e-18 0 0 2.58002e-05 
111 1.23574e+18 88.2139 161270 6.9328e-18 0 0 2.57152e-05 
112 1.23778e+18 88.5829 161552 6.90296e-18 0 0 2.56306e-05 
113 1.23982e+18 88.9515 161834 6.87331e-18 0 0 2.55464e-05 
114 1.24186e+18 89.3196 162117 6.84385e-18 0 0 2.54627e-05 
115 1.24389e+18 89.6872 162401 6.81458e-18 0 0 2.53793e-05 
116 1.24593e+18 90.0544 162685 6.78548e-18 0 0 2.52964e-05 
117 1.24797e+18 90.421 162969 6.75657e-18 0 0 2.52139e-05 
118 1.25001e+18 90.7871 163254 6.72783e-18 0 0 2.51317e-05 
119 1.25204e+18 91.1527 163540 6.69927e-18 0 0 2.505e-05 
120 1.25408e+18 91.5178 163826 6.67087e-18 0 0 2.49687e-05 
121 1.25612e+18 91.8823 164112 6.64265e-18 0 0 2.48877e-05 
122 1.25816e+18 92.2464 164399 6.61458e-18 0 0 2.48072e-05 
123 1.26019e+18 92.6098 164687 6.58668e-18 0 0 2.4727e-05 
124 1.26223e+18 92.9727 164975 6.55895e-18 0 0 2.46473e-05 
125 1.26427e+18 93.3351 165263 6.53137e-18 0 0 2.45679e-05 
126 1.26631e+18 93.6969 165552 6.50395e-18 0 0 2.44889e-05 
127 1.26834e+18 94.0581 165842 6.47666e-18 0 0 2.44103e-05 
128 1.27038e+18 94.4187 166132 6.44949e-18 0 0 2.4332e-05 
129 1.27242e+18 94.7787 166422 6.42241e-18 0 0 2.42542e-05 
130 1.27446e+18 95.1382 166713 6.39529e-18 0 0 2.41767e-05 
131 1.27649e+18 95.4969 167004 6.36757e-18 0 0 2.40996e-05 
132 1.27853e+18 95.8549 167296 6.3368e-18 0 0 2.40228e-05 
133 1.28057e+18 96.2115 167587 6.29559e-18 0 0 2.39464e-05 
134 1.28261e+18 96.5651 167878 5.61341e-18 0 0 2.38704e-05 
135 1.28464e+18 96.7881 167935 1.4408e-16 0 0 2.37948e-05 
136 1.28668e+18 96.9697 167935 3.04324e-16 0 0 2.37195e-05 
137 1.28872e+18 97.1526 167935 -2.54398e-16 0 0 2.36445e-05 
138 1.29076e+18 97.3358 167935 -9.24187e-17 0 0 2.35699e-05 
139 1.29279e+18 97.579 168043 4.98397e-18 0 0 2.34957e-05 
140 1.29483e+18 97.9271 168330 6.55447e-18 0 0 2.34218e-05 
141 1.29687e+18 98.2885 168631 6.22227e-18 0 0 2.33483e-05 
142 1.29891e+18 98.6446 168931 6.11551e-18 0 0 2.32751e-05 
143 1.30094e+18 99.0021 169235 6.14312e-18 0 0 2.32022e-05 
144 1.30298e+18 99.3612 169542 6.15308e-18 0 0 2.31297e-05 
145 1.30502e+18 99.7217 169854 6.16215e-18 0 0 2.30576e-05 
146 1.30706e+18 100.084 170169 6.17327e-18 0 0 2.29857e-05 
147 1.30909e+18 100.447 170489 6.18577e-18 0 0 2.29142e-05 
148 1.31113e+18 100.813 170813 6.19927e-18 0 0 2.28431e-05 
149 1.31317e+18 101.179 171142 6.2121e-18 0 0 2.27722e-05 
150 1.31521e+18 101.548 171475 6.21727e-18 0 0 2.27017e-05 
151 1.31724e+18 101.916 171811 6.19478e-18 0 0 2.26316e-05 
152 1.31928e+18 102.278 172147 4.57378e-18 0 0 2.25617e-05 
153 1.32132e+18 102.341 171950 -5.32225e-17 0 0 2.24922e-05 
154 1.32336e+18 102.526 172018 4.49815e-18 0 0 2.2423e-05 
155 1.32539e+18 102.841 172258 5.72848e-18 0 0 2.23541e-05 
156 1.32743e+18 103.151 172498 5.17228e-18 0 0 2.22855e-05 
157 1.32947e+18 103.455 172734 5.10009e-18 0 0 2.22173e-05 
158 1.33151e+18 103.759 172972 5.10517e-18 0 0 2.21493e-05 
159 1.33354e+18 104.063 173210 5.09077e-18 0 0 2.20817e-05 
160 1.33558e+18 104.367 173450 5.07585e-18 0 0 2.20144e-05 
161 1.33762e+18 104.67 173691 5.06168e-18 0 0 2.19473e-05 
162 1.33966e+18 104.973 173932 5.0477e-18 0 0 2.18806e-05 
163 1.34169e+18 105.276 174175 5.0339e-18 0 0 2.18142e-05 
164 1.34373e+18 105.579 174419 5.02027e-18 0 0 2.17481e-05 
165 1.34577e+18 105.881 174664 5.00682e-18 0 0 2.16823e-05 
166 1.34781e+18 106.183 174910 4.99356e-18 0 0 2.16168e-05 
167 1.34984e+18 106.485 175158 4.9805e-18 0 0 2.15516e-05 
168 1.35188e+18 106.787 175406 4.96765e-18 0 0 2.14867e-05 
169 1.35392e+18 107.088 175656 4.95505e-18 0 0 2.14221e-05 
170 1.35596e+18 107.389 175907 4.94274e-18 0 0 2.13577e-05 
171 1.35799e+18 107.69 176159 4.93078e-18 0 0 2.12937e-05 
172 1.36003e+18 107.991 176412 4.91922e-18 0 0 2.123e-05 
173 1.36207e+18 108.292 176666 4.90816e-18 0 0 2.11665e-05 
174 1.36411e+18 108.592 176922 4.89766e-18 0 0 2.11033e-05 
175 1.36614e+18 108.892 177179 4.88782e-18 0 0 2.10404e-05 
176 1.36818e+18 109.192 177437 4.87873e-18 0 0 2.09778e-05 
177 1.37022e+18 109.492 177697 4.87048e-18 0 0 2.09154e-05 
178 1.37226e+18 109.792 177958 4.86315e-18 0 0 2.08534e-05 
179 1.37429e+18 110.092 178221 4.8568e-18 0 0 2.07916e-05 
