# Athena++ data at time=1.990000e+12  cycle=165755176  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.63985e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47456 31470.1 4.34295e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78076 31948.7 1.27618e-17 0 0 3.80646e-05 
4 1.01773e+18 6.10251 32468.4 1.4275e-17 0 0 3.79124e-05 
5 1.01977e+18 6.43975 33026.5 1.41357e-17 0 0 3.7761e-05 
6 1.02181e+18 6.79282 33608.9 1.44669e-17 0 0 3.76106e-05 
7 1.02384e+18 7.17309 34268.4 1.65184e-17 0 0 3.7461e-05 
8 1.02588e+18 7.58721 35028.8 1.89507e-17 0 0 3.73124e-05 
9 1.02792e+18 8.01714 35800 2.08059e-17 0 0 3.71646e-05 
10 1.02996e+18 8.47771 36647.4 2.37496e-17 0 0 3.70177e-05 
11 1.03199e+18 8.951 37487.7 2.5327e-17 0 0 3.68717e-05 
12 1.03403e+18 9.45283 38389 2.85594e-17 0 0 3.67265e-05 
13 1.03607e+18 9.99393 39389.5 3.28167e-17 0 0 3.65822e-05 
14 1.03811e+18 10.5949 40566.1 3.83529e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2451 41866.8 4.01798e-17 0 0 3.62961e-05 
16 1.04218e+18 11.893 43101.2 3.78722e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4181 43830.6 3.11156e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0704 44978 4.1598e-17 0 0 3.58733e-05 
19 1.04829e+18 13.7427 46127.8 3.92742e-17 0 0 3.5734e-05 
20 1.05033e+18 14.4394 47317.2 4.25084e-17 0 0 3.55954e-05 
21 1.05237e+18 15.2103 48697.9 5.05535e-17 0 0 3.54577e-05 
22 1.05441e+18 16.0727 50297.6 4.29677e-17 0 0 3.53208e-05 
23 1.05644e+18 16.8225 51539.4 4.19516e-17 0 0 3.51847e-05 
24 1.05848e+18 17.6253 52898.5 4.50437e-17 0 0 3.50494e-05 
25 1.06052e+18 18.5155 54469.2 4.82436e-17 0 0 3.49149e-05 
26 1.06256e+18 19.4423 56100.5 4.92871e-17 0 0 3.47811e-05 
27 1.06459e+18 20.3977 57770.5 5.40677e-17 0 0 3.46481e-05 
28 1.06663e+18 21.4839 59766.6 6.54512e-17 0 0 3.45158e-05 
29 1.06867e+18 22.7719 62282.3 7.51101e-17 0 0 3.43844e-05 
30 1.07071e+18 24.0726 64771.2 5.99638e-17 0 0 3.42536e-05 
31 1.07274e+18 25.0905 66463.9 4.5744e-17 0 0 3.41236e-05 
32 1.07478e+18 26.1867 68367.5 5.70348e-17 0 0 3.39944e-05 
33 1.07682e+18 27.4715 70714.8 6.88215e-17 0 0 3.38658e-05 
34 1.07886e+18 28.9721 73579.1 7.771e-17 0 0 3.3738e-05 
35 1.08089e+18 30.7318 77051.2 8.78678e-17 0 0 3.3611e-05 
36 1.08293e+18 33.011 81791 1.09897e-16 0 0 3.34846e-05 
37 1.08497e+18 35.9307 88065.2 1.16673e-16 0 0 3.3359e-05 
38 1.08701e+18 38.3123 92910.1 8.42611e-17 0 0 3.3234e-05 
39 1.08904e+18 40.7377 97922.2 9.59216e-17 0 0 3.31098e-05 
40 1.09108e+18 43.8051 104446 1.22996e-16 0 0 3.29862e-05 
41 1.09312e+18 46.9119 110934 1.08063e-16 0 0 3.28634e-05 
42 1.09516e+18 50.0589 117582 1.05823e-16 0 0 3.27412e-05 
43 1.09719e+18 52.4713 122435 6.13323e-17 0 0 3.26197e-05 
44 1.09923e+18 53.4106 123816 1.71421e-17 0 0 3.24989e-05 
45 1.10127e+18 54.2029 124973 2.13822e-17 0 0 3.23788e-05 
46 1.10331e+18 55.0408 126193 2.31051e-17 0 0 3.22593e-05 
47 1.10534e+18 55.8701 127396 2.18958e-17 0 0 3.21405e-05 
48 1.10738e+18 56.6934 128587 2.16456e-17 0 0 3.20223e-05 
49 1.10942e+18 57.5165 129774 2.20064e-17 0 0 3.19048e-05 
50 1.11146e+18 58.3429 130962 2.23388e-17 0 0 3.17879e-05 
51 1.11349e+18 59.1316 132056 2.17128e-17 0 0 3.16717e-05 
52 1.11553e+18 59.8838 133062 2.09306e-17 0 0 3.15561e-05 
53 1.11757e+18 60.6328 134061 2.06615e-17 0 0 3.14412e-05 
54 1.11961e+18 61.3783 135052 1.95174e-17 0 0 3.13268e-05 
55 1.12164e+18 62.1148 136028 1.81262e-17 0 0 3.12131e-05 
56 1.12368e+18 62.8428 136990 1.71727e-17 0 0 3.11e-05 
57 1.12572e+18 63.5662 137942 1.68797e-17 0 0 3.09876e-05 
58 1.12776e+18 64.2896 138892 1.70548e-17 0 0 3.08757e-05 
59 1.12979e+18 65.0153 139841 1.72842e-17 0 0 3.07644e-05 
60 1.13183e+18 65.7429 140791 1.72427e-17 0 0 3.06538e-05 
61 1.13387e+18 66.4696 141737 1.67973e-17 0 0 3.05437e-05 
62 1.13591e+18 67.1932 142676 1.55534e-17 0 0 3.04342e-05 
63 1.13794e+18 67.8664 143509 1.408e-17 0 0 3.03253e-05 
64 1.13998e+18 68.496 144243 1.49019e-17 0 0 3.0217e-05 
65 1.14202e+18 69.1442 144997 2.00305e-17 0 0 3.01093e-05 
66 1.14406e+18 69.7863 145744 1.59402e-17 0 0 3.00021e-05 
67 1.14609e+18 70.5046 146581 -8.11324e-20 0 0 2.98956e-05 
68 1.14813e+18 71.1358 147417 9.93017e-18 0 0 2.97896e-05 
69 1.15017e+18 71.5871 147778 1.21333e-17 0 0 2.96841e-05 
70 1.15221e+18 71.9986 148109 1.07994e-17 0 0 2.95792e-05 
71 1.15424e+18 72.4294 148456 8.25908e-18 0 0 2.94749e-05 
72 1.15628e+18 72.8697 148810 7.38794e-18 0 0 2.93711e-05 
73 1.15832e+18 73.3103 149166 7.38739e-18 0 0 2.92679e-05 
74 1.16036e+18 73.7493 149521 7.35583e-18 0 0 2.91652e-05 
75 1.16239e+18 74.1874 149875 7.20991e-18 0 0 2.9063e-05 
76 1.16443e+18 74.6248 150230 7.08009e-18 0 0 2.89614e-05 
77 1.16647e+18 75.0614 150585 7.01426e-18 0 0 2.88603e-05 
78 1.16851e+18 75.4967 150939 7.01248e-18 0 0 2.87597e-05 
