# Athena++ data at time=3.040000e+12  cycle=253202556  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.70306e-16 0 0 3.83719e-05 
2 1.01366e+18 5.4783 31475.8 4.0239e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78681 31958.3 1.43779e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11339 32486.3 1.7347e-17 0 0 3.79124e-05 
5 1.01977e+18 6.4552 33051.4 1.75824e-17 0 0 3.7761e-05 
6 1.02181e+18 6.8137 33644.2 1.80356e-17 0 0 3.76106e-05 
7 1.02384e+18 7.19983 34316.1 1.9461e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61994 35090.9 2.06588e-17 0 0 3.73124e-05 
9 1.02792e+18 8.05266 35864 2.04928e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51702 36721.5 2.16507e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98978 37557 2.11585e-17 0 0 3.68717e-05 
12 1.03403e+18 9.4912 38458.2 2.25588e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0315 39461 2.43995e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6299 40637 2.68945e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2695 41912.3 2.73314e-17 0 0 3.62961e-05 
16 1.04218e+18 11.908 43130.5 2.35397e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4178 43830.2 1.77386e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0556 44951.7 2.60005e-17 0 0 3.58733e-05 
19 1.04829e+18 13.7103 46073.6 2.42203e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3841 47220.9 2.4946e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1233 48538.7 2.80378e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9499 50092.8 2.92455e-17 0 0 3.53208e-05 
23 1.05644e+18 16.687 51315.2 2.37875e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4566 52608.6 2.63518e-17 0 0 3.50494e-05 
25 1.06052e+18 18.3005 54083.6 2.88867e-17 0 0 3.49149e-05 
26 1.06256e+18 19.1965 55672.7 2.94984e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0993 57240.8 2.92824e-17 0 0 3.46481e-05 
28 1.06663e+18 21.0951 59039.9 3.36571e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2494 61241.7 3.87475e-17 0 0 3.43844e-05 
30 1.07071e+18 23.4874 63630.1 3.826e-17 0 0 3.42536e-05 
31 1.07274e+18 24.6038 65646.1 3.15354e-17 0 0 3.41236e-05 
32 1.07478e+18 25.6264 67384 2.96032e-17 0 0 3.39944e-05 
33 1.07682e+18 26.772 69421 3.59288e-17 0 0 3.38658e-05 
34 1.07886e+18 28.1218 71949.5 4.31014e-17 0 0 3.3738e-05 
35 1.08089e+18 29.69 74998.4 4.9367e-17 0 0 3.3611e-05 
36 1.08293e+18 31.4698 78539 5.79373e-17 0 0 3.34846e-05 
37 1.08497e+18 33.8186 83474.5 8.0027e-17 0 0 3.3359e-05 
38 1.08701e+18 36.7799 89871.3 8.72441e-17 0 0 3.3234e-05 
39 1.08904e+18 38.9283 94161.5 5.7816e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3697 99244.7 7.79787e-17 0 0 3.29862e-05 
41 1.09312e+18 44.4165 105701 9.52752e-17 0 0 3.28634e-05 
42 1.09516e+18 47.5297 112261 8.88422e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4381 118341 7.56011e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5822 122600 4.24173e-17 0 0 3.24989e-05 
45 1.10127e+18 53.466 123898 1.59906e-17 0 0 3.23788e-05 
46 1.10331e+18 54.2596 125056 2.01206e-17 0 0 3.22593e-05 
47 1.10534e+18 55.093 126269 2.13825e-17 0 0 3.21405e-05 
48 1.10738e+18 55.9211 127470 2.08572e-17 0 0 3.20223e-05 
49 1.10942e+18 56.747 128665 2.06895e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5716 129854 2.05268e-17 0 0 3.17879e-05 
51 1.11349e+18 58.394 131036 1.99994e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1684 132106 1.83054e-17 0 0 3.15561e-05 
53 1.11757e+18 59.9037 133089 1.74547e-17 0 0 3.14412e-05 
54 1.11961e+18 60.6355 134065 1.75144e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3667 135037 1.73862e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0954 136002 1.72048e-17 0 0 3.11e-05 
57 1.12572e+18 62.8217 136962 1.70374e-17 0 0 3.09876e-05 
58 1.12776e+18 63.5454 137915 1.6875e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2665 138861 1.67184e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9848 139802 1.65668e-17 0 0 3.06538e-05 
61 1.13387e+18 65.7003 140736 1.64164e-17 0 0 3.05437e-05 
62 1.13591e+18 66.4126 141663 1.62599e-17 0 0 3.04342e-05 
63 1.13794e+18 67.1211 142583 1.58673e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7921 143422 1.45139e-17 0 0 3.0217e-05 
65 1.14202e+18 68.4039 144136 1.31771e-17 0 0 3.01093e-05 
66 1.14406e+18 69.0089 144841 1.33472e-17 0 0 3.00021e-05 
67 1.14609e+18 69.6149 145546 1.33251e-17 0 0 2.98956e-05 
68 1.14813e+18 70.2196 146247 1.41599e-17 0 0 2.97896e-05 
69 1.15017e+18 70.9818 147292 1.59937e-17 0 0 2.96841e-05 
70 1.15221e+18 71.433 147656 7.53562e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8498 147990 8.63638e-18 0 0 2.94749e-05 
72 1.15628e+18 72.2793 148335 8.91055e-18 0 0 2.93711e-05 
73 1.15832e+18 72.7067 148679 8.78002e-18 0 0 2.92679e-05 
74 1.16036e+18 73.1339 149023 8.73572e-18 0 0 2.91652e-05 
75 1.16239e+18 73.5609 149368 8.6883e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9877 149713 8.64682e-18 0 0 2.89614e-05 
77 1.16647e+18 74.4144 150059 8.61229e-18 0 0 2.88603e-05 
78 1.16851e+18 74.8411 150405 8.58311e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2678 150752 8.55605e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6944 151100 8.52683e-18 0 0 2.85602e-05 
81 1.17462e+18 76.121 151448 8.49145e-18 0 0 2.84612e-05 
82 1.17666e+18 76.5474 151796 8.44735e-18 0 0 2.83627e-05 
83 1.17869e+18 76.9736 152146 8.39416e-18 0 0 2.82648e-05 
84 1.18073e+18 77.3993 152495 8.33376e-18 0 0 2.81673e-05 
85 1.18277e+18 77.8245 152844 8.26964e-18 0 0 2.80703e-05 
86 1.18481e+18 78.2492 153194 8.20576e-18 0 0 2.79739e-05 
87 1.18684e+18 78.6733 153544 8.14557e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0968 153894 8.09114e-18 0 0 2.77824e-05 
89 1.19092e+18 79.5198 154245 8.04298e-18 0 0 2.76874e-05 
90 1.19296e+18 79.9423 154595 8.00031e-18 0 0 2.75929e-05 
91 1.19499e+18 80.3643 154946 7.96159e-18 0 0 2.74989e-05 
92 1.19703e+18 80.7858 155298 7.92514e-18 0 0 2.74054e-05 
93 1.19907e+18 81.2068 155649 7.88955e-18 0 0 2.73123e-05 
