# Athena++ data at time=4.240000e+12  cycle=353142420  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.69611e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47789 31475.2 4.03509e-17 0 0 3.82178e-05 
3 1.01569e+18 5.7861 31957.2 1.46565e-17 0 0 3.80646e-05 
4 1.01773e+18 6.1125 32484.8 1.77989e-17 0 0 3.79124e-05 
5 1.01977e+18 6.45406 33049.5 1.81132e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81223 33641.7 1.86321e-17 0 0 3.76106e-05 
7 1.02384e+18 7.19794 34312.7 2.00903e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61748 35086.2 2.12913e-17 0 0 3.73124e-05 
9 1.02792e+18 8.04969 35858.7 2.10474e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51317 36714.2 2.21581e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98518 37548.7 2.16116e-17 0 0 3.68717e-05 
12 1.03403e+18 9.48546 38447.8 2.29779e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0241 39447 2.48288e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6205 40617.9 2.7393e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2592 41893.1 2.79066e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8955 43106.1 2.40553e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4053 43808.4 1.82725e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0411 44925.9 2.65841e-17 0 0 3.58733e-05 
19 1.04829e+18 13.6952 46048.5 2.48825e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3669 47191 2.55825e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1035 48502.6 2.88158e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9269 50048.3 3.02418e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6674 51282.9 2.48858e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4355 52572.5 2.72891e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2771 54041.8 3.0083e-17 0 0 3.49149e-05 
26 1.06256e+18 19.1728 55630.8 3.08988e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0748 57197.6 3.0737e-17 0 0 3.46481e-05 
28 1.06663e+18 21.0674 58988.5 3.53308e-17 0 0 3.45158e-05 
29 1.06867e+18 22.216 61176.1 4.09086e-17 0 0 3.43844e-05 
30 1.07071e+18 23.4554 63570.2 4.07632e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5772 65601.9 3.35949e-17 0 0 3.41236e-05 
32 1.07478e+18 25.596 67331.2 3.14095e-17 0 0 3.39944e-05 
33 1.07682e+18 26.7349 69353.6 3.82108e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0783 71867.5 4.58999e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6339 74886.1 5.27339e-17 0 0 3.3611e-05 
36 1.08293e+18 31.406 78408.7 6.22316e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7424 83313.8 8.56492e-17 0 0 3.3359e-05 
38 1.08701e+18 36.725 89764.1 9.35917e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8765 94055.5 6.18871e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3048 99108 8.29145e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3632 105591 1.01484e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4776 112148 9.43201e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4107 118286 8.07235e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5754 122590 4.49744e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4614 123891 1.68671e-17 0 0 3.23788e-05 
46 1.10331e+18 54.2518 125045 2.1164e-17 0 0 3.22593e-05 
