# Athena++ data at time=2.650000e+12  cycle=220722100  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.70124e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47861 31476.3 3.66632e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78661 31958 1.35528e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11298 32485.6 1.64834e-17 0 0 3.79124e-05 
5 1.01977e+18 6.45479 33050.7 1.67898e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81326 33643.5 1.72603e-17 0 0 3.76106e-05 
7 1.02384e+18 7.19931 34315.2 1.85532e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61922 35089.5 1.9582e-17 0 0 3.73124e-05 
9 1.02792e+18 8.05166 35862.2 1.9248e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51556 36718.7 2.01677e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98781 37553.4 1.95648e-17 0 0 3.68717e-05 
12 1.03403e+18 9.48856 38453.4 2.07461e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0279 39454.2 2.23823e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6253 40627.5 2.47077e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2643 41902.7 2.52493e-17 0 0 3.62961e-05 
16 1.04218e+18 11.9017 43118.3 2.19386e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4115 43819.2 1.68214e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0489 44939.9 2.46787e-17 0 0 3.58733e-05 
19 1.04829e+18 13.7035 46062.4 2.3239e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3769 47208.3 2.41835e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1157 48524.7 2.73941e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9417 50076.9 2.89267e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6806 51304.7 2.36838e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4505 52598.3 2.62138e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2946 54073.1 2.89334e-17 0 0 3.49149e-05 
26 1.06256e+18 19.1916 55664 2.97029e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0952 57233.6 2.9712e-17 0 0 3.46481e-05 
28 1.06663e+18 21.0919 59033.8 3.43441e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2466 61236.1 3.99254e-17 0 0 3.43844e-05 
30 1.07071e+18 23.4861 63627.6 3.94678e-17 0 0 3.42536e-05 
31 1.07274e+18 24.604 65646.4 3.25428e-17 0 0 3.41236e-05 
32 1.07478e+18 25.6267 67384.4 3.112e-17 0 0 3.39944e-05 
33 1.07682e+18 26.7732 69423.2 3.79903e-17 0 0 3.38658e-05 
34 1.07886e+18 28.1251 71955.7 4.57973e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6961 75010.7 5.34625e-17 0 0 3.3611e-05 
36 1.08293e+18 31.4836 78567.2 6.31782e-17 0 0 3.34846e-05 
37 1.08497e+18 33.842 83523.6 8.61888e-17 0 0 3.3359e-05 
38 1.08701e+18 36.8117 89933.1 9.11011e-17 0 0 3.3234e-05 
39 1.08904e+18 38.9699 94246.3 6.19946e-17 0 0 3.31098e-05 
40 1.09108e+18 41.4233 99357.3 8.25624e-17 0 0 3.29862e-05 
41 1.09312e+18 44.4761 105824 9.9509e-17 0 0 3.28634e-05 
42 1.09516e+18 47.6107 112435 9.51811e-17 0 0 3.27412e-05 
43 1.09719e+18 50.5112 118486 7.96688e-17 0 0 3.26197e-05 
44 1.09923e+18 52.6253 122663 4.36136e-17 0 0 3.24989e-05 
45 1.10127e+18 53.5125 123965 1.74702e-17 0 0 3.23788e-05 
46 1.10331e+18 54.3108 125130 2.14665e-17 0 0 3.22593e-05 
47 1.10534e+18 55.1471 126347 2.26245e-17 0 0 3.21405e-05 
48 1.10738e+18 55.9771 127551 2.20992e-17 0 0 3.20223e-05 
49 1.10942e+18 56.8045 128748 2.19865e-17 0 0 3.19048e-05 
50 1.11146e+18 57.6307 129939 2.1879e-17 0 0 3.17879e-05 
51 1.11349e+18 58.4548 131123 2.1304e-17 0 0 3.16717e-05 
52 1.11553e+18 59.2255 132182 1.93009e-17 0 0 3.15561e-05 
53 1.11757e+18 59.962 133167 1.85218e-17 0 0 3.14412e-05 
54 1.11961e+18 60.696 134145 1.84713e-17 0 0 3.13268e-05 
55 1.12164e+18 61.429 135119 1.82372e-17 0 0 3.12131e-05 
56 1.12368e+18 62.1595 136087 1.79908e-17 0 0 3.11e-05 
57 1.12572e+18 62.8874 137048 1.77974e-17 0 0 3.09876e-05 
58 1.12776e+18 63.6128 138003 1.76482e-17 0 0 3.08757e-05 
59 1.12979e+18 64.3356 138952 1.75327e-17 0 0 3.07644e-05 
60 1.13183e+18 65.0558 139894 1.74324e-17 0 0 3.06538e-05 
61 1.13387e+18 65.7733 140831 1.73247e-17 0 0 3.05437e-05 
62 1.13591e+18 66.4877 141760 1.71868e-17 0 0 3.04342e-05 
63 1.13794e+18 67.198 142682 1.67093e-17 0 0 3.03253e-05 
64 1.13998e+18 67.8613 143503 1.50311e-17 0 0 3.0217e-05 
65 1.14202e+18 68.4729 144216 1.38971e-17 0 0 3.01093e-05 
66 1.14406e+18 69.0786 144922 1.40004e-17 0 0 3.00021e-05 
67 1.14609e+18 69.6843 145626 1.39096e-17 0 0 2.98956e-05 
68 1.14813e+18 70.288 146326 1.46258e-17 0 0 2.97896e-05 
69 1.15017e+18 71.031 147332 1.60555e-17 0 0 2.96841e-05 
70 1.15221e+18 71.4798 147693 7.90707e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8953 148026 8.9831e-18 0 0 2.94749e-05 
72 1.15628e+18 72.3232 148370 9.27153e-18 0 0 2.93711e-05 
73 1.15832e+18 72.749 148713 9.16165e-18 0 0 2.92679e-05 
74 1.16036e+18 73.1745 149056 9.13535e-18 0 0 2.91652e-05 
75 1.16239e+18 73.5999 149399 9.10008e-18 0 0 2.9063e-05 
76 1.16443e+18 74.0249 149743 9.06082e-18 0 0 2.89614e-05 
77 1.16647e+18 74.4495 150087 9.01811e-18 0 0 2.88603e-05 
78 1.16851e+18 74.8736 150431 8.97313e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2972 150776 8.92829e-18 0 0 2.86597e-05 
