# Athena++ data at time=5.970000e+12  cycle=497222475  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69778e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47802 31475.4 3.99471e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78626 31957.4 1.44514e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11267 32485.1 1.75328e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45429 33049.9 1.78204e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81256 33642.3 1.83017e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19837 34313.5 1.97121e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61803 35087.3 2.08658e-17 0 0 3.73123e-05 
9 1.02792e+18 8.05033 35859.9 2.06139e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51395 36715.7 2.1693e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98603 37550.3 2.11528e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48643 38449.6 2.25028e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0253 39449.1 2.43225e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6218 40620.5 2.68443e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2604 41895.5 2.73706e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8968 43108.8 2.35963e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4064 43810.4 1.79221e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0423 44928.1 2.61494e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6963 46050.4 2.44877e-17 0 0 3.57339e-05 
20 1.05033e+18 14.368 47192.9 2.52144e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1046 48504.5 2.84312e-17 0 0 3.54577e-05 
22 1.05441e+18 15.928 50050.3 2.98744e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6681 51284 2.45962e-17 0 0 3.51847e-05 
24 1.05848e+18 17.436 52573.5 2.70168e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2775 54042.5 2.98123e-17 0 0 3.49148e-05 
26 1.06256e+18 19.173 55631.2 3.0647e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0748 57197.5 3.05241e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0671 58988 3.51204e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2154 61174.8 4.07136e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4546 63568.5 4.05832e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5762 65600.3 3.34536e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5946 67328.8 3.13324e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7332 69350.4 3.81344e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0761 71863.4 4.58119e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6307 74879.7 5.27024e-17 0 0 3.36109e-05 
36 1.08293e+18 31.4021 78400.7 6.22317e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7374 83303.4 8.55874e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7217 89757.7 9.33651e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8709 94044.1 6.19211e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2979 99093.6 8.30546e-17 0 0 3.29862e-05 
41 1.09312e+18 44.358 105581 1.01517e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4687 112129 9.45005e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4047 118274 8.09742e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5733 122587 4.49647e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4587 123887 1.6917e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2487 125040 2.1223e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0804 126250 2.26285e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9067 127449 2.20726e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7304 128641 2.18887e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5524 129826 2.17096e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3718 131004 2.11654e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1454 132075 1.94045e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8776 133054 1.84287e-17 0 0 3.14411e-05 
54 1.11961e+18 60.6056 134025 1.85037e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3332 134992 1.83877e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0583 135953 1.82093e-17 0 0 3.11e-05 
57 1.12572e+18 62.781 136908 1.80453e-17 0 0 3.09875e-05 
58 1.12776e+18 63.5012 137856 1.78823e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2189 138799 1.77196e-17 0 0 3.07644e-05 
60 1.13183e+18 64.934 139735 1.75574e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6463 140665 1.73946e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3557 141589 1.72271e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0614 142505 1.68687e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7376 143358 1.55687e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3481 144071 1.39277e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9503 144773 1.41219e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5544 145475 1.41159e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1575 146175 1.50764e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9343 147254 1.72764e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3863 147618 7.93024e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8004 147950 9.10525e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2283 148294 9.43224e-18 0 0 2.93711e-05 
