# Athena++ data at time=7.360000e+12  cycle=612986273  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69338e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47791 31475.2 3.88339e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78583 31956.7 1.40996e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11191 32483.9 1.71288e-17 0 0 3.79123e-05 
5 1.01977e+18 6.4533 33048.3 1.74471e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81127 33640.1 1.7952e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19674 34310.6 1.93676e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61599 35083.4 2.05402e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04799 35855.6 2.03236e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51112 36710.4 2.1407e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98289 37544.6 2.0904e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48282 38443.1 2.22321e-17 0 0 3.67265e-05 
13 1.03607e+18 10.021 39441 2.40399e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6167 40610.2 2.65576e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2552 41885.7 2.7091e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8908 43097 2.33938e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4006 43800.3 1.78486e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0359 44916.8 2.58802e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6898 46039.5 2.42648e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3607 47180.3 2.49595e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0964 48489.5 2.8145e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9185 50032 2.9625e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6599 51270.5 2.44711e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4272 52558.3 2.67454e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2675 54024.8 2.95419e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1627 55613.1 3.04042e-17 0 0 3.47811e-05 
27 1.06459e+18 20.064 57178.6 3.02676e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0548 58965.3 3.47867e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2007 61146 4.03626e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4405 63542.3 4.03676e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5646 65580.9 3.32655e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5816 67306.3 3.10492e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7181 69322.9 3.78071e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0588 71830.8 4.54114e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6086 74835.4 5.22158e-17 0 0 3.36109e-05 
36 1.08293e+18 31.3762 78347.9 6.17447e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7057 83236.9 8.49114e-17 0 0 3.33589e-05 
38 1.08701e+18 36.6963 89708.1 9.2817e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8377 93976.4 6.12643e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2555 99004.5 8.23892e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3168 105496 1.00894e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4117 112006 9.37072e-17 0 0 3.27412e-05 
43 1.09719e+18 50.3641 118193 8.14103e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5576 122563 4.51275e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4435 123865 1.67825e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2332 125017 2.11096e-17 0 0 3.22593e-05 
47 1.10534e+18 55.065 126228 2.25127e-17 0 0 3.21404e-05 
48 1.10738e+18 55.8912 127427 2.19581e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7147 128618 2.17774e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5367 129803 2.16003e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3561 130981 2.10729e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1311 132056 1.93495e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8635 133036 1.83301e-17 0 0 3.14411e-05 
54 1.11961e+18 60.5913 134006 1.8409e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3189 134973 1.82966e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0439 135934 1.81185e-17 0 0 3.11e-05 
57 1.12572e+18 62.7665 136889 1.79552e-17 0 0 3.09875e-05 
58 1.12776e+18 63.4867 137837 1.77927e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2044 138780 1.76303e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9193 139716 1.74684e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6316 140646 1.73059e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3408 141569 1.71387e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0465 142486 1.67951e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7244 143343 1.55317e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3349 144056 1.38452e-17 0 0 3.01093e-05 
66 1.14406e+18 68.937 144757 1.40429e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5409 145459 1.4039e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1439 146159 1.50099e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9243 147246 1.72481e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3762 147610 7.87177e-18 0 0 2.95792e-05 
71 1.15424e+18 71.7902 147942 9.05118e-18 0 0 2.94748e-05 
72 1.15628e+18 72.218 148285 9.37576e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6437 148628 9.24277e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0692 148971 9.20546e-18 0 0 2.91651e-05 
75 1.16239e+18 73.4945 149314 9.16122e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9196 149658 9.11679e-18 0 0 2.89614e-05 
77 1.16647e+18 74.3445 150002 9.07279e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7692 150347 9.02903e-18 0 0 2.87597e-05 
79 1.17054e+18 75.1936 150692 8.98551e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6178 151037 8.94224e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0417 151383 8.89922e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4652 151729 8.85643e-18 0 0 2.83627e-05 
83 1.17869e+18 76.8885 152076 8.81388e-18 0 0 2.82647e-05 
84 1.18073e+18 77.3115 152423 8.77157e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7341 152770 8.72949e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1563 153118 8.68764e-18 0 0 2.79738e-05 
87 1.18684e+18 78.5782 153466 8.64602e-18 0 0 2.78779e-05 
88 1.18888e+18 78.9997 153814 8.60462e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4208 154163 8.56345e-18 0 0 2.76874e-05 
90 1.19296e+18 79.8415 154512 8.5225e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2618 154861 8.48177e-18 0 0 2.74989e-05 
92 1.19703e+18 80.6816 155210 8.44125e-18 0 0 2.74054e-05 
93 1.19907e+18 81.101 155560 8.40093e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5198 155911 8.36083e-18 0 0 2.72197e-05 
95 1.20314e+18 81.9382 156261 8.32093e-18 0 0 2.71276e-05 
96 1.20518e+18 82.3561 156612 8.28124e-18 0 0 2.7036e-05 
97 1.20722e+18 82.7735 156963 8.24173e-18 0 0 2.69448e-05 
98 1.20926e+18 83.1904 157314 8.20239e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6067 157665 8.16311e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0224 158017 8.12352e-18 0 0 2.6674e-05 
101 1.21537e+18 84.4374 158369 8.08232e-18 0 0 2.65846e-05 
102 1.21741e+18 84.8515 158721 7.93253e-18 0 0 2.64957e-05 
103 1.21944e+18 85.2449 159034 7.38091e-18 0 0 2.64072e-05 
104 1.22148e+18 85.6179 159312 7.05378e-18 0 0 2.63192e-05 
105 1.22352e+18 85.9892 159590 7.10708e-18 0 0 2.62316e-05 
106 1.22556e+18 86.3611 159868 7.09103e-18 0 0 2.61445e-05 
107 1.22759e+18 86.7323 160147 7.05618e-18 0 0 2.60578e-05 
108 1.22963e+18 87.1032 160427 7.02572e-18 0 0 2.59715e-05 
109 1.23167e+18 87.4736 160707 6.99529e-18 0 0 2.58856e-05 
110 1.23371e+18 87.8436 160988 6.965e-18 0 0 2.58002e-05 
111 1.23574e+18 88.2131 161269 6.93491e-18 0 0 2.57152e-05 
112 1.23778e+18 88.5821 161551 6.90501e-18 0 0 2.56306e-05 
113 1.23982e+18 88.9507 161834 6.87531e-18 0 0 2.55464e-05 
114 1.24186e+18 89.3188 162117 6.84579e-18 0 0 2.54627e-05 
115 1.24389e+18 89.6864 162400 6.81645e-18 0 0 2.53793e-05 
116 1.24593e+18 90.0535 162684 6.78729e-18 0 0 2.52964e-05 
117 1.24797e+18 90.4202 162968 6.7583e-18 0 0 2.52139e-05 
118 1.25001e+18 90.7863 163253 6.72949e-18 0 0 2.51317e-05 
119 1.25204e+18 91.1519 163539 6.70085e-18 0 0 2.505e-05 
120 1.25408e+18 91.5169 163825 6.67238e-18 0 0 2.49687e-05 
121 1.25612e+18 91.8815 164111 6.64408e-18 0 0 2.48877e-05 
