# Athena++ data at time=1.770000e+12  cycle=147432868  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.69141e-16 0 0 3.83719e-05 
2 1.01366e+18 5.4823 31482 2.68895e-19 0 0 3.82178e-05 
3 1.01569e+18 5.78607 31957.1 2.66284e-18 0 0 3.80646e-05 
4 1.01773e+18 6.10989 32480.5 5.23382e-18 0 0 3.79124e-05 
5 1.01977e+18 6.45272 33047.4 6.6465e-18 0 0 3.7761e-05 
6 1.02181e+18 6.81253 33642.2 8.19378e-18 0 0 3.76106e-05 
7 1.02384e+18 7.20072 34317.7 9.49096e-18 0 0 3.7461e-05 
8 1.02588e+18 7.6233 35097.3 1.06592e-17 0 0 3.73124e-05 
9 1.02792e+18 8.05879 35875.1 1.03324e-17 0 0 3.71646e-05 
10 1.02996e+18 8.52738 36741.1 1.09929e-17 0 0 3.70177e-05 
11 1.03199e+18 9.00445 37583.2 1.07158e-17 0 0 3.68717e-05 
12 1.03403e+18 9.5124 38496.6 1.17996e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0618 39518.9 1.4472e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6731 40724.8 1.82818e-17 0 0 3.64387e-05 
15 1.04014e+18 11.3198 42006.6 1.65724e-17 0 0 3.62961e-05 
16 1.04218e+18 11.9589 43194.1 2.09666e-14 0 0 3.61543e-05 
17 1.04422e+18 12.4806 43939.3 1.57521e-17 0 0 3.60134e-05 
18 1.04626e+18 13.1338 45091.3 2.13971e-17 0 0 3.58733e-05 
19 1.04829e+18 13.7923 46210.6 2.17023e-17 0 0 3.5734e-05 
20 1.05033e+18 14.4854 47397.6 2.64124e-17 0 0 3.55954e-05 
21 1.05237e+18 15.252 48774.8 2.97874e-17 0 0 3.54577e-05 
22 1.05441e+18 16.094 50333.7 2.33119e-17 0 0 3.53208e-05 
23 1.05644e+18 16.8394 51567.6 2.70636e-17 0 0 3.51847e-05 
24 1.05848e+18 17.6349 52915.2 3.15607e-17 0 0 3.50494e-05 
25 1.06052e+18 18.5044 54449.4 3.18684e-17 0 0 3.49149e-05 
26 1.06256e+18 19.4069 56040.2 2.92084e-17 0 0 3.47811e-05 
27 1.06459e+18 20.3191 57630.4 3.20743e-17 0 0 3.46481e-05 
28 1.06663e+18 21.3407 59497.5 3.98588e-17 0 0 3.45158e-05 
29 1.06867e+18 22.526 61789 4.95746e-17 0 0 3.43844e-05 
30 1.07071e+18 23.7288 64084.9 4.64292e-17 0 0 3.42536e-05 
31 1.07274e+18 24.7823 65944.2 3.77285e-17 0 0 3.41236e-05 
32 1.07478e+18 25.7851 67660.1 4.03975e-17 0 0 3.39944e-05 
33 1.07682e+18 26.9131 69678.8 4.72288e-17 0 0 3.38658e-05 
34 1.07886e+18 28.2313 72156.3 5.55128e-17 0 0 3.3738e-05 
35 1.08089e+18 29.7548 75128 7.20495e-17 0 0 3.3611e-05 
36 1.08293e+18 31.4841 78567.4 8.67247e-17 0 0 3.34846e-05 
37 1.08497e+18 33.8281 83493.8 9.69132e-17 0 0 3.3359e-05 
38 1.08701e+18 36.6775 89671.3 9.99497e-17 0 0 3.3234e-05 
39 1.08904e+18 38.576 93443.6 7.62892e-17 0 0 3.31098e-05 
40 1.09108e+18 40.7656 97980.1 9.64422e-17 0 0 3.29862e-05 
41 1.09312e+18 43.7768 104388 1.18335e-16 0 0 3.28634e-05 
42 1.09516e+18 46.7453 110578 1.15044e-16 0 0 3.27412e-05 
43 1.09719e+18 50.0183 117502 1.05521e-16 0 0 3.26197e-05 
44 1.09923e+18 52.4792 122448 4.61267e-17 0 0 3.24989e-05 
45 1.10127e+18 53.379 123771 9.09097e-18 0 0 3.23788e-05 
46 1.10331e+18 54.1733 124931 9.76955e-18 0 0 3.22593e-05 
47 1.10534e+18 54.9812 126108 7.43951e-18 0 0 3.21405e-05 
48 1.10738e+18 55.7764 127262 5.33107e-18 0 0 3.20223e-05 
49 1.10942e+18 56.565 128404 4.86737e-18 0 0 3.19048e-05 
50 1.11146e+18 57.3506 129537 5.52194e-18 0 0 3.17879e-05 
51 1.11349e+18 58.1374 130669 6.76821e-18 0 0 3.16717e-05 
52 1.11553e+18 58.9041 131753 8.74181e-18 0 0 3.15561e-05 
53 1.11757e+18 59.6198 132711 9.10719e-18 0 0 3.14412e-05 
54 1.11961e+18 60.3326 133663 1.09601e-17 0 0 3.13268e-05 
55 1.12164e+18 61.0523 134620 1.28723e-17 0 0 3.12131e-05 
56 1.12368e+18 61.7752 135579 1.47005e-17 0 0 3.11e-05 
57 1.12572e+18 62.4977 136534 1.63144e-17 0 0 3.09876e-05 
58 1.12776e+18 63.2146 137479 1.75119e-17 0 0 3.08757e-05 
59 1.12979e+18 63.9217 138409 1.8392e-17 0 0 3.07644e-05 
60 1.13183e+18 64.6206 139325 1.93707e-17 0 0 3.06538e-05 
61 1.13387e+18 65.3192 140238 2.08822e-17 0 0 3.05437e-05 
62 1.13591e+18 66.0277 141161 2.2869e-17 0 0 3.04342e-05 
63 1.13794e+18 66.7514 142101 2.44559e-17 0 0 3.03253e-05 
64 1.13998e+18 67.4806 143047 2.39715e-17 0 0 3.0217e-05 
65 1.14202e+18 68.127 143812 1.92079e-17 0 0 3.01093e-05 
66 1.14406e+18 68.732 144518 1.72682e-17 0 0 3.00021e-05 
67 1.14609e+18 69.3186 145201 1.58112e-17 0 0 2.98956e-05 
68 1.14813e+18 69.8866 145861 1.4434e-17 0 0 2.97896e-05 
69 1.15017e+18 70.4383 146501 1.3983e-17 0 0 2.96841e-05 
70 1.15221e+18 71.0973 147385 1.38847e-17 0 0 2.95792e-05 
71 1.15424e+18 71.4933 147704 6.99252e-18 0 0 2.94749e-05 
72 1.15628e+18 71.862 148000 7.74774e-18 0 0 2.93711e-05 
73 1.15832e+18 72.2411 148304 7.9548e-18 0 0 2.92679e-05 
74 1.16036e+18 72.6209 148610 7.92572e-18 0 0 2.91652e-05 
75 1.16239e+18 73.0042 148919 7.92446e-18 0 0 2.9063e-05 
76 1.16443e+18 73.392 149232 7.8425e-18 0 0 2.89614e-05 
77 1.16647e+18 73.7838 149548 7.7793e-18 0 0 2.88603e-05 
78 1.16851e+18 74.1777 149867 7.89265e-18 0 0 2.87597e-05 
79 1.17054e+18 74.5702 150185 8.23093e-18 0 0 2.86597e-05 
80 1.17258e+18 74.959 150501 8.61659e-18 0 0 2.85602e-05 
81 1.17462e+18 75.3448 150815 8.73553e-18 0 0 2.84612e-05 
82 1.17666e+18 75.731 151129 8.4439e-18 0 0 2.83627e-05 
83 1.17869e+18 76.1203 151447 7.96358e-18 0 0 2.82648e-05 
84 1.18073e+18 76.5124 151768 7.68118e-18 0 0 2.81673e-05 
85 1.18277e+18 76.904 152089 7.8175e-18 0 0 2.80703e-05 
86 1.18481e+18 77.2911 152406 8.31942e-18 0 0 2.79739e-05 
87 1.18684e+18 77.6714 152718 8.9467e-18 0 0 2.78779e-05 
88 1.18888e+18 78.0452 153026 9.45083e-18 0 0 2.77824e-05 
89 1.19092e+18 78.4144 153330 9.73552e-18 0 0 2.76874e-05 
90 1.19296e+18 78.7809 153632 9.87207e-18 0 0 2.75929e-05 
91 1.19499e+18 79.1456 153934 9.99535e-18 0 0 2.74989e-05 
92 1.19703e+18 79.5078 154234 1.02037e-17 0 0 2.74054e-05 
93 1.19907e+18 79.8663 154531 1.05218e-17 0 0 2.73123e-05 
94 1.20111e+18 80.2198 154825 1.09049e-17 0 0 2.72198e-05 
95 1.20314e+18 80.5682 155115 1.12584e-17 0 0 2.71276e-05 
96 1.20518e+18 80.9124 155402 1.14726e-17 0 0 2.7036e-05 
