# Athena++ data at time=7.500000e+11  cycle=62483985  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 1.00733e-15 0 0 3.83719e-05 
2 1.01366e+18 5.52035 31540.7 1.90892e-16 0 0 3.82178e-05 
3 1.01569e+18 5.84418 32049.7 1.08178e-16 0 0 3.80646e-05 
4 1.01773e+18 6.19635 32623.4 1.30619e-16 0 0 3.79124e-05 
5 1.01977e+18 6.57633 33248.5 1.2856e-16 0 0 3.7761e-05 
6 1.02181e+18 6.99679 33958.2 1.29381e-16 0 0 3.76106e-05 
7 1.02384e+18 7.4737 34815.7 1.29932e-16 0 0 3.7461e-05 
8 1.02588e+18 7.99757 35764.8 1.16913e-16 0 0 3.73124e-05 
9 1.02792e+18 8.57294 36826.9 9.89061e-17 0 0 3.71646e-05 
10 1.02996e+18 9.18135 37903.2 7.61844e-17 0 0 3.70177e-05 
11 1.03199e+18 9.85634 39130 6.31349e-17 0 0 3.68717e-05 
12 1.03403e+18 10.6618 40701.8 1.47036e-17 0 0 3.67265e-05 
13 1.03607e+18 11.5713 42481.7 -2.45097e-17 0 0 3.65822e-05 
14 1.03811e+18 12.3234 43666.6 -1.05043e-16 0 0 3.64387e-05 
15 1.04014e+18 13.2122 45231.8 -1.37063e-16 0 0 3.62961e-05 
16 1.04218e+18 14.3368 47139.3 -2.45799e-16 0 0 3.61543e-05 
17 1.04422e+18 15.8632 49926.7 -3.49084e-16 0 0 3.60134e-05 
18 1.04626e+18 17.5552 52779.5 -3.47593e-16 0 0 3.58733e-05 
19 1.04829e+18 19.2345 55741 -1.93652e-16 0 0 3.5734e-05 
20 1.05033e+18 20.5601 58062.7 -1.54755e-17 0 0 3.55954e-05 
21 1.05237e+18 21.7455 60264.6 2.48225e-17 0 0 3.54577e-05 
22 1.05441e+18 22.9562 62655.2 2.12461e-16 0 0 3.53208e-05 
23 1.05644e+18 23.9909 64635.5 3.29979e-16 0 0 3.51847e-05 
24 1.05848e+18 24.8149 65995.1 3.43313e-16 0 0 3.50494e-05 
25 1.06052e+18 25.4003 66989.8 3.07535e-16 0 0 3.49149e-05 
26 1.06256e+18 25.7791 67646.8 2.45526e-16 0 0 3.47811e-05 
27 1.06459e+18 26.0056 68045 1.94082e-16 0 0 3.46481e-05 
28 1.06663e+18 26.1645 68326.5 1.62257e-16 0 0 3.45158e-05 
29 1.06867e+18 26.3533 68663 1.56361e-16 0 0 3.43844e-05 
30 1.07071e+18 26.685 69260.5 1.82609e-16 0 0 3.42536e-05 
31 1.07274e+18 27.3135 70416.1 2.3619e-16 0 0 3.41236e-05 
32 1.07478e+18 28.4094 72490.1 2.87879e-16 0 0 3.39944e-05 
33 1.07682e+18 30.0661 75742.2 2.99001e-16 0 0 3.38658e-05 
34 1.07886e+18 32.3852 80440.8 2.43066e-16 0 0 3.3738e-05 
35 1.08089e+18 35.2597 86574.3 1.28092e-16 0 0 3.3611e-05 
36 1.08293e+18 38.9572 94225 -2.68724e-17 0 0 3.34846e-05 
37 1.08497e+18 42.0415 100688 -2.52859e-16 0 0 3.3359e-05 
38 1.08701e+18 45.4246 107826 -3.23083e-16 0 0 3.3234e-05 
39 1.08904e+18 49.3387 116182 -1.98343e-16 0 0 3.31098e-05 
40 1.09108e+18 51.9838 121454 -1.39161e-16 0 0 3.29862e-05 
41 1.09312e+18 53.0354 123280 -1.14687e-16 0 0 3.28634e-05 
42 1.09516e+18 53.5895 124095 -1.48223e-16 0 0 3.27412e-05 
43 1.09719e+18 54.1322 124889 -1.6286e-16 0 0 3.26197e-05 
44 1.09923e+18 54.8556 125943 -1.60887e-16 0 0 3.24989e-05 
45 1.10127e+18 55.8222 127346 -1.41072e-16 0 0 3.23788e-05 
46 1.10331e+18 56.8914 128888 -1.04463e-16 0 0 3.22593e-05 
47 1.10534e+18 57.9735 130442 -5.86498e-17 0 0 3.21405e-05 
48 1.10738e+18 58.735 131527 7.54807e-19 0 0 3.20223e-05 
49 1.10942e+18 59.3608 132364 1.24686e-17 0 0 3.19048e-05 
50 1.11146e+18 59.8643 133035 2.81018e-17 0 0 3.17879e-05 
51 1.11349e+18 60.2994 133613 4.59888e-17 0 0 3.16717e-05 
52 1.11553e+18 60.7358 134191 6.85669e-17 0 0 3.15561e-05 
53 1.11757e+18 61.2775 134906 9.96502e-17 0 0 3.14412e-05 
54 1.11961e+18 62.059 135934 1.3974e-16 0 0 3.13268e-05 
55 1.12164e+18 63.1963 137427 1.79777e-16 0 0 3.12131e-05 
56 1.12368e+18 64.6986 139393 2.01582e-16 0 0 3.11e-05 
57 1.12572e+18 66.4178 141635 1.91673e-16 0 0 3.09876e-05 
58 1.12776e+18 68.081 143735 1.41818e-16 0 0 3.08757e-05 
59 1.12979e+18 69.3874 145265 9.44253e-17 0 0 3.07644e-05 
60 1.13183e+18 70.4476 146501 6.29358e-17 0 0 3.06538e-05 
61 1.13387e+18 71.3892 147616 3.02059e-17 0 0 3.05437e-05 
62 1.13591e+18 71.9108 148039 6.11135e-18 0 0 3.04342e-05 
63 1.13794e+18 72.289 148345 -3.06374e-19 0 0 3.03253e-05 
64 1.13998e+18 72.4423 148479 -4.44763e-17 0 0 3.0217e-05 
65 1.14202e+18 72.2943 148367 -7.66765e-17 0 0 3.01093e-05 
66 1.14406e+18 72.0323 148158 -8.41024e-17 0 0 3.00021e-05 
67 1.14609e+18 71.8737 148027 -6.68106e-17 0 0 2.98956e-05 
68 1.14813e+18 71.9916 148113 -3.10107e-17 0 0 2.97896e-05 
69 1.15017e+18 72.44 148467 -2.29864e-18 0 0 2.96841e-05 
70 1.15221e+18 73.0959 148989 2.13072e-17 0 0 2.95792e-05 
71 1.15424e+18 74.1906 149860 7.47978e-17 0 0 2.94749e-05 
72 1.15628e+18 75.7113 151086 1.05232e-16 0 0 2.93711e-05 
73 1.15832e+18 77.3431 152418 1.11071e-16 0 0 2.92679e-05 
74 1.16036e+18 78.9393 153730 1.14288e-16 0 0 2.91652e-05 
75 1.16239e+18 80.4577 154987 1.1642e-16 0 0 2.9063e-05 
76 1.16443e+18 81.8702 156165 1.14721e-16 0 0 2.89614e-05 
77 1.16647e+18 83.1512 157242 1.09749e-16 0 0 2.88603e-05 
