# Athena++ data at time=6.210000e+12  cycle=517210469  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69475e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47796 31475.3 3.90052e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78596 31956.9 1.41761e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11214 32484.2 1.7228e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45361 33048.8 1.75521e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81169 33640.8 1.80682e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19728 34311.6 1.94992e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61669 35084.7 2.0687e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04882 35857.1 2.04716e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51216 36712.3 2.1573e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98408 37546.8 2.10661e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48423 38445.6 2.2413e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0227 39444.3 2.42442e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6189 40614.6 2.6785e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2575 41890.1 2.73046e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8936 43102.5 2.36079e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4035 43805.3 1.80037e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0392 44922.7 2.61104e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6934 46045.5 2.44721e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3649 47187.5 2.52036e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1014 48498.7 2.84262e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9246 50043.9 2.99177e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6656 51279.9 2.46592e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4337 52569.4 2.70408e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2752 54038.6 2.9861e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1711 55628 3.0709e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0734 57195.1 3.06008e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0661 58986.2 3.5214e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2149 61173.8 4.08526e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4548 63569 4.07033e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5771 65601.7 3.35357e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5961 67331.4 3.14733e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7357 69355 3.83099e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0799 71870.6 4.60196e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6366 74891.5 5.30272e-17 0 0 3.36109e-05 
36 1.08293e+18 31.4105 78417.8 6.26155e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7492 83328.2 8.60167e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7333 89780.3 9.3512e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8861 94075 6.24506e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3194 99138.7 8.37306e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3825 105631 1.02023e-16 0 0 3.28634e-05 
42 1.09516e+18 47.5027 112202 9.53094e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4311 118326 8.08614e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5848 122603 4.47494e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4696 123903 1.70736e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2604 125057 2.13604e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0926 126268 2.27488e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9194 127468 2.21957e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7436 128660 2.20113e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5661 129846 2.18311e-17 0 0 3.17879e-05 
51 1.11349e+18 58.386 131024 2.12744e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1587 132093 1.94694e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8912 133073 1.8537e-17 0 0 3.14411e-05 
54 1.11961e+18 60.6197 134044 1.86085e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3476 135011 1.84885e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0732 135973 1.83091e-17 0 0 3.11e-05 
57 1.12572e+18 62.7963 136928 1.81435e-17 0 0 3.09875e-05 
58 1.12776e+18 63.5169 137877 1.79783e-17 0 0 3.08757e-05 
59 1.12979e+18 64.235 138820 1.78129e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9504 139757 1.76472e-17 0 0 3.06537e-05 
61 1.13387e+18 65.663 140687 1.74799e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3726 141611 1.73063e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0785 142527 1.6925e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7527 143376 1.55659e-17 0 0 3.0217e-05 
65 1.14202e+18 68.363 144088 1.39797e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9653 144790 1.41594e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5692 145492 1.41383e-17 0 0 2.98955e-05 
68 1.14813e+18 70.172 146192 1.50681e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9448 147263 1.71847e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3961 147626 7.93735e-18 0 0 2.95792e-05 
71 1.15424e+18 71.81 147958 9.09699e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2375 148301 9.41486e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6628 148643 9.27762e-18 0 0 2.92678e-05 
74 1.16036e+18 73.088 148986 9.23577e-18 0 0 2.91651e-05 
75 1.16239e+18 73.5129 149329 9.18784e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9376 149672 9.14008e-18 0 0 2.89614e-05 
77 1.16647e+18 74.362 150016 9.09298e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7862 150360 9.04609e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2101 150705 8.9992e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6337 151050 8.95213e-18 0 0 2.85602e-05 
81 1.17462e+18 76.057 151395 8.90482e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4799 151741 8.8573e-18 0 0 2.83627e-05 
83 1.17869e+18 76.9025 152087 8.80971e-18 0 0 2.82647e-05 
84 1.18073e+18 77.3247 152433 8.76225e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7465 152780 8.71513e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1679 153127 8.66856e-18 0 0 2.79738e-05 
87 1.18684e+18 78.5888 153474 8.62268e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0094 153822 8.57758e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4294 154170 8.53328e-18 0 0 2.76874e-05 
90 1.19296e+18 79.8491 154518 8.48977e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2683 154866 8.447e-18 0 0 2.74989e-05 
92 1.19703e+18 80.687 155215 8.40492e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1052 155564 8.36349e-18 0 0 2.73123e-05 
94 1.20111e+18 81.523 155913 8.32266e-18 0 0 2.72197e-05 
95 1.20314e+18 81.9402 156263 8.28242e-18 0 0 2.71276e-05 
96 1.20518e+18 82.3569 156612 8.24272e-18 0 0 2.7036e-05 
97 1.20722e+18 82.7731 156962 8.20356e-18 0 0 2.69448e-05 
98 1.20926e+18 83.1888 157313 8.16488e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6039 157663 8.12657e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0184 158014 8.08824e-18 0 0 2.6674e-05 
101 1.21537e+18 84.4323 158365 8.04859e-18 0 0 2.65846e-05 
102 1.21741e+18 84.8453 158715 7.90351e-18 0 0 2.64957e-05 
103 1.21944e+18 85.2382 159029 7.37056e-18 0 0 2.64072e-05 
104 1.22148e+18 85.6102 159306 7.02999e-18 0 0 2.63192e-05 
105 1.22352e+18 85.9806 159583 7.08621e-18 0 0 2.62316e-05 
106 1.22556e+18 86.3514 159861 7.07291e-18 0 0 2.61445e-05 
107 1.22759e+18 86.7217 160139 7.03979e-18 0 0 2.60578e-05 
108 1.22963e+18 87.0917 160418 7.01128e-18 0 0 2.59715e-05 
109 1.23167e+18 87.4612 160698 6.98287e-18 0 0 2.58856e-05 
110 1.23371e+18 87.8302 160978 6.95464e-18 0 0 2.58002e-05 
111 1.23574e+18 88.1989 161259 6.92663e-18 0 0 2.57152e-05 
112 1.23778e+18 88.5671 161540 6.8988e-18 0 0 2.56306e-05 
113 1.23982e+18 88.9349 161822 6.87113e-18 0 0 2.55464e-05 
114 1.24186e+18 89.3022 162104 6.84359e-18 0 0 2.54627e-05 
115 1.24389e+18 89.669 162387 6.81618e-18 0 0 2.53793e-05 
