# Athena++ data at time=7.730000e+12  cycle=643801097  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69379e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47788 31475.2 3.92845e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78586 31956.8 1.42623e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11202 32484 1.73226e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45343 33048.5 1.76402e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81143 33640.4 1.815e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19692 34310.9 1.95806e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61621 35083.8 2.07656e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04824 35856.1 2.05462e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51141 36710.9 2.16424e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98321 37545.2 2.11327e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48318 38443.7 2.24759e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0214 39441.8 2.43022e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6172 40611.2 2.68427e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2557 41886.7 2.73761e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8914 43098.1 2.36338e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4012 43801.3 1.80205e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0365 44917.8 2.61379e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6905 46040.6 2.45031e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3615 47181.5 2.52016e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0972 48491.1 2.84154e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9195 50033.9 2.99009e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6608 51272.1 2.46912e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4282 52560.1 2.69971e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2688 54027 2.98162e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1641 55615.6 3.06811e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0656 57181.4 3.05428e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0567 58968.9 3.51047e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2032 61151 4.07219e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4431 63547.2 4.07011e-17 0 0 3.42536e-05 
31 1.07274e+18 24.567 65584.9 3.35389e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5845 67311.3 3.13184e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7216 69329.3 3.81285e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0631 71839 4.58027e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6147 74847.6 5.2675e-17 0 0 3.36109e-05 
36 1.08293e+18 31.3841 78363.9 6.22727e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7163 83259 8.56372e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7057 89726.5 9.35704e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8524 94006.3 6.19259e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2754 99046.3 8.31535e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3382 105540 1.01776e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4447 112077 9.46935e-17 0 0 3.27412e-05 
43 1.09719e+18 50.3899 118244 8.1555e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5688 122580 4.51928e-17 0 0 3.24989e-05 
45 1.10127e+18 53.455 123881 1.69603e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2455 125035 2.12844e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0779 126247 2.26964e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9048 127447 2.2139e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7291 128639 2.19554e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5519 129825 2.17763e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3721 131004 2.12309e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1463 132076 1.94604e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8792 133057 1.84837e-17 0 0 3.14411e-05 
54 1.11961e+18 60.608 134028 1.85578e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3363 134996 1.84404e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0621 135958 1.82604e-17 0 0 3.11e-05 
57 1.12572e+18 62.7856 136914 1.80949e-17 0 0 3.09875e-05 
58 1.12776e+18 63.5067 137864 1.79303e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2252 138807 1.77659e-17 0 0 3.07644e-05 
60 1.13183e+18 64.941 139744 1.7602e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6542 140675 1.74373e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3644 141600 1.72676e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0709 142517 1.6898e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7467 143369 1.5567e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3577 144082 1.3961e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9608 144785 1.4151e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5655 145488 1.4141e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1693 146189 1.5082e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9436 147262 1.72083e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3958 147626 7.95596e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8106 147958 9.12318e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2391 148302 9.44749e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6655 148645 9.31569e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0917 148989 9.27889e-18 0 0 2.91651e-05 
75 1.16239e+18 73.5178 149333 9.23532e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9437 149677 9.19134e-18 0 0 2.89614e-05 
77 1.16647e+18 74.3693 150022 9.14755e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7948 150367 9.10375e-18 0 0 2.87597e-05 
79 1.17054e+18 75.22 150713 9.05998e-18 0 0 2.86597e-05 
80 1.17258e+18 75.645 151059 9.01629e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0696 151406 8.97277e-18 0 0 2.84612e-05 
82 1.17666e+18 76.494 151753 8.9295e-18 0 0 2.83627e-05 
83 1.17869e+18 76.9181 152100 8.88653e-18 0 0 2.82647e-05 
84 1.18073e+18 77.3418 152447 8.8439e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7652 152795 8.8016e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1883 153144 8.75961e-18 0 0 2.79738e-05 
87 1.18684e+18 78.611 153493 8.7179e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0333 153842 8.67642e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4552 154191 8.63513e-18 0 0 2.76874e-05 
90 1.19296e+18 79.8767 154541 8.59401e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2978 154891 8.55305e-18 0 0 2.74989e-05 
92 1.19703e+18 80.7184 155241 8.51224e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1386 155592 8.47158e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5583 155943 8.4311e-18 0 0 2.72197e-05 
95 1.20314e+18 81.9776 156294 8.39079e-18 0 0 2.71276e-05 
96 1.20518e+18 82.3963 156645 8.35068e-18 0 0 2.7036e-05 
97 1.20722e+18 82.8145 156997 8.31076e-18 0 0 2.69448e-05 
98 1.20926e+18 83.2322 157349 8.27104e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6494 157702 8.2314e-18 0 0 2.67638e-05 
100 1.21333e+18 84.066 158054 8.19144e-18 0 0 2.6674e-05 
101 1.21537e+18 84.4819 158407 8.1497e-18 0 0 2.65846e-05 
102 1.21741e+18 84.8968 158759 7.9758e-18 0 0 2.64957e-05 
103 1.21944e+18 85.2869 159065 7.3564e-18 0 0 2.64072e-05 
104 1.22148e+18 85.6602 159344 7.12852e-18 0 0 2.63192e-05 
105 1.22352e+18 86.0326 159622 7.17256e-18 0 0 2.62316e-05 
106 1.22556e+18 86.4052 159901 7.15133e-18 0 0 2.61445e-05 
107 1.22759e+18 86.7773 160181 7.11768e-18 0 0 2.60578e-05 
108 1.22963e+18 87.149 160462 7.08738e-18 0 0 2.59715e-05 
109 1.23167e+18 87.5203 160743 7.05706e-18 0 0 2.58856e-05 
110 1.23371e+18 87.8911 161024 7.02681e-18 0 0 2.58002e-05 
111 1.23574e+18 88.2615 161306 6.99663e-18 0 0 2.57152e-05 
112 1.23778e+18 88.6314 161589 6.9665e-18 0 0 2.56306e-05 
113 1.23982e+18 89.0008 161872 6.93637e-18 0 0 2.55464e-05 
114 1.24186e+18 89.3697 162156 6.90622e-18 0 0 2.54627e-05 
115 1.24389e+18 89.7381 162440 6.87604e-18 0 0 2.53793e-05 
116 1.24593e+18 90.106 162725 6.84579e-18 0 0 2.52964e-05 
117 1.24797e+18 90.4734 163010 6.81546e-18 0 0 2.52139e-05 
118 1.25001e+18 90.8403 163296 6.78503e-18 0 0 2.51317e-05 
119 1.25204e+18 91.2066 163582 6.75448e-18 0 0 2.505e-05 
120 1.25408e+18 91.5723 163868 6.72381e-18 0 0 2.49687e-05 
121 1.25612e+18 91.9375 164156 6.693e-18 0 0 2.48877e-05 
122 1.25816e+18 92.3021 164443 6.66205e-18 0 0 2.48072e-05 
123 1.26019e+18 92.666 164731 6.63097e-18 0 0 2.4727e-05 
124 1.26223e+18 93.0294 165020 6.59975e-18 0 0 2.46473e-05 
125 1.26427e+18 93.3922 165309 6.5684e-18 0 0 2.45679e-05 
126 1.26631e+18 93.7543 165598 6.53695e-18 0 0 2.44889e-05 
127 1.26834e+18 94.1158 165888 6.50541e-18 0 0 2.44103e-05 
128 1.27038e+18 94.4766 166178 6.47382e-18 0 0 2.4332e-05 
129 1.27242e+18 94.8367 166469 6.44215e-18 0 0 2.42542e-05 
130 1.27446e+18 95.1962 166760 6.41019e-18 0 0 2.41767e-05 
131 1.27649e+18 95.5549 167051 6.37715e-18 0 0 2.40996e-05 
132 1.27853e+18 95.9127 167343 6.34016e-18 0 0 2.40228e-05 
133 1.28057e+18 96.2689 167634 6.29092e-18 0 0 2.39464e-05 
134 1.28261e+18 96.6216 167924 5.45525e-18 0 0 2.38704e-05 
135 1.28464e+18 96.8186 167935 1.7118e-16 0 0 2.37948e-05 
136 1.28668e+18 96.9979 167935 -3.94226e-16 0 0 2.37195e-05 
137 1.28872e+18 97.1817 167935 -2.28596e-16 0 0 2.36445e-05 
138 1.29076e+18 97.3646 167935 -6.74505e-17 0 0 2.35699e-05 
139 1.29279e+18 97.6317 168086 5.42212e-18 0 0 2.34957e-05 
140 1.29483e+18 97.9839 168377 6.47112e-18 0 0 2.34218e-05 
141 1.29687e+18 98.3431 168677 6.16787e-18 0 0 2.33483e-05 
142 1.29891e+18 98.6988 168977 6.0932e-18 0 0 2.32751e-05 
143 1.30094e+18 99.0559 169281 6.10881e-18 0 0 2.32022e-05 
144 1.30298e+18 99.4143 169588 6.11137e-18 0 0 2.31297e-05 
145 1.30502e+18 99.7741 169899 6.1154e-18 0 0 2.30576e-05 
146 1.30706e+18 100.135 170215 6.12282e-18 0 0 2.29857e-05 
147 1.30909e+18 100.498 170534 6.13249e-18 0 0 2.29142e-05 
148 1.31113e+18 100.862 170858 6.14345e-18 0 0 2.28431e-05 
149 1.31317e+18 101.228 171186 6.15352e-18 0 0 2.27722e-05 
150 1.31521e+18 101.595 171519 6.15473e-18 0 0 2.27017e-05 
151 1.31724e+18 101.962 171854 6.12318e-18 0 0 2.26316e-05 
152 1.31928e+18 102.321 172187 4.20115e-18 0 0 2.25617e-05 
153 1.32132e+18 102.341 171915 2.33842e-16 0 0 2.24922e-05 
154 1.32336e+18 102.553 172037 5.26517e-18 0 0 2.2423e-05 
155 1.32539e+18 102.878 172286 5.66154e-18 0 0 2.23541e-05 
156 1.32743e+18 103.184 172524 5.07189e-18 0 0 2.22855e-05 
157 1.32947e+18 103.487 172759 5.061e-18 0 0 2.22173e-05 
158 1.33151e+18 103.79 172996 5.0626e-18 0 0 2.21493e-05 
159 1.33354e+18 104.093 173234 5.04804e-18 0 0 2.20817e-05 
160 1.33558e+18 104.396 173473 5.0346e-18 0 0 2.20144e-05 
161 1.33762e+18 104.698 173713 5.0219e-18 0 0 2.19473e-05 
162 1.33966e+18 105 173954 5.00949e-18 0 0 2.18806e-05 
163 1.34169e+18 105.302 174196 4.9974e-18 0 0 2.18142e-05 
164 1.34373e+18 105.603 174439 4.98572e-18 0 0 2.17481e-05 
165 1.34577e+18 105.905 174683 4.97453e-18 0 0 2.16823e-05 
166 1.34781e+18 106.206 174929 4.9639e-18 0 0 2.16168e-05 
167 1.34984e+18 106.507 175175 4.95375e-18 0 0 2.15516e-05 
168 1.35188e+18 106.807 175423 4.94383e-18 0 0 2.14867e-05 
169 1.35392e+18 107.108 175672 4.9338e-18 0 0 2.14221e-05 
170 1.35596e+18 107.408 175922 4.92339e-18 0 0 2.13577e-05 
171 1.35799e+18 107.708 176174 4.91255e-18 0 0 2.12937e-05 
172 1.36003e+18 108.008 176427 4.9015e-18 0 0 2.123e-05 
173 1.36207e+18 108.308 176681 4.8906e-18 0 0 2.11665e-05 
