# Athena++ data at time=6.960000e+12  cycle=579672950  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69362e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47788 31475.2 3.92042e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78585 31956.8 1.42363e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11198 32484 1.72914e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45338 33048.4 1.76088e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81137 33640.3 1.81169e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19685 34310.8 1.95433e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61612 35083.7 2.07242e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04814 35855.9 2.05036e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51129 36710.7 2.15954e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98307 37545 2.10867e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48302 38443.4 2.24271e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0212 39441.4 2.42512e-17 0 0 3.65822e-05 
14 1.03811e+18 10.617 40610.7 2.67909e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2555 41886.3 2.73293e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8911 43097.7 2.35998e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4009 43800.9 1.80029e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0363 44917.4 2.61086e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6902 46040.2 2.44799e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3612 47181 2.51809e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0969 48490.4 2.83944e-17 0 0 3.54577e-05 
22 1.05441e+18 15.919 50033.1 2.98855e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6604 51271.4 2.4682e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4277 52559.2 2.69825e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2681 54025.9 2.98048e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1633 55614.2 3.06749e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0647 57179.8 3.05412e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0556 58966.8 3.5106e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2017 61148 4.07369e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4416 63544.3 4.07366e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5656 65582.7 3.35731e-17 0 0 3.41236e-05 
32 1.07478e+18 25.583 67308.6 3.13513e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7198 69326 3.81759e-17 0 0 3.38658e-05 
34 1.07886e+18 28.061 71835 4.58633e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6119 74842.2 5.27555e-17 0 0 3.36109e-05 
36 1.08293e+18 31.381 78357.6 6.23805e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7125 83251 8.57632e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7029 89720.9 9.36976e-17 0 0 3.3234e-05 
39 1.08904e+18 38.849 93999.3 6.20086e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2709 99036.9 8.32685e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3341 105531 1.01928e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4395 112066 9.48407e-17 0 0 3.27412e-05 
43 1.09719e+18 50.3865 118237 8.17676e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5677 122578 4.52825e-17 0 0 3.24989e-05 
45 1.10127e+18 53.454 123880 1.69874e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2444 125034 2.13164e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0767 126245 2.273e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9036 127445 2.21699e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7279 128637 2.19842e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5506 129823 2.1803e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3706 131002 2.12566e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1449 132074 1.94853e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8777 133055 1.85024e-17 0 0 3.14411e-05 
54 1.11961e+18 60.6063 134026 1.8577e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3345 134994 1.84605e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0602 135956 1.82815e-17 0 0 3.11e-05 
57 1.12572e+18 62.7835 136911 1.81171e-17 0 0 3.09875e-05 
58 1.12776e+18 63.5045 137861 1.79536e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2228 138804 1.779e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9386 139741 1.76263e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6516 140672 1.74613e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3617 141596 1.7291e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0681 142514 1.6923e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7441 143366 1.55955e-17 0 0 3.0217e-05 
65 1.14202e+18 68.355 144079 1.39766e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9579 144781 1.41671e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5625 145485 1.41575e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1662 146185 1.51031e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9412 147260 1.72446e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3934 147624 7.96059e-18 0 0 2.95792e-05 
71 1.15424e+18 71.808 147956 9.12934e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2363 148300 9.45363e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6626 148643 9.32019e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0887 148986 9.28205e-18 0 0 2.91651e-05 
75 1.16239e+18 73.5147 149330 9.23724e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9404 149675 9.1922e-18 0 0 2.89614e-05 
77 1.16647e+18 74.366 150019 9.14758e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7913 150365 9.10316e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2164 150710 9.05892e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6413 151056 9.01485e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0658 151403 8.97096e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4901 151749 8.92728e-18 0 0 2.83627e-05 
83 1.17869e+18 76.9141 152097 8.88386e-18 0 0 2.82647e-05 
84 1.18073e+18 77.3378 152444 8.84077e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7612 152792 8.79806e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1842 153140 8.75577e-18 0 0 2.79738e-05 
87 1.18684e+18 78.6068 153489 8.71392e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0291 153838 8.67249e-18 0 0 2.77824e-05 
89 1.19092e+18 79.451 154188 8.63143e-18 0 0 2.76874e-05 
90 1.19296e+18 79.8725 154537 8.59066e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2936 154887 8.5501e-18 0 0 2.74989e-05 
92 1.19703e+18 80.7143 155238 8.50966e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1345 155588 8.46928e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5542 155939 8.4289e-18 0 0 2.72197e-05 
