# Athena++ data at time=2.290000e+12  cycle=190740142  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.72792e-16 0 0 3.83719e-05 
2 1.01366e+18 5.48115 31480.2 2.84102e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78949 31962.5 9.85979e-18 0 0 3.80646e-05 
4 1.01773e+18 6.11608 32490.7 1.23298e-17 0 0 3.79124e-05 
5 1.01977e+18 6.45957 33058.4 1.30192e-17 0 0 3.7761e-05 
6 1.02181e+18 6.82051 33655.8 1.39893e-17 0 0 3.76106e-05 
7 1.02384e+18 7.21002 34334.4 1.57695e-17 0 0 3.7461e-05 
8 1.02588e+18 7.63449 35118.6 1.73387e-17 0 0 3.73124e-05 
9 1.02792e+18 8.07092 35897 1.74629e-17 0 0 3.71646e-05 
10 1.02996e+18 8.54063 36766.2 1.88718e-17 0 0 3.70177e-05 
11 1.03199e+18 9.01708 37605.9 1.87157e-17 0 0 3.68717e-05 
12 1.03403e+18 9.5237 38517 2.04745e-17 0 0 3.67265e-05 
13 1.03607e+18 10.071 39536.5 2.27966e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6785 40735.7 2.58884e-17 0 0 3.64387e-05 
15 1.04014e+18 11.3202 42007.2 2.6467e-17 0 0 3.62961e-05 
16 1.04218e+18 11.9564 43200.3 -1.18133e-13 0 0 3.61543e-05 
17 1.04422e+18 12.4812 43940.5 2.30805e-17 0 0 3.60134e-05 
18 1.04626e+18 13.1363 45095.6 3.24396e-17 0 0 3.58733e-05 
19 1.04829e+18 13.8019 46226.7 3.15024e-17 0 0 3.5734e-05 
20 1.05033e+18 14.4978 47419.4 3.30106e-17 0 0 3.55954e-05 
21 1.05237e+18 15.2609 48791.1 3.51997e-17 0 0 3.54577e-05 
22 1.05441e+18 16.0897 50326.4 3.25958e-17 0 0 3.53208e-05 
23 1.05644e+18 16.8411 51570.4 2.83564e-17 0 0 3.51847e-05 
24 1.05848e+18 17.638 52920.5 3.19528e-17 0 0 3.50494e-05 
25 1.06052e+18 18.5097 54458.8 3.61514e-17 0 0 3.49149e-05 
26 1.06256e+18 19.4143 56052.8 3.57607e-17 0 0 3.47811e-05 
27 1.06459e+18 20.339 57665.8 3.6432e-17 0 0 3.46481e-05 
28 1.06663e+18 21.3819 59574.9 4.20984e-17 0 0 3.45158e-05 
29 1.06867e+18 22.609 61954.9 4.85126e-17 0 0 3.43844e-05 
30 1.07071e+18 23.8414 64298.6 4.34857e-17 0 0 3.42536e-05 
31 1.07274e+18 24.9081 66155.6 3.55194e-17 0 0 3.41236e-05 
32 1.07478e+18 25.9746 67992.6 3.85862e-17 0 0 3.39944e-05 
33 1.07682e+18 27.1971 70202.8 4.69601e-17 0 0 3.38658e-05 
34 1.07886e+18 28.6321 72921.2 5.64393e-17 0 0 3.3738e-05 
35 1.08089e+18 30.322 76244.9 6.74703e-17 0 0 3.3611e-05 
36 1.08293e+18 32.3382 80345.9 8.6425e-17 0 0 3.34846e-05 
37 1.08497e+18 34.9656 85931.2 1.10965e-16 0 0 3.3359e-05 
38 1.08701e+18 37.7143 91711.9 9.82041e-17 0 0 3.3234e-05 
39 1.08904e+18 40.1179 96622.1 9.01489e-17 0 0 3.31098e-05 
40 1.09108e+18 43.0144 102754 1.15473e-16 0 0 3.29862e-05 
41 1.09312e+18 46.0568 109119 1.15141e-16 0 0 3.28634e-05 
42 1.09516e+18 49.4842 116439 1.12058e-16 0 0 3.27412e-05 
43 1.09719e+18 51.84 121141 6.10946e-17 0 0 3.26197e-05 
44 1.09923e+18 53.1383 123416 3.05733e-17 0 0 3.24989e-05 
45 1.10127e+18 53.9708 124634 2.26456e-17 0 0 3.23788e-05 
46 1.10331e+18 54.7844 125820 2.53663e-17 0 0 3.22593e-05 
47 1.10534e+18 55.6148 127026 2.56907e-17 0 0 3.21405e-05 
48 1.10738e+18 56.4419 128223 2.52586e-17 0 0 3.20223e-05 
49 1.10942e+18 57.267 129414 2.50219e-17 0 0 3.19048e-05 
50 1.11146e+18 58.09 130599 2.46826e-17 0 0 3.17879e-05 
51 1.11349e+18 58.8935 131737 2.33232e-17 0 0 3.16717e-05 
52 1.11553e+18 59.6317 132725 2.13615e-17 0 0 3.15561e-05 
53 1.11757e+18 60.3588 133696 2.17043e-17 0 0 3.14412e-05 
54 1.11961e+18 61.0852 134663 2.18268e-17 0 0 3.13268e-05 
55 1.12164e+18 61.8064 135619 2.16974e-17 0 0 3.12131e-05 
56 1.12368e+18 62.5225 136566 2.1432e-17 0 0 3.11e-05 
57 1.12572e+18 63.2346 137505 2.09821e-17 0 0 3.09876e-05 
58 1.12776e+18 63.9437 138437 2.03995e-17 0 0 3.08757e-05 
59 1.12979e+18 64.6506 139364 1.98074e-17 0 0 3.07644e-05 
