# Athena++ data at time=2.500000e+11  cycle=20820800  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.7452e-16 0 0 3.83719e-05 
2 1.01366e+18 5.50165 31511.8 -1.48946e-16 0 0 3.82178e-05 
3 1.01569e+18 5.77148 31934 -1.65387e-16 0 0 3.80646e-05 
4 1.01773e+18 6.12368 32503.3 -1.25997e-16 0 0 3.79124e-05 
5 1.01977e+18 6.49097 33109.3 -2.03625e-16 0 0 3.7761e-05 
6 1.02181e+18 7.67359 35194.9 -6.73413e-15 0 0 3.76106e-05 
7 1.02384e+18 32.7257 81702.4 -2.00406e-14 0 0 3.7461e-05 
8 1.02588e+18 75.2486 150848 -6.27926e-16 0 0 3.73124e-05 
9 1.02792e+18 76.6128 151851 1.08745e-17 0 0 3.71646e-05 
10 1.02996e+18 76.4623 151726 2.08453e-17 0 0 3.70177e-05 
11 1.03199e+18 76.2991 151593 1.53465e-17 0 0 3.68717e-05 
12 1.03403e+18 76.1665 151485 1.55577e-17 0 0 3.67265e-05 
13 1.03607e+18 76.0254 151369 1.57036e-17 0 0 3.65822e-05 
14 1.03811e+18 75.8861 151256 1.57026e-17 0 0 3.64387e-05 
15 1.04014e+18 75.747 151142 1.57254e-17 0 0 3.62961e-05 
16 1.04218e+18 75.6084 151029 1.57485e-17 0 0 3.61543e-05 
17 1.04422e+18 75.4701 150916 1.57704e-17 0 0 3.60134e-05 
18 1.04626e+18 75.3323 150804 1.57922e-17 0 0 3.58733e-05 
19 1.04829e+18 75.1948 150692 1.58135e-17 0 0 3.5734e-05 
20 1.05033e+18 75.0577 150581 1.58346e-17 0 0 3.55954e-05 
21 1.05237e+18 74.921 150470 1.58553e-17 0 0 3.54577e-05 
22 1.05441e+18 74.7846 150359 1.58757e-17 0 0 3.53208e-05 
23 1.05644e+18 74.6487 150248 1.58957e-17 0 0 3.51847e-05 
24 1.05848e+18 74.5131 150138 1.59155e-17 0 0 3.50494e-05 
25 1.06052e+18 74.3778 150029 1.59349e-17 0 0 3.49149e-05 
26 1.06256e+18 74.243 149919 1.59541e-17 0 0 3.47811e-05 
27 1.06459e+18 74.1085 149810 1.59729e-17 0 0 3.46481e-05 
28 1.06663e+18 73.9744 149702 1.59914e-17 0 0 3.45158e-05 
29 1.06867e+18 73.8407 149593 1.60097e-17 0 0 3.43844e-05 
30 1.07071e+18 73.7073 149485 1.60276e-17 0 0 3.42536e-05 
31 1.07274e+18 73.5743 149378 1.60453e-17 0 0 3.41236e-05 
32 1.07478e+18 73.4416 149271 1.60627e-17 0 0 3.39944e-05 
33 1.07682e+18 73.3093 149164 1.60798e-17 0 0 3.38658e-05 
34 1.07886e+18 73.1773 149057 1.60967e-17 0 0 3.3738e-05 
35 1.08089e+18 73.0457 148951 1.61133e-17 0 0 3.3611e-05 
36 1.08293e+18 72.9145 148845 1.61295e-17 0 0 3.34846e-05 
37 1.08497e+18 72.7836 148740 1.61455e-17 0 0 3.3359e-05 
38 1.08701e+18 72.653 148634 1.61616e-17 0 0 3.3234e-05 
39 1.08904e+18 72.5228 148530 1.61773e-17 0 0 3.31098e-05 
40 1.09108e+18 72.3929 148425 1.61914e-17 0 0 3.29862e-05 
41 1.09312e+18 72.2634 148321 1.62067e-17 0 0 3.28634e-05 
42 1.09516e+18 72.1342 148217 1.62252e-17 0 0 3.27412e-05 
43 1.09719e+18 72.0053 148113 1.62361e-17 0 0 3.26197e-05 
44 1.09923e+18 71.8768 148010 1.62398e-17 0 0 3.24989e-05 
45 1.10127e+18 71.7486 147907 1.62749e-17 0 0 3.23788e-05 
46 1.10331e+18 71.6208 147805 1.63103e-17 0 0 3.22593e-05 
47 1.10534e+18 71.4934 147703 1.62324e-17 0 0 3.21405e-05 
48 1.10738e+18 71.3657 147600 1.62413e-17 0 0 3.20223e-05 
49 1.10942e+18 71.2388 147499 1.65591e-17 0 0 3.19048e-05 
50 1.11146e+18 71.1141 147399 1.64381e-17 0 0 3.17879e-05 
51 1.11349e+18 70.9857 147296 1.55512e-17 0 0 3.16717e-05 
52 1.11553e+18 70.8552 147192 1.4231e-17 0 0 3.15561e-05 
53 1.11757e+18 70.7429 147099 3.0306e-17 0 0 3.14412e-05 
54 1.11961e+18 70.6345 146727 1.92026e-17 0 0 3.13268e-05 
55 1.12164e+18 70.5223 146597 2.1577e-17 0 0 3.12131e-05 
56 1.12368e+18 70.4015 146457 2.16265e-17 0 0 3.11e-05 
57 1.12572e+18 70.2819 146318 2.14444e-17 0 0 3.09876e-05 
58 1.12776e+18 70.1628 146180 2.14382e-17 0 0 3.08757e-05 
59 1.12979e+18 70.0439 146042 2.14273e-17 0 0 3.07644e-05 
60 1.13183e+18 69.9254 145905 2.14145e-17 0 0 3.06538e-05 
61 1.13387e+18 69.8072 145767 2.14017e-17 0 0 3.05437e-05 
62 1.13591e+18 69.6893 145630 2.13888e-17 0 0 3.04342e-05 
63 1.13794e+18 69.5718 145494 2.13756e-17 0 0 3.03253e-05 
64 1.13998e+18 69.4545 145358 2.13622e-17 0 0 3.0217e-05 
65 1.14202e+18 69.3375 145222 2.13487e-17 0 0 3.01093e-05 
66 1.14406e+18 69.2209 145086 2.1335e-17 0 0 3.00021e-05 
67 1.14609e+18 69.1045 144950 2.13212e-17 0 0 2.98956e-05 
68 1.14813e+18 68.9885 144815 2.13071e-17 0 0 2.97896e-05 
69 1.15017e+18 68.8728 144681 2.12929e-17 0 0 2.96841e-05 
70 1.15221e+18 68.7573 144546 2.12785e-17 0 0 2.95792e-05 
71 1.15424e+18 68.6422 144412 2.12639e-17 0 0 2.94749e-05 
72 1.15628e+18 68.5274 144278 2.12494e-17 0 0 2.93711e-05 
73 1.15832e+18 68.4129 144145 2.12346e-17 0 0 2.92679e-05 
74 1.16036e+18 68.2986 144011 2.12189e-17 0 0 2.91652e-05 
75 1.16239e+18 68.1847 143879 2.12041e-17 0 0 2.9063e-05 
76 1.16443e+18 68.071 143746 2.11913e-17 0 0 2.89614e-05 
77 1.16647e+18 67.9577 143614 2.11725e-17 0 0 2.88603e-05 
78 1.16851e+18 67.8446 143481 2.11421e-17 0 0 2.87597e-05 
79 1.17054e+18 67.7318 143350 2.11399e-17 0 0 2.86597e-05 
80 1.17258e+18 67.6193 143218 2.11927e-17 0 0 2.85602e-05 
81 1.17462e+18 67.5078 143082 2.25541e-17 0 0 2.84612e-05 
82 1.17666e+18 67.3974 142939 2.25274e-17 0 0 2.83627e-05 
83 1.17869e+18 67.2873 142796 2.2529e-17 0 0 2.82648e-05 
84 1.18073e+18 67.1774 142653 2.25077e-17 0 0 2.81673e-05 
85 1.18277e+18 67.0678 142511 2.24827e-17 0 0 2.80703e-05 
86 1.18481e+18 66.9585 142370 2.24581e-17 0 0 2.79739e-05 
87 1.18684e+18 66.8495 142228 2.24334e-17 0 0 2.78779e-05 
88 1.18888e+18 66.7408 142087 2.24086e-17 0 0 2.77824e-05 
89 1.19092e+18 66.6323 141946 2.23837e-17 0 0 2.76874e-05 
90 1.19296e+18 66.5242 141806 2.23587e-17 0 0 2.75929e-05 
91 1.19499e+18 66.4163 141665 2.23336e-17 0 0 2.74989e-05 
92 1.19703e+18 66.3086 141525 2.23084e-17 0 0 2.74054e-05 
93 1.19907e+18 66.2013 141386 2.22832e-17 0 0 2.73123e-05 
94 1.20111e+18 66.0942 141246 2.22578e-17 0 0 2.72198e-05 
95 1.20314e+18 65.9874 141107 2.22324e-17 0 0 2.71276e-05 
96 1.20518e+18 65.8809 140969 2.22069e-17 0 0 2.7036e-05 
97 1.20722e+18 65.7746 140830 2.21813e-17 0 0 2.69448e-05 
98 1.20926e+18 65.6686 140692 2.21557e-17 0 0 2.68541e-05 
99 1.21129e+18 65.5629 140554 2.213e-17 0 0 2.67638e-05 
100 1.21333e+18 65.4575 140417 2.21042e-17 0 0 2.6674e-05 
101 1.21537e+18 65.3523 140279 2.20783e-17 0 0 2.65847e-05 
102 1.21741e+18 65.2474 140142 2.20523e-17 0 0 2.64957e-05 
