# Athena++ data at time=1.460000e+12  cycle=121615070  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.72808e-16 0 0 3.83719e-05 
2 1.01366e+18 5.48464 31485.6 -2.48307e-18 0 0 3.82178e-05 
3 1.01569e+18 5.78647 31957.8 -6.31288e-18 0 0 3.80646e-05 
4 1.01773e+18 6.10913 32479.3 -5.60408e-18 0 0 3.79124e-05 
5 1.01977e+18 6.44858 33040.7 -5.33857e-18 0 0 3.7761e-05 
6 1.02181e+18 6.80323 33626.5 -5.02163e-18 0 0 3.76106e-05 
7 1.02384e+18 7.18429 34288.4 -4.43898e-18 0 0 3.7461e-05 
8 1.02588e+18 7.59743 35048.2 -2.97004e-18 0 0 3.73124e-05 
9 1.02792e+18 8.02369 35811.8 -1.04969e-18 0 0 3.71646e-05 
10 1.02996e+18 8.47785 36647.6 4.79272e-19 0 0 3.70177e-05 
11 1.03199e+18 8.94312 37473.7 2.43783e-18 0 0 3.68717e-05 
12 1.03403e+18 9.4353 38357.4 4.58932e-18 0 0 3.67265e-05 
13 1.03607e+18 9.96356 39332 7.37658e-18 0 0 3.65822e-05 
14 1.03811e+18 10.5479 40471.4 1.07108e-17 0 0 3.64387e-05 
15 1.04014e+18 11.1851 41755.3 1.21902e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8075 42935.3 1.67262e-17 0 0 3.61543e-05 
17 1.04422e+18 12.3168 43655 1.76435e-17 0 0 3.60134e-05 
18 1.04626e+18 12.9424 44750.7 2.25886e-17 0 0 3.58733e-05 
19 1.04829e+18 13.5887 45871.8 2.45119e-17 0 0 3.5734e-05 
20 1.05033e+18 14.2383 46968.3 3.03521e-17 0 0 3.55954e-05 
21 1.05237e+18 14.9459 48216.4 3.7738e-17 0 0 3.54577e-05 
22 1.05441e+18 15.7245 49659.9 4.55096e-17 0 0 3.53208e-05 
23 1.05644e+18 16.4792 50973.8 3.83942e-17 0 0 3.51847e-05 
24 1.05848e+18 17.2078 52185.2 4.1119e-17 0 0 3.50494e-05 
25 1.06052e+18 18.0002 53551.6 4.57507e-17 0 0 3.49149e-05 
26 1.06256e+18 18.8655 55094.4 4.75054e-17 0 0 3.47811e-05 
27 1.06459e+18 19.7324 56599.5 4.90968e-17 0 0 3.46481e-05 
28 1.06663e+18 20.6643 58250.4 5.62942e-17 0 0 3.45158e-05 
29 1.06867e+18 21.7407 60254.9 6.64889e-17 0 0 3.43844e-05 
30 1.07071e+18 23.0274 62802 7.7977e-17 0 0 3.42536e-05 
31 1.07274e+18 24.2428 65049.6 5.50173e-17 0 0 3.41236e-05 
32 1.07478e+18 25.2641 66759.6 5.35417e-17 0 0 3.39944e-05 
33 1.07682e+18 26.4191 68782.4 6.48666e-17 0 0 3.38658e-05 
34 1.07886e+18 27.7852 71308.2 7.37891e-17 0 0 3.3738e-05 
35 1.08089e+18 29.3867 74393.6 7.53463e-17 0 0 3.3611e-05 
36 1.08293e+18 31.2593 78110 7.51798e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7576 83345.8 8.85134e-17 0 0 3.3359e-05 
38 1.08701e+18 36.913 90131.1 9.32987e-17 0 0 3.3234e-05 
39 1.08904e+18 39.3839 95096.4 6.93175e-17 0 0 3.31098e-05 
40 1.09108e+18 42.3239 101268 9.69309e-17 0 0 3.29862e-05 
41 1.09312e+18 45.6948 108358 1.08673e-16 0 0 3.28634e-05 
42 1.09516e+18 49.442 116356 1.00654e-16 0 0 3.27412e-05 
43 1.09719e+18 51.8853 121233 5.04464e-17 0 0 3.26197e-05 
44 1.09923e+18 53.1681 123461 2.33524e-17 0 0 3.24989e-05 
45 1.10127e+18 53.9919 124666 1.77998e-17 0 0 3.23788e-05 
46 1.10331e+18 54.7926 125832 2.09961e-17 0 0 3.22593e-05 
47 1.10534e+18 55.6052 127012 2.28394e-17 0 0 3.21405e-05 
48 1.10738e+18 56.4281 128203 2.52335e-17 0 0 3.20223e-05 
49 1.10942e+18 57.2776 129429 2.89392e-17 0 0 3.19048e-05 
50 1.11146e+18 58.1604 130699 3.28499e-17 0 0 3.17879e-05 
51 1.11349e+18 59.0438 131937 3.33236e-17 0 0 3.16717e-05 
52 1.11553e+18 59.8769 133051 3.26385e-17 0 0 3.15561e-05 
53 1.11757e+18 60.6972 134145 3.18347e-17 0 0 3.14412e-05 
54 1.11961e+18 61.4967 135208 2.87664e-17 0 0 3.13268e-05 
55 1.12164e+18 62.2607 136220 2.43064e-17 0 0 3.12131e-05 
56 1.12368e+18 62.9859 137178 1.95035e-17 0 0 3.11e-05 
57 1.12572e+18 63.6763 138087 1.51879e-17 0 0 3.09876e-05 
58 1.12776e+18 64.3408 138960 1.20136e-17 0 0 3.08757e-05 
59 1.12979e+18 64.9897 139809 1.03793e-17 0 0 3.07644e-05 
60 1.13183e+18 65.6316 140647 1.04445e-17 0 0 3.06538e-05 
61 1.13387e+18 66.2737 141483 1.20913e-17 0 0 3.05437e-05 
62 1.13591e+18 66.9199 142322 1.47123e-17 0 0 3.04342e-05 
63 1.13794e+18 67.5678 143159 1.66012e-17 0 0 3.03253e-05 
64 1.13998e+18 68.1367 143824 1.62236e-17 0 0 3.0217e-05 
65 1.14202e+18 68.6912 144470 1.76905e-17 0 0 3.01093e-05 
66 1.14406e+18 69.2457 145115 1.84261e-17 0 0 3.00021e-05 
67 1.14609e+18 69.7964 145755 1.86562e-17 0 0 2.98956e-05 
68 1.14813e+18 70.3445 146391 1.96847e-17 0 0 2.97896e-05 
69 1.15017e+18 71.0393 147338 1.97692e-17 0 0 2.96841e-05 
70 1.15221e+18 71.4564 147673 1.19798e-17 0 0 2.95792e-05 
71 1.15424e+18 71.8474 147987 1.37521e-17 0 0 2.94749e-05 
72 1.15628e+18 72.2633 148320 1.4913e-17 0 0 2.93711e-05 
73 1.15832e+18 72.6892 148663 1.55803e-17 0 0 2.92679e-05 
74 1.16036e+18 73.126 149015 1.61449e-17 0 0 2.91652e-05 
75 1.16239e+18 73.5708 149374 1.63591e-17 0 0 2.9063e-05 
76 1.16443e+18 74.0186 149736 1.61596e-17 0 0 2.89614e-05 
77 1.16647e+18 74.4636 150097 1.55687e-17 0 0 2.88603e-05 
78 1.16851e+18 74.9001 150451 1.46917e-17 0 0 2.87597e-05 
79 1.17054e+18 75.3237 150796 1.36849e-17 0 0 2.86597e-05 
80 1.17258e+18 75.732 151129 1.2711e-17 0 0 2.85602e-05 
81 1.17462e+18 76.1244 151450 1.18981e-17 0 0 2.84612e-05 
82 1.17666e+18 76.5028 151759 1.13145e-17 0 0 2.83627e-05 
83 1.17869e+18 76.8701 152060 1.09607e-17 0 0 2.82648e-05 
84 1.18073e+18 77.2305 152355 1.07818e-17 0 0 2.81673e-05 
85 1.18277e+18 77.5885 152650 1.06977e-17 0 0 2.80703e-05 
86 1.18481e+18 77.9485 152946 1.06441e-17 0 0 2.79739e-05 
87 1.18684e+18 78.3136 153247 1.06026e-17 0 0 2.78779e-05 
88 1.18888e+18 78.6853 153553 1.05946e-17 0 0 2.77824e-05 
89 1.19092e+18 79.0631 153866 1.06421e-17 0 0 2.76874e-05 
90 1.19296e+18 79.4455 154182 1.07235e-17 0 0 2.75929e-05 
91 1.19499e+18 79.8308 154502 1.07587e-17 0 0 2.74989e-05 
92 1.19703e+18 80.2183 154824 1.06421e-17 0 0 2.74054e-05 
93 1.19907e+18 80.6088 155149 1.03138e-17 0 0 2.73123e-05 
94 1.20111e+18 81.0033 155478 9.81747e-18 0 0 2.72198e-05 
95 1.20314e+18 81.4022 155812 9.28834e-18 0 0 2.71276e-05 
96 1.20518e+18 81.8045 156149 8.87351e-18 0 0 2.7036e-05 
97 1.20722e+18 82.2079 156487 8.65267e-18 0 0 2.69448e-05 
98 1.20926e+18 82.6097 156825 8.61324e-18 0 0 2.68541e-05 
99 1.21129e+18 83.0079 157160 8.67818e-18 0 0 2.67638e-05 
100 1.21333e+18 83.4011 157492 8.75585e-18 0 0 2.6674e-05 
101 1.21537e+18 83.7894 157820 8.78096e-18 0 0 2.65847e-05 
102 1.21741e+18 84.1734 158145 8.72597e-18 0 0 2.64957e-05 
103 1.21944e+18 84.5544 158468 8.58622e-18 0 0 2.64073e-05 
104 1.22148e+18 84.9337 158791 8.2224e-18 0 0 2.63193e-05 
105 1.22352e+18 85.2891 159067 7.35693e-18 0 0 2.62317e-05 
106 1.22556e+18 85.6323 159323 6.95758e-18 0 0 2.61445e-05 
107 1.22759e+18 85.9768 159580 6.8066e-18 0 0 2.60578e-05 
108 1.22963e+18 86.3225 159839 6.70085e-18 0 0 2.59715e-05 
109 1.23167e+18 86.6675 160099 6.72868e-18 0 0 2.58857e-05 
110 1.23371e+18 87.0102 160357 6.90137e-18 0 0 2.58002e-05 
111 1.23574e+18 87.3491 160613 7.17627e-18 0 0 2.57152e-05 
112 1.23778e+18 87.6832 160866 7.48702e-18 0 0 2.56306e-05 
113 1.23982e+18 88.0124 161116 7.76461e-18 0 0 2.55465e-05 
114 1.24186e+18 88.3372 161363 7.96158e-18 0 0 2.54627e-05 
115 1.24389e+18 88.6586 161609 8.06456e-18 0 0 2.53794e-05 
116 1.24593e+18 88.9777 161854 8.09069e-18 0 0 2.52964e-05 
117 1.24797e+18 89.2956 162098 8.07405e-18 0 0 2.52139e-05 
118 1.25001e+18 89.613 162343 8.05216e-18 0 0 2.51318e-05 
119 1.25204e+18 89.9303 162588 8.05753e-18 0 0 2.505e-05 
120 1.25408e+18 90.248 162834 8.11275e-18 0 0 2.49687e-05 
121 1.25612e+18 90.5666 163081 8.22634e-18 0 0 2.48878e-05 
122 1.25816e+18 90.8864 163330 8.39014e-18 0 0 2.48072e-05 
123 1.26019e+18 91.2082 163582 8.58152e-18 0 0 2.47271e-05 
124 1.26223e+18 91.5322 163835 8.7711e-18 0 0 2.46473e-05 
