# Athena++ data at time=7.800000e+12  cycle=649630928  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69543e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47799 31475.3 3.91195e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78603 31957.1 1.42119e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11226 32484.4 1.72692e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45376 33049.1 1.75892e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81189 33641.1 1.81019e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19754 34312 1.9531e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61701 35085.4 2.07151e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04919 35857.8 2.04947e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51261 36713.2 2.15951e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98459 37547.7 2.10836e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48483 38446.7 2.24334e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0234 39445.6 2.42663e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6197 40616.3 2.6807e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2584 41891.7 2.73245e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8946 43104.5 2.36226e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4045 43807 1.80032e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0404 44924.7 2.61312e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6945 46047.4 2.44847e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3662 47189.8 2.52202e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1029 48501.4 2.84416e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9263 50047 2.9922e-17 0 0 3.53208e-05 
23 1.05644e+18 16.667 51282.2 2.4645e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4352 52572 2.70458e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2769 54041.5 2.98586e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1728 55630.9 3.06989e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0751 57198.1 3.05922e-17 0 0 3.4648e-05 
28 1.06663e+18 21.068 58989.7 3.52108e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2171 61178.2 4.08441e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4569 63573 4.06772e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5789 65604.6 3.35177e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5981 67334.8 3.14717e-17 0 0 3.39943e-05 
33 1.07682e+18 26.738 69359.1 3.83031e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0825 71875.4 4.60047e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6398 74897.8 5.29948e-17 0 0 3.36109e-05 
36 1.08293e+18 31.414 78424.9 6.25335e-17 0 0 3.34846e-05 
37 1.08497e+18 33.753 83336.2 8.58704e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7355 89784.5 9.32986e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8873 94077.6 6.21775e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3193 99138.6 8.32862e-17 0 0 3.29862e-05 
41 1.09312e+18 44.379 105624 1.01427e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4937 112183 9.44926e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4205 118305 8.04046e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5782 122594 4.46371e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4619 123891 1.68502e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2512 125044 2.11182e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0817 126252 2.24918e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9066 127449 2.1925e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7289 128638 2.17285e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5495 129822 2.15385e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3673 130997 2.09916e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1398 132067 1.92534e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8707 133045 1.82632e-17 0 0 3.14411e-05 
54 1.11961e+18 60.5972 134014 1.83359e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3232 134979 1.82202e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0468 135938 1.80425e-17 0 0 3.11e-05 
57 1.12572e+18 62.768 136891 1.78803e-17 0 0 3.09875e-05 
58 1.12776e+18 63.4867 137837 1.77201e-17 0 0 3.08757e-05 
59 1.12979e+18 64.203 138778 1.7561e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9166 139712 1.74031e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6274 140641 1.72452e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3354 141562 1.70833e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0398 142477 1.67515e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7174 143334 1.55255e-17 0 0 3.0217e-05 
65 1.14202e+18 68.327 144046 1.38115e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9281 144747 1.40156e-17 0 0 3.00021e-05 
67 1.14609e+18 69.531 145448 1.40194e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1331 146147 1.50178e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9156 147239 1.73607e-17 0 0 2.96841e-05 
70 1.15221e+18 71.3673 147603 7.85722e-18 0 0 2.95792e-05 
71 1.15424e+18 71.7805 147934 9.04889e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2077 148277 9.38241e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6328 148619 9.25065e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0577 148961 9.21599e-18 0 0 2.91651e-05 
75 1.16239e+18 73.4825 149304 9.17441e-18 0 0 2.9063e-05 
76 1.16443e+18 73.907 149648 9.13261e-18 0 0 2.89614e-05 
77 1.16647e+18 74.3314 149991 9.09125e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7555 150336 9.05012e-18 0 0 2.87597e-05 
79 1.17054e+18 75.1795 150680 9.00922e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6031 151025 8.96854e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0266 151371 8.92807e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4497 151716 8.88781e-18 0 0 2.83627e-05 
83 1.17869e+18 76.8726 152063 8.84773e-18 0 0 2.82647e-05 
84 1.18073e+18 77.2951 152409 8.80782e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7173 152756 8.76807e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1392 153103 8.72846e-18 0 0 2.79738e-05 
87 1.18684e+18 78.5608 153451 8.68899e-18 0 0 2.78779e-05 
88 1.18888e+18 78.9819 153799 8.64965e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4027 154148 8.61042e-18 0 0 2.76874e-05 
90 1.19296e+18 79.8231 154496 8.5713e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2431 154845 8.53229e-18 0 0 2.74989e-05 
92 1.19703e+18 80.6626 155195 8.49336e-18 0 0 2.74054e-05 
93 1.19907e+18 81.0817 155544 8.45453e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5004 155894 8.41578e-18 0 0 2.72197e-05 
95 1.20314e+18 81.9185 156244 8.37711e-18 0 0 2.71276e-05 
96 1.20518e+18 82.3362 156595 8.33852e-18 0 0 2.7036e-05 
