# Athena++ data at time=2.420000e+12  cycle=201566960  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.65707e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47747 31474.5 2.626e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78236 31951.2 9.75308e-18 0 0 3.80646e-05 
4 1.01773e+18 6.10523 32472.9 1.19749e-17 0 0 3.79124e-05 
5 1.01977e+18 6.44453 33034.2 1.25749e-17 0 0 3.7761e-05 
6 1.02181e+18 6.79994 33620.9 1.33421e-17 0 0 3.76106e-05 
7 1.02384e+18 7.1825 34285.2 1.48522e-17 0 0 3.7461e-05 
8 1.02588e+18 7.59826 35049.7 1.62919e-17 0 0 3.73124e-05 
9 1.02792e+18 8.02784 35819.3 1.65592e-17 0 0 3.71646e-05 
10 1.02996e+18 8.48708 36665 1.78065e-17 0 0 3.70177e-05 
11 1.03199e+18 8.95655 37497.6 1.77244e-17 0 0 3.68717e-05 
12 1.03403e+18 9.45309 38389.4 1.89097e-17 0 0 3.67265e-05 
13 1.03607e+18 9.98647 39375.4 2.0633e-17 0 0 3.65822e-05 
14 1.03811e+18 10.5764 40528.9 2.30651e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2152 41811.2 2.35399e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8458 43009.5 2.1001e-17 0 0 3.61543e-05 
17 1.04422e+18 12.3579 43726.2 1.67603e-17 0 0 3.60134e-05 
18 1.04626e+18 12.9905 44836.1 2.28536e-17 0 0 3.58733e-05 
19 1.04829e+18 13.6438 45963.1 2.16662e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3092 47090.9 2.25337e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0376 48382.5 2.59521e-17 0 0 3.54577e-05 
22 1.05441e+18 15.8495 49899.2 2.867e-17 0 0 3.53208e-05 
23 1.05644e+18 16.5999 51171.7 2.46174e-17 0 0 3.51847e-05 
24 1.05848e+18 17.3607 52444.9 2.64525e-17 0 0 3.50494e-05 
25 1.06052e+18 18.1907 53888.2 2.94507e-17 0 0 3.49149e-05 
26 1.06256e+18 19.0798 55467.7 3.01276e-17 0 0 3.47811e-05 
27 1.06459e+18 19.9708 57014.9 2.94767e-17 0 0 3.46481e-05 
28 1.06663e+18 20.9403 58754.3 3.29598e-17 0 0 3.45158e-05 
29 1.06867e+18 22.0507 60853.3 3.89296e-17 0 0 3.43844e-05 
30 1.07071e+18 23.2871 63255.8 4.00789e-17 0 0 3.42536e-05 
31 1.07274e+18 24.4302 65358.3 3.31828e-17 0 0 3.41236e-05 
32 1.07478e+18 25.4291 67042.9 2.98648e-17 0 0 3.39944e-05 
33 1.07682e+18 26.5363 68993.7 3.65615e-17 0 0 3.38658e-05 
34 1.07886e+18 27.8329 71399.7 4.44804e-17 0 0 3.3738e-05 
35 1.08089e+18 29.3248 74271.8 5.23019e-17 0 0 3.3611e-05 
36 1.08293e+18 31.0416 77670.8 6.29593e-17 0 0 3.34846e-05 
37 1.08497e+18 33.3588 82555.3 8.70274e-17 0 0 3.3359e-05 
38 1.08701e+18 36.2034 88752.7 1.09776e-16 0 0 3.3234e-05 
39 1.08904e+18 38.3699 93027.4 6.31075e-17 0 0 3.31098e-05 
40 1.09108e+18 40.7112 97868.1 8.21258e-17 0 0 3.29862e-05 
41 1.09312e+18 43.7512 104337 1.02306e-16 0 0 3.28634e-05 
42 1.09516e+18 46.623 110319 9.34707e-17 0 0 3.27412e-05 
43 1.09719e+18 49.7786 117026 9.30573e-17 0 0 3.26197e-05 
44 1.09923e+18 52.0264 121515 5.3096e-17 0 0 3.24989e-05 
45 1.10127e+18 53.1936 123498 2.48668e-17 0 0 3.23788e-05 
46 1.10331e+18 53.9985 124675 2.05784e-17 0 0 3.22593e-05 
47 1.10534e+18 54.8015 125845 2.27676e-17 0 0 3.21405e-05 
48 1.10738e+18 55.6158 127028 2.28663e-17 0 0 3.20223e-05 
49 1.10942e+18 56.4277 128203 2.26338e-17 0 0 3.19048e-05 
50 1.11146e+18 57.2382 129373 2.25434e-17 0 0 3.17879e-05 
51 1.11349e+18 58.0465 130536 2.23475e-17 0 0 3.16717e-05 
52 1.11553e+18 58.8407 131666 2.11703e-17 0 0 3.15561e-05 
53 1.11757e+18 59.5662 132638 1.91953e-17 0 0 3.14412e-05 
54 1.11961e+18 60.2818 133594 1.94056e-17 0 0 3.13268e-05 
55 1.12164e+18 60.9985 134548 1.9399e-17 0 0 3.12131e-05 
56 1.12368e+18 61.7124 135495 1.92555e-17 0 0 3.11e-05 
57 1.12572e+18 62.4235 136436 1.91469e-17 0 0 3.09876e-05 
58 1.12776e+18 63.132 137370 1.90526e-17 0 0 3.08757e-05 
59 1.12979e+18 63.838 138299 1.89725e-17 0 0 3.07644e-05 
60 1.13183e+18 64.5414 139221 1.89065e-17 0 0 3.06538e-05 
61 1.13387e+18 65.2425 140138 1.88493e-17 0 0 3.05437e-05 
62 1.13591e+18 65.9411 141049 1.87905e-17 0 0 3.04342e-05 
63 1.13794e+18 66.637 141954 1.87133e-17 0 0 3.03253e-05 
64 1.13998e+18 67.3288 142851 1.82032e-17 0 0 3.0217e-05 
65 1.14202e+18 67.9619 143620 1.60622e-17 0 0 3.01093e-05 
66 1.14406e+18 68.557 144314 1.54345e-17 0 0 3.00021e-05 
67 1.14609e+18 69.1501 145005 1.56019e-17 0 0 2.98956e-05 
68 1.14813e+18 69.7436 145694 1.55761e-17 0 0 2.97896e-05 
69 1.15017e+18 70.3354 146381 1.63238e-17 0 0 2.96841e-05 
70 1.15221e+18 71.0592 147354 1.7039e-17 0 0 2.95792e-05 
71 1.15424e+18 71.4998 147709 9.1041e-18 0 0 2.94749e-05 
72 1.15628e+18 71.908 148036 1.0201e-17 0 0 2.93711e-05 
73 1.15832e+18 72.329 148374 1.05221e-17 0 0 2.92679e-05 
74 1.16036e+18 72.7484 148712 1.04344e-17 0 0 2.91652e-05 
75 1.16239e+18 73.1678 149050 1.04266e-17 0 0 2.9063e-05 
76 1.16443e+18 73.5873 149389 1.0409e-17 0 0 2.89614e-05 
77 1.16647e+18 74.0068 149728 1.03908e-17 0 0 2.88603e-05 
78 1.16851e+18 74.4264 150068 1.03757e-17 0 0 2.87597e-05 
79 1.17054e+18 74.8459 150409 1.03664e-17 0 0 2.86597e-05 
80 1.17258e+18 75.2656 150750 1.03642e-17 0 0 2.85602e-05 
81 1.17462e+18 75.6855 151092 1.03683e-17 0 0 2.84612e-05 
82 1.17666e+18 76.1055 151435 1.03759e-17 0 0 2.83627e-05 
83 1.17869e+18 76.5258 151778 1.03823e-17 0 0 2.82648e-05 
84 1.18073e+18 76.9462 152122 1.03819e-17 0 0 2.81673e-05 
85 1.18277e+18 77.3667 152467 1.0369e-17 0 0 2.80703e-05 
86 1.18481e+18 77.787 152813 1.03391e-17 0 0 2.79739e-05 
87 1.18684e+18 78.2069 153159 1.02903e-17 0 0 2.78779e-05 
88 1.18888e+18 78.6263 153505 1.02249e-17 0 0 2.77824e-05 
89 1.19092e+18 79.0449 153851 1.01498e-17 0 0 2.76874e-05 
90 1.19296e+18 79.4628 154197 1.00753e-17 0 0 2.75929e-05 
91 1.19499e+18 79.88 154543 1.0012e-17 0 0 2.74989e-05 
92 1.19703e+18 80.2967 154889 9.96718e-18 0 0 2.74054e-05 
93 1.19907e+18 80.7131 155236 9.94177e-18 0 0 2.73123e-05 
94 1.20111e+18 81.1294 155583 9.92934e-18 0 0 2.72198e-05 
95 1.20314e+18 81.5458 155932 9.91804e-18 0 0 2.71276e-05 
96 1.20518e+18 81.9622 156280 9.89464e-18 0 0 2.7036e-05 
97 1.20722e+18 82.3786 156630 9.84917e-18 0 0 2.69448e-05 
98 1.20926e+18 82.7946 156980 9.7784e-18 0 0 2.68541e-05 
99 1.21129e+18 83.21 157330 9.68666e-18 0 0 2.67638e-05 
100 1.21333e+18 83.6247 157680 9.58379e-18 0 0 2.6674e-05 
101 1.21537e+18 84.0384 158030 9.48083e-18 0 0 2.65847e-05 
102 1.21741e+18 84.4512 158380 9.38482e-18 0 0 2.64957e-05 
103 1.21944e+18 84.8628 158730 9.18209e-18 0 0 2.64073e-05 
104 1.22148e+18 85.2535 159040 8.44178e-18 0 0 2.63193e-05 
105 1.22352e+18 85.624 159316 8.0822e-18 0 0 2.62317e-05 
106 1.22556e+18 85.9933 159592 8.12053e-18 0 0 2.61445e-05 
107 1.22759e+18 86.3633 159869 8.08399e-18 0 0 2.60578e-05 
108 1.22963e+18 86.7331 160147 8.0328e-18 0 0 2.59715e-05 
109 1.23167e+18 87.1027 160426 7.99992e-18 0 0 2.58857e-05 
110 1.23371e+18 87.4724 160706 7.98801e-18 0 0 2.58002e-05 
111 1.23574e+18 87.8424 160987 8.00075e-18 0 0 2.57152e-05 
112 1.23778e+18 88.213 161269 8.03468e-18 0 0 2.56306e-05 
113 1.23982e+18 88.5841 161552 8.07836e-18 0 0 2.55465e-05 
114 1.24186e+18 88.9557 161837 8.11513e-18 0 0 2.54627e-05 
115 1.24389e+18 89.3275 162123 8.12847e-18 0 0 2.53794e-05 
116 1.24593e+18 89.699 162409 8.10847e-18 0 0 2.52964e-05 
117 1.24797e+18 90.0694 162695 8.05641e-18 0 0 2.52139e-05 
118 1.25001e+18 90.4385 162982 7.98521e-18 0 0 2.51318e-05 
119 1.25204e+18 90.8059 163268 7.91518e-18 0 0 2.505e-05 
120 1.25408e+18 91.1718 163554 7.86665e-18 0 0 2.49687e-05 
121 1.25612e+18 91.5365 163839 7.85248e-18 0 0 2.48878e-05 
122 1.25816e+18 91.9007 164126 7.8731e-18 0 0 2.48072e-05 
123 1.26019e+18 92.2648 164413 7.91588e-18 0 0 2.47271e-05 
124 1.26223e+18 92.6292 164701 7.95935e-18 0 0 2.46473e-05 
125 1.26427e+18 92.9939 164990 7.98081e-18 0 0 2.45679e-05 
126 1.26631e+18 93.3584 165281 7.96444e-18 0 0 2.44889e-05 
127 1.26834e+18 93.7225 165572 7.90637e-18 0 0 2.44103e-05 
128 1.27038e+18 94.0856 165863 7.81453e-18 0 0 2.43321e-05 
129 1.27242e+18 94.4476 166154 7.70405e-18 0 0 2.42542e-05 
130 1.27446e+18 94.8083 166445 7.59072e-18 0 0 2.41767e-05 
131 1.27649e+18 95.1679 166736 7.4858e-18 0 0 2.40996e-05 
132 1.27853e+18 95.5268 167028 7.39373e-18 0 0 2.40228e-05 
133 1.28057e+18 95.8849 167319 7.31158e-18 0 0 2.39465e-05 
134 1.28261e+18 96.242 167611 7.22813e-18 0 0 2.38704e-05 
135 1.28464e+18 96.5957 167902 6.38312e-18 0 0 2.37948e-05 
136 1.28668e+18 96.8067 167935 -5.66411e-16 0 0 2.37195e-05 
137 1.28872e+18 96.9872 167935 -4.01268e-16 0 0 2.36445e-05 
138 1.29076e+18 97.1712 167935 4.75572e-16 0 0 2.357e-05 
139 1.29279e+18 97.356 167935 -7.44615e-17 0 0 2.34957e-05 
140 1.29483e+18 97.6179 168074 6.0805e-18 0 0 2.34218e-05 
141 1.29687e+18 97.9762 168369 7.50644e-18 0 0 2.33483e-05 
142 1.29891e+18 98.3457 168678 7.20027e-18 0 0 2.32751e-05 
143 1.30094e+18 98.7111 168986 7.11678e-18 0 0 2.32023e-05 
144 1.30298e+18 99.0778 169298 7.13238e-18 0 0 2.31297e-05 
145 1.30502e+18 99.4451 169614 7.11441e-18 0 0 2.30576e-05 
146 1.30706e+18 99.8125 169932 7.10144e-18 0 0 2.29857e-05 
147 1.30909e+18 100.18 170253 7.11957e-18 0 0 2.29143e-05 
148 1.31113e+18 100.549 170578 7.1798e-18 0 0 2.28431e-05 
149 1.31317e+18 100.92 170908 7.27404e-18 0 0 2.27723e-05 
150 1.31521e+18 101.294 171244 7.36974e-18 0 0 2.27018e-05 
