# Athena++ data at time=1.570000e+12  cycle=130776224  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.57376e-16 0 0 3.83719e-05 
2 1.01366e+18 5.4709 31464.4 4.17498e-17 0 0 3.82178e-05 
3 1.01569e+18 5.77369 31937.5 1.67101e-17 0 0 3.80646e-05 
4 1.01773e+18 6.09444 32455.2 1.98531e-17 0 0 3.79124e-05 
5 1.01977e+18 6.42882 33008.9 2.01185e-17 0 0 3.7761e-05 
6 1.02181e+18 6.77761 33583.2 2.07429e-17 0 0 3.76106e-05 
7 1.02384e+18 7.1517 34230.4 2.28608e-17 0 0 3.7461e-05 
8 1.02588e+18 7.55723 34972.2 2.56587e-17 0 0 3.73124e-05 
9 1.02792e+18 7.9793 35732.1 2.74375e-17 0 0 3.71646e-05 
10 1.02996e+18 8.4278 36553.7 3.04819e-17 0 0 3.70177e-05 
11 1.03199e+18 8.89126 37381.6 3.11048e-17 0 0 3.68717e-05 
12 1.03403e+18 9.37834 38255.2 3.2074e-17 0 0 3.67265e-05 
13 1.03607e+18 9.89763 39207.6 3.29104e-17 0 0 3.65822e-05 
14 1.03811e+18 10.4678 40311.1 3.42382e-17 0 0 3.64387e-05 
15 1.04014e+18 11.0979 41593.8 3.25538e-17 0 0 3.62961e-05 
16 1.04218e+18 11.7039 42735.3 2.38374e-17 0 0 3.61543e-05 
17 1.04422e+18 12.2116 43473.3 1.65015e-17 0 0 3.60134e-05 
18 1.04626e+18 12.8149 44525.3 2.19448e-17 0 0 3.58733e-05 
19 1.04829e+18 13.4524 45647.3 2.06713e-17 0 0 3.5734e-05 
20 1.05033e+18 14.0805 46697.9 1.82654e-17 0 0 3.55954e-05 
21 1.05237e+18 14.7607 47884.1 2.00489e-17 0 0 3.54577e-05 
22 1.05441e+18 15.5142 49262.5 2.05344e-17 0 0 3.53208e-05 
23 1.05644e+18 16.2865 50659.3 1.9365e-17 0 0 3.51847e-05 
24 1.05848e+18 17.0038 51842 1.47606e-17 0 0 3.50494e-05 
25 1.06052e+18 17.7714 53151.8 1.61075e-17 0 0 3.49149e-05 
26 1.06256e+18 18.6136 54646.9 1.78119e-17 0 0 3.47811e-05 
27 1.06459e+18 19.4714 56150.3 2.15076e-17 0 0 3.46481e-05 
28 1.06663e+18 20.3644 57711.2 2.8262e-17 0 0 3.45158e-05 
29 1.06867e+18 21.3786 59568.6 4.01225e-17 0 0 3.43844e-05 
30 1.07071e+18 22.5769 61890.6 5.09638e-17 0 0 3.42536e-05 
31 1.07274e+18 23.7855 64192.3 4.5192e-17 0 0 3.41236e-05 
32 1.07478e+18 24.8257 66017 3.13323e-17 0 0 3.39944e-05 
33 1.07682e+18 25.8097 67703.4 2.2981e-17 0 0 3.38658e-05 
34 1.07886e+18 26.867 69594.9 1.49511e-17 0 0 3.3738e-05 
35 1.08089e+18 28.0272 71772.1 7.10756e-18 0 0 3.3611e-05 
36 1.08293e+18 29.2331 74093.4 -6.42541e-17 0 0 3.34846e-05 
37 1.08497e+18 29.9685 75567.2 -2.65768e-16 0 0 3.3359e-05 
38 1.08701e+18 29.7661 75164.6 -4.8409e-16 0 0 3.3234e-05 
39 1.08904e+18 29.0831 73808.4 -4.65586e-16 0 0 3.31098e-05 
40 1.09108e+18 28.9998 73640.6 -2.49403e-16 0 0 3.29862e-05 
41 1.09312e+18 29.8529 75329.9 -9.91095e-17 0 0 3.28634e-05 
42 1.09516e+18 31.2916 78178.3 -2.29931e-17 0 0 3.27412e-05 
43 1.09719e+18 33.166 82133 1.82197e-17 0 0 3.26197e-05 
44 1.09923e+18 35.7944 87758 1.51754e-16 0 0 3.24989e-05 
45 1.10127e+18 38.7471 93786.7 1.55397e-16 0 0 3.23788e-05 
46 1.10331e+18 41.872 100297 2.01885e-16 0 0 3.22593e-05 
47 1.10534e+18 45.7166 108394 2.13362e-16 0 0 3.21405e-05 
48 1.10738e+18 49.4818 116424 1.99385e-16 0 0 3.20223e-05 
49 1.10942e+18 52.1258 121707 1.00931e-16 0 0 3.19048e-05 
50 1.11146e+18 53.4929 123935 3.07303e-17 0 0 3.17879e-05 
51 1.11349e+18 54.4571 125342 3.30552e-17 0 0 3.16717e-05 
52 1.11553e+18 55.4681 126812 3.64828e-17 0 0 3.15561e-05 
53 1.11757e+18 56.46 128248 3.57365e-17 0 0 3.14412e-05 
54 1.11961e+18 57.4513 129679 3.16348e-17 0 0 3.13268e-05 
55 1.12164e+18 58.4465 131110 2.62677e-17 0 0 3.12131e-05 
56 1.12368e+18 59.3815 132391 2.11852e-17 0 0 3.11e-05 
57 1.12572e+18 60.2619 133567 2.31179e-17 0 0 3.09876e-05 
58 1.12776e+18 61.1155 134702 2.82339e-17 0 0 3.08757e-05 
59 1.12979e+18 61.9298 135780 3.34972e-17 0 0 3.07644e-05 
60 1.13183e+18 62.7119 136813 3.68117e-17 0 0 3.06538e-05 
