# Athena++ data at time=4.210000e+12  cycle=350643923  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.69834e-16 0 0 3.83719e-05 
2 1.01366e+18 5.4781 31475.5 3.97192e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78633 31957.5 1.44007e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11277 32485.3 1.74944e-17 0 0 3.79124e-05 
5 1.01977e+18 6.45445 33050.2 1.78021e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81279 33642.7 1.8308e-17 0 0 3.76106e-05 
7 1.02384e+18 7.1987 34314.1 1.97412e-17 0 0 3.7461e-05 
8 1.02588e+18 7.6185 35088.2 2.09227e-17 0 0 3.73124e-05 
9 1.02792e+18 8.05093 35860.9 2.06867e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51475 36717.2 2.17941e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98701 37552 2.12622e-17 0 0 3.68717e-05 
12 1.03403e+18 9.48768 38451.8 2.26311e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0269 39452.2 2.44774e-17 0 0 3.65822e-05 
14 1.03811e+18 10.624 40625 2.70194e-17 0 0 3.64387e-05 
15 1.04014e+18 11.263 41900.2 2.75148e-17 0 0 3.62961e-05 
16 1.04218e+18 11.9001 43115.1 2.37657e-17 0 0 3.61543e-05 
17 1.04422e+18 12.41 43816.7 1.80436e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0468 44936.1 2.62825e-17 0 0 3.58733e-05 
19 1.04829e+18 13.7015 46058.9 2.45847e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3745 47204.2 2.53428e-17 0 0 3.55954e-05 
21 1.05237e+18 15.113 48519.8 2.8568e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9388 50071.3 2.99866e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6786 51301.3 2.45871e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4487 52595.2 2.71635e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2933 54070.8 2.99506e-17 0 0 3.49149e-05 
26 1.06256e+18 19.191 55663 3.07385e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0956 57234.2 3.06726e-17 0 0 3.46481e-05 
28 1.06663e+18 21.093 59036 3.53937e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2491 61241 4.10082e-17 0 0 3.43844e-05 
30 1.07071e+18 23.4894 63633.8 4.05149e-17 0 0 3.42536e-05 
31 1.07274e+18 24.6075 65652.3 3.33854e-17 0 0 3.41236e-05 
32 1.07478e+18 25.6317 67393 3.16809e-17 0 0 3.39944e-05 
33 1.07682e+18 26.7794 69434.5 3.85294e-17 0 0 3.38658e-05 
34 1.07886e+18 28.1325 71969.7 4.62893e-17 0 0 3.3738e-05 
35 1.08089e+18 29.7066 75031.6 5.35051e-17 0 0 3.3611e-05 
36 1.08293e+18 31.4955 78591.4 6.29071e-17 0 0 3.34846e-05 
37 1.08497e+18 33.8567 83554.6 8.62802e-17 0 0 3.3359e-05 
38 1.08701e+18 36.8218 89952.9 9.27021e-17 0 0 3.3234e-05 
39 1.08904e+18 38.9963 94300.3 6.32139e-17 0 0 3.31098e-05 
40 1.09108e+18 41.4659 99446.9 8.43057e-17 0 0 3.29862e-05 
41 1.09312e+18 44.5276 105930 1.01537e-16 0 0 3.28634e-05 
42 1.09516e+18 47.6978 112623 9.57168e-17 0 0 3.27412e-05 
43 1.09719e+18 50.567 118598 7.73097e-17 0 0 3.26197e-05 
44 1.09923e+18 52.6368 122680 4.29542e-17 0 0 3.24989e-05 
45 1.10127e+18 53.5187 123974 1.71756e-17 0 0 3.23788e-05 
46 1.10331e+18 54.3126 125133 2.13162e-17 0 0 3.22593e-05 
47 1.10534e+18 55.1458 126345 2.2622e-17 0 0 3.21405e-05 
48 1.10738e+18 55.9738 127547 2.20848e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7992 128740 2.18973e-17 0 0 3.19048e-05 
50 1.11146e+18 57.6228 129927 2.17131e-17 0 0 3.17879e-05 
51 1.11349e+18 58.4437 131107 2.11094e-17 0 0 3.16717e-05 
52 1.11553e+18 59.2118 132164 1.9198e-17 0 0 3.15561e-05 
53 1.11757e+18 59.9444 133144 1.84576e-17 0 0 3.14412e-05 
54 1.11961e+18 60.674 134116 1.85125e-17 0 0 3.13268e-05 
55 1.12164e+18 61.4027 135085 1.83786e-17 0 0 3.12131e-05 
56 1.12368e+18 62.1289 136047 1.82004e-17 0 0 3.11e-05 
57 1.12572e+18 62.8526 137002 1.80338e-17 0 0 3.09876e-05 
58 1.12776e+18 63.5738 137952 1.78678e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2924 138895 1.77021e-17 0 0 3.07644e-05 
60 1.13183e+18 65.0083 139832 1.75372e-17 0 0 3.06538e-05 
61 1.13387e+18 65.7214 140763 1.73719e-17 0 0 3.05437e-05 
62 1.13591e+18 66.4314 141687 1.72014e-17 0 0 3.04342e-05 
63 1.13794e+18 67.1376 142604 1.67737e-17 0 0 3.03253e-05 
64 1.13998e+18 67.805 143437 1.52938e-17 0 0 3.0217e-05 
65 1.14202e+18 68.4149 144149 1.39478e-17 0 0 3.01093e-05 
66 1.14406e+18 69.0182 144852 1.4117e-17 0 0 3.00021e-05 
67 1.14609e+18 69.6227 145554 1.40899e-17 0 0 2.98956e-05 
68 1.14813e+18 70.226 146254 1.49492e-17 0 0 2.97896e-05 
69 1.15017e+18 70.9852 147295 1.67931e-17 0 0 2.96841e-05 
70 1.15221e+18 71.4361 147658 7.98045e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8511 147991 9.1064e-18 0 0 2.94749e-05 
