# Athena++ data at time=4.220000e+12  cycle=351476755  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.69712e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47799 31475.3 4.00228e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78621 31957.3 1.45239e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11262 32485 1.76408e-17 0 0 3.79124e-05 
5 1.01977e+18 6.45423 33049.8 1.79509e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81249 33642.2 1.84626e-17 0 0 3.76106e-05 
7 1.02384e+18 7.1983 34313.4 1.99071e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61797 35087.2 2.10968e-17 0 0 3.73124e-05 
9 1.02792e+18 8.05032 35859.8 2.08563e-17 0 0 3.71646e-05 
10 1.02996e+18 8.514 36715.8 2.19624e-17 0 0 3.70177e-05 
11 1.03199e+18 8.9862 37550.6 2.14219e-17 0 0 3.68717e-05 
12 1.03403e+18 9.48675 38450.2 2.27876e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0258 39450.2 2.46352e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6228 40622.5 2.71884e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2617 41897.9 2.76972e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8987 43112.4 2.39137e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4087 43814.3 1.8171e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0452 44933.3 2.64703e-17 0 0 3.58733e-05 
19 1.04829e+18 13.6998 46056.2 2.47819e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3726 47200.8 2.55471e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1106 48515.4 2.88084e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9358 50065.5 3.02559e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6758 51296.7 2.48302e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4454 52589.5 2.73732e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2892 54063.5 3.01716e-17 0 0 3.49149e-05 
26 1.06256e+18 19.1864 55654.9 3.09542e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0904 57225 3.08438e-17 0 0 3.46481e-05 
28 1.06663e+18 21.0866 59024.2 3.55288e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2409 61225 4.11243e-17 0 0 3.43844e-05 
30 1.07071e+18 23.4811 63618.4 4.06893e-17 0 0 3.42536e-05 
31 1.07274e+18 24.6002 65640.2 3.35116e-17 0 0 3.41236e-05 
32 1.07478e+18 25.6232 67378.4 3.1654e-17 0 0 3.39944e-05 
33 1.07682e+18 26.7689 69415.5 3.8478e-17 0 0 3.38658e-05 
34 1.07886e+18 28.1198 71945.8 4.62071e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6896 74997.6 5.32809e-17 0 0 3.3611e-05 
36 1.08293e+18 31.4745 78548.5 6.26608e-17 0 0 3.34846e-05 
37 1.08497e+18 33.8298 83497.8 8.60216e-17 0 0 3.3359e-05 
38 1.08701e+18 36.7985 89907.4 9.28817e-17 0 0 3.3234e-05 
39 1.08904e+18 38.9678 94242 6.27194e-17 0 0 3.31098e-05 
40 1.09108e+18 41.4272 99365.4 8.3692e-17 0 0 3.29862e-05 
41 1.09312e+18 44.4869 105846 1.01265e-16 0 0 3.28634e-05 
42 1.09516e+18 47.6436 112506 9.49949e-17 0 0 3.27412e-05 
43 1.09719e+18 50.5282 118520 7.78916e-17 0 0 3.26197e-05 
44 1.09923e+18 52.6212 122657 4.33924e-17 0 0 3.24989e-05 
45 1.10127e+18 53.5044 123954 1.70218e-17 0 0 3.23788e-05 
46 1.10331e+18 54.2975 125111 2.11969e-17 0 0 3.22593e-05 
47 1.10534e+18 55.1306 126323 2.25285e-17 0 0 3.21405e-05 
48 1.10738e+18 55.9584 127524 2.19831e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7836 128717 2.17938e-17 0 0 3.19048e-05 
50 1.11146e+18 57.6071 129905 2.16096e-17 0 0 3.17879e-05 
51 1.11349e+18 58.4279 131084 2.10182e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1974 132144 1.91534e-17 0 0 3.15561e-05 
53 1.11757e+18 59.9302 133125 1.83641e-17 0 0 3.14412e-05 
54 1.11961e+18 60.6597 134097 1.84237e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3884 135066 1.82949e-17 0 0 3.12131e-05 
56 1.12368e+18 62.1146 136028 1.81181e-17 0 0 3.11e-05 
57 1.12572e+18 62.8384 136984 1.79538e-17 0 0 3.09876e-05 
58 1.12776e+18 63.5597 137933 1.77902e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2783 138877 1.7627e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9943 139814 1.74643e-17 0 0 3.06538e-05 
61 1.13387e+18 65.7075 140745 1.73009e-17 0 0 3.05437e-05 
62 1.13591e+18 66.4176 141669 1.71323e-17 0 0 3.04342e-05 
63 1.13794e+18 67.124 142586 1.67182e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7931 143423 1.52833e-17 0 0 3.0217e-05 
65 1.14202e+18 68.4033 144135 1.38878e-17 0 0 3.01093e-05 
66 1.14406e+18 69.0066 144838 1.40625e-17 0 0 3.00021e-05 
67 1.14609e+18 69.6112 145541 1.40413e-17 0 0 2.98956e-05 
68 1.14813e+18 70.2147 146241 1.49206e-17 0 0 2.97896e-05 
69 1.15017e+18 70.9768 147288 1.68456e-17 0 0 2.96841e-05 
70 1.15221e+18 71.428 147652 7.94507e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8431 147984 9.08045e-18 0 0 2.94749e-05 
72 1.15628e+18 72.2715 148328 9.3928e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6978 148671 9.26359e-18 0 0 2.92679e-05 
74 1.16036e+18 73.1239 149015 9.22608e-18 0 0 2.91652e-05 
75 1.16239e+18 73.5498 149359 9.1821e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9756 149703 9.13791e-18 0 0 2.89614e-05 
77 1.16647e+18 74.401 150048 9.09424e-18 0 0 2.88603e-05 
78 1.16851e+18 74.8263 150393 9.05088e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2512 150739 9.00784e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6759 151084 8.96509e-18 0 0 2.85602e-05 
81 1.17462e+18 76.1003 151431 8.92257e-18 0 0 2.84612e-05 
82 1.17666e+18 76.5244 151777 8.88025e-18 0 0 2.83627e-05 
83 1.17869e+18 76.9482 152125 8.8381e-18 0 0 2.82648e-05 
84 1.18073e+18 77.3716 152472 8.79611e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7947 152820 8.75431e-18 0 0 2.80703e-05 
86 1.18481e+18 78.2175 153168 8.71273e-18 0 0 2.79739e-05 
87 1.18684e+18 78.6398 153516 8.67139e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0618 153865 8.63031e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4834 154214 8.58947e-18 0 0 2.76874e-05 
90 1.19296e+18 79.9045 154564 8.54883e-18 0 0 2.75929e-05 
91 1.19499e+18 80.3252 154914 8.50831e-18 0 0 2.74989e-05 
92 1.19703e+18 80.7455 155264 8.46785e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1653 155614 8.4274e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5847 155965 8.38694e-18 0 0 2.72198e-05 
95 1.20314e+18 82.0035 156316 8.34647e-18 0 0 2.71276e-05 
96 1.20518e+18 82.4219 156667 8.30605e-18 0 0 2.7036e-05 
97 1.20722e+18 82.8397 157018 8.26575e-18 0 0 2.69448e-05 
98 1.20926e+18 83.2569 157370 8.22562e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6737 157722 8.1856e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0898 158074 8.14525e-18 0 0 2.6674e-05 
101 1.21537e+18 84.5052 158426 8.10299e-18 0 0 2.65847e-05 
102 1.21741e+18 84.9195 158779 7.91763e-18 0 0 2.64957e-05 
103 1.21944e+18 85.3071 159081 7.27185e-18 0 0 2.64073e-05 
104 1.22148e+18 85.6796 159358 7.09479e-18 0 0 2.63193e-05 
105 1.22352e+18 86.0517 159636 7.13247e-18 0 0 2.62317e-05 
106 1.22556e+18 86.4238 159915 7.10737e-18 0 0 2.61445e-05 
107 1.22759e+18 86.7953 160195 7.0733e-18 0 0 2.60578e-05 
108 1.22963e+18 87.1665 160475 7.04228e-18 0 0 2.59715e-05 
109 1.23167e+18 87.5371 160756 7.01166e-18 0 0 2.58857e-05 
110 1.23371e+18 87.9073 161037 6.98163e-18 0 0 2.58002e-05 
111 1.23574e+18 88.2771 161318 6.95226e-18 0 0 2.57152e-05 
112 1.23778e+18 88.6463 161600 6.9235e-18 0 0 2.56306e-05 
113 1.23982e+18 89.0151 161883 6.89526e-18 0 0 2.55465e-05 
114 1.24186e+18 89.3835 162166 6.86736e-18 0 0 2.54627e-05 
115 1.24389e+18 89.7513 162450 6.83966e-18 0 0 2.53794e-05 
116 1.24593e+18 90.1186 162734 6.812e-18 0 0 2.52964e-05 
117 1.24797e+18 90.4855 163019 6.78425e-18 0 0 2.52139e-05 
118 1.25001e+18 90.8518 163305 6.75634e-18 0 0 2.51318e-05 
119 1.25204e+18 91.2176 163590 6.72823e-18 0 0 2.505e-05 
120 1.25408e+18 91.5829 163877 6.6999e-18 0 0 2.49687e-05 
121 1.25612e+18 91.9476 164164 6.67144e-18 0 0 2.48878e-05 
122 1.25816e+18 92.3118 164451 6.64304e-18 0 0 2.48072e-05 
123 1.26019e+18 92.6754 164739 6.615e-18 0 0 2.47271e-05 
124 1.26223e+18 93.0384 165027 6.58756e-18 0 0 2.46473e-05 
125 1.26427e+18 93.4009 165316 6.56073e-18 0 0 2.45679e-05 
126 1.26631e+18 93.7628 165605 6.53418e-18 0 0 2.44889e-05 
127 1.26834e+18 94.1242 165895 6.50739e-18 0 0 2.44103e-05 
128 1.27038e+18 94.485 166185 6.48006e-18 0 0 2.43321e-05 
129 1.27242e+18 94.8452 166476 6.4522e-18 0 0 2.42542e-05 
130 1.27446e+18 95.2048 166767 6.42396e-18 0 0 2.41767e-05 
131 1.27649e+18 95.5637 167059 6.39488e-18 0 0 2.40996e-05 
132 1.27853e+18 95.9218 167350 6.36214e-18 0 0 2.40228e-05 
133 1.28057e+18 96.2783 167642 6.31697e-18 0 0 2.39465e-05 
134 1.28261e+18 96.6312 167932 5.459e-18 0 0 2.38704e-05 
135 1.28464e+18 96.8242 167935 1.76155e-16 0 0 2.37948e-05 
136 1.28668e+18 97.0033 167935 -3.89299e-16 0 0 2.37195e-05 
137 1.28872e+18 97.1875 167936 -2.23658e-16 0 0 2.36445e-05 
138 1.29076e+18 97.3708 167935 -6.21285e-17 0 0 2.357e-05 
139 1.29279e+18 97.6435 168096 5.55702e-18 0 0 2.34957e-05 
140 1.29483e+18 97.9974 168388 6.50219e-18 0 0 2.34218e-05 
141 1.29687e+18 98.3572 168689 6.21053e-18 0 0 2.33483e-05 
142 1.29891e+18 98.7139 168990 6.15246e-18 0 0 2.32751e-05 
143 1.30094e+18 99.0721 169295 6.17696e-18 0 0 2.32023e-05 
144 1.30298e+18 99.4318 169603 6.18849e-18 0 0 2.31297e-05 
145 1.30502e+18 99.793 169916 6.19979e-18 0 0 2.30576e-05 
146 1.30706e+18 100.156 170233 6.2123e-18 0 0 2.29857e-05 
147 1.30909e+18 100.52 170554 6.22552e-18 0 0 2.29143e-05 
148 1.31113e+18 100.886 170879 6.23915e-18 0 0 2.28431e-05 
149 1.31317e+18 101.254 171209 6.25108e-18 0 0 2.27723e-05 
150 1.31521e+18 101.623 171543 6.25183e-18 0 0 2.27018e-05 
151 1.31724e+18 101.991 171880 6.18207e-18 0 0 2.26316e-05 
152 1.31928e+18 102.341 172200 8.95477e-18 0 0 2.25617e-05 
153 1.32132e+18 102.341 171890 2.53396e-16 0 0 2.24922e-05 
154 1.32336e+18 102.575 172054 5.88203e-18 0 0 2.2423e-05 
155 1.32539e+18 102.908 172310 5.71072e-18 0 0 2.23541e-05 
156 1.32743e+18 103.215 172548 5.11221e-18 0 0 2.22855e-05 
157 1.32947e+18 103.519 172784 5.13668e-18 0 0 2.22173e-05 
158 1.33151e+18 103.824 173022 5.13404e-18 0 0 2.21493e-05 
159 1.33354e+18 104.128 173261 5.11694e-18 0 0 2.20817e-05 
160 1.33558e+18 104.432 173502 5.10148e-18 0 0 2.20144e-05 
161 1.33762e+18 104.736 173743 5.08644e-18 0 0 2.19474e-05 
162 1.33966e+18 105.039 173985 5.07147e-18 0 0 2.18807e-05 
163 1.34169e+18 105.342 174228 5.0567e-18 0 0 2.18143e-05 
164 1.34373e+18 105.645 174473 5.04217e-18 0 0 2.17482e-05 
165 1.34577e+18 105.948 174718 5.02795e-18 0 0 2.16824e-05 
166 1.34781e+18 106.25 174965 5.01412e-18 0 0 2.16168e-05 
167 1.34984e+18 106.552 175213 5.00075e-18 0 0 2.15516e-05 
168 1.35188e+18 106.854 175462 4.98788e-18 0 0 2.14867e-05 
169 1.35392e+18 107.156 175712 4.97557e-18 0 0 2.14221e-05 
170 1.35596e+18 107.457 175963 4.96384e-18 0 0 2.13578e-05 
171 1.35799e+18 107.759 176216 4.95269e-18 0 0 2.12937e-05 
172 1.36003e+18 108.06 176470 4.94207e-18 0 0 2.123e-05 
173 1.36207e+18 108.36 176725 4.93193e-18 0 0 2.11665e-05 
174 1.36411e+18 108.661 176981 4.92218e-18 0 0 2.11033e-05 
175 1.36614e+18 108.961 177238 4.91273e-18 0 0 2.10404e-05 
176 1.36818e+18 109.261 177497 4.90344e-18 0 0 2.09778e-05 
177 1.37022e+18 109.561 177757 4.89422e-18 0 0 2.09155e-05 
178 1.37226e+18 109.861 178018 4.88497e-18 0 0 2.08534e-05 
179 1.37429e+18 110.161 178281 4.87559e-18 0 0 2.07916e-05 
180 1.37633e+18 110.46 178545 4.86603e-18 0 0 2.07301e-05 
181 1.37837e+18 110.759 178810 4.85624e-18 0 0 2.06689e-05 
182 1.38041e+18 111.058 179076 4.84623e-18 0 0 2.06079e-05 
183 1.38244e+18 111.357 179344 4.83599e-18 0 0 2.05472e-05 
184 1.38448e+18 111.656 179614 4.82554e-18 0 0 2.04868e-05 
185 1.38652e+18 111.955 179885 4.81489e-18 0 0 2.04266e-05 
186 1.38856e+18 112.254 180157 4.80406e-18 0 0 2.03667e-05 
187 1.39059e+18 112.553 180431 4.79306e-18 0 0 2.0307e-05 
188 1.39263e+18 112.851 180706 4.78189e-18 0 0 2.02477e-05 
189 1.39467e+18 113.149 180983 4.77059e-18 0 0 2.01885e-05 
190 1.39671e+18 113.448 181261 4.75915e-18 0 0 2.01297e-05 
191 1.39874e+18 113.746 181541 4.74763e-18 0 0 2.00711e-05 
192 1.40078e+18 114.044 181823 4.73606e-18 0 0 2.00127e-05 
193 1.40282e+18 114.342 182106 4.72452e-18 0 0 1.99547e-05 
194 1.40486e+18 114.64 182390 4.71309e-18 0 0 1.98968e-05 
195 1.40689e+18 114.938 182676 4.70186e-18 0 0 1.98392e-05 
196 1.40893e+18 115.236 182964 4.69094e-18 0 0 1.97819e-05 
197 1.41097e+18 115.534 183254 4.68044e-18 0 0 1.97248e-05 
198 1.41301e+18 115.832 183545 4.67047e-18 0 0 1.9668e-05 
199 1.41504e+18 116.13 183838 4.66112e-18 0 0 1.96114e-05 
200 1.41708e+18 116.428 184133 4.65251e-18 0 0 1.9555e-05 
201 1.41912e+18 116.726 184430 4.64473e-18 0 0 1.94989e-05 
202 1.42116e+18 117.024 184728 4.63785e-18 0 0 1.9443e-05 
203 1.42319e+18 117.323 185029 4.63195e-18 0 0 1.93874e-05 
204 1.42523e+18 117.621 185332 4.62712e-18 0 0 1.9332e-05 
205 1.42727e+18 117.921 185637 4.62342e-18 0 0 1.92768e-05 
206 1.42931e+18 118.22 185944 4.62096e-18 0 0 1.92219e-05 
207 1.43134e+18 118.52 186254 4.61984e-18 0 0 1.91672e-05 
208 1.43338e+18 118.821 186566 4.62015e-18 0 0 1.91128e-05 
209 1.43542e+18 119.122 186881 4.62194e-18 0 0 1.90586e-05 
210 1.43746e+18 119.423 187198 4.62523e-18 0 0 1.90046e-05 
211 1.43949e+18 119.726 187518 4.62998e-18 0 0 1.89508e-05 
212 1.44153e+18 120.029 187841 4.63611e-18 0 0 1.88973e-05 
213 1.44357e+18 120.334 188167 4.64356e-18 0 0 1.8844e-05 
214 1.44561e+18 120.639 188497 4.65233e-18 0 0 1.87909e-05 
215 1.44764e+18 120.946 188830 4.6625e-18 0 0 1.8738e-05 
216 1.44968e+18 121.254 189166 4.67423e-18 0 0 1.86854e-05 
217 1.45172e+18 121.563 189506 4.68767e-18 0 0 1.8633e-05 
218 1.45376e+18 121.873 189850 4.70291e-18 0 0 1.85808e-05 
219 1.45579e+18 122.186 190198 4.71974e-18 0 0 1.85288e-05 
220 1.45783e+18 122.5 190550 4.73704e-18 0 0 1.84771e-05 
221 1.45987e+18 122.815 190906 4.7525e-18 0 0 1.84255e-05 
222 1.46191e+18 123.132 191266 4.64997e-18 0 0 1.83742e-05 
223 1.46394e+18 123.412 191570 4.17189e-18 0 0 1.83231e-05 
224 1.46598e+18 123.676 191854 4.10128e-18 0 0 1.82722e-05 
225 1.46802e+18 123.94 192139 4.14043e-18 0 0 1.82215e-05 
226 1.47006e+18 124.205 192426 4.14419e-18 0 0 1.8171e-05 
227 1.47209e+18 124.47 192714 4.13425e-18 0 0 1.81208e-05 
228 1.47413e+18 124.733 193003 4.12475e-18 0 0 1.80707e-05 
229 1.47617e+18 124.997 193293 4.11633e-18 0 0 1.80209e-05 
230 1.47821e+18 125.26 193583 4.10806e-18 0 0 1.79712e-05 
231 1.48024e+18 125.522 193874 4.09971e-18 0 0 1.79218e-05 
232 1.48228e+18 125.784 194166 4.09132e-18 0 0 1.78725e-05 
233 1.48432e+18 126.045 194459 4.08293e-18 0 0 1.78235e-05 
234 1.48636e+18 126.306 194752 4.07455e-18 0 0 1.77747e-05 
235 1.48839e+18 126.567 195047 4.06623e-18 0 0 1.7726e-05 
236 1.49043e+18 126.827 195342 4.05799e-18 0 0 1.76776e-05 
237 1.49247e+18 127.087 195638 4.04988e-18 0 0 1.76294e-05 
238 1.49451e+18 127.346 195935 4.04209e-18 0 0 1.75813e-05 
239 1.49654e+18 127.605 196233 4.03539e-18 0 0 1.75335e-05 
240 1.49858e+18 127.863 196532 4.03159e-18 0 0 1.74858e-05 
241 1.50062e+18 128.122 196832 4.08025e-18 0 0 1.74384e-05 
242 1.50266e+18 128.399 197162 4.39394e-18 0 0 1.73911e-05 
243 1.50469e+18 128.718 197557 4.86837e-18 0 0 1.73441e-05 
244 1.50673e+18 129.06 197985 4.99754e-18 0 0 1.72972e-05 
245 1.50877e+18 129.406 198423 4.9991e-18 0 0 1.72505e-05 
246 1.51081e+18 129.755 198866 5.01787e-18 0 0 1.7204e-05 
247 1.51284e+18 130.108 199317 5.06245e-18 0 0 1.71577e-05 
248 1.51488e+18 130.466 199777 5.12089e-18 0 0 1.71116e-05 
249 1.51692e+18 130.83 200248 5.18797e-18 0 0 1.70656e-05 
250 1.51896e+18 131.201 200732 5.26423e-18 0 0 1.70199e-05 
251 1.52099e+18 131.58 201229 5.35231e-18 0 0 1.69743e-05 
252 1.52303e+18 131.968 201742 5.45561e-18 0 0 1.69289e-05 
253 1.52507e+18 132.368 202273 5.57852e-18 0 0 1.68837e-05 
254 1.52711e+18 132.78 202826 5.72716e-18 0 0 1.68387e-05 
255 1.52914e+18 133.209 203405 5.91056e-18 0 0 1.67939e-05 
256 1.53118e+18 133.658 204017 6.14303e-18 0 0 1.67492e-05 
257 1.53322e+18 134.134 204669 6.44901e-18 0 0 1.67047e-05 
258 1.53526e+18 134.645 205375 6.87483e-18 0 0 1.66604e-05 
259 1.53729e+18 135.207 206159 7.5201e-18 0 0 1.66163e-05 
260 1.53933e+18 135.856 207071 8.64527e-18 0 0 1.65723e-05 
261 1.54137e+18 136.66 208212 1.07541e-17 0 0 1.65285e-05 
262 1.54341e+18 137.794 209799 1.96295e-17 0 0 1.64849e-05 
263 1.54544e+18 146.69 223390 1.63812e-16 0 0 1.64415e-05 
264 1.54748e+18 188.677 286657 6.96613e-16 0 0 1.63982e-05 
265 1.54952e+18 277.743 412749 1.05955e-15 0 0 1.63551e-05 
266 1.55156e+18 371.159 534859 7.72654e-16 0 0 1.63122e-05 
267 1.55359e+18 444.309 629241 5.60413e-16 0 0 1.62694e-05 
268 1.55563e+18 501.572 701485 4.44761e-16 0 0 1.62268e-05 
269 1.55767e+18 548.635 759576 3.73225e-16 0 0 1.61844e-05 
270 1.55971e+18 589.133 808695 3.25442e-16 0 0 1.61422e-05 
271 1.56174e+18 625.031 851562 2.89508e-16 0 0 1.61001e-05 
272 1.56378e+18 657.354 889635 2.61819e-16 0 0 1.60581e-05 
273 1.56582e+18 687.313 924654 2.44133e-16 0 0 1.60164e-05 
274 1.56786e+18 715.507 957204 2.28805e-16 0 0 1.59748e-05 
275 1.56989e+18 742.149 987679 2.15576e-16 0 0 1.59333e-05 
276 1.57193e+18 767.554 1.01651e+06 2.05097e-16 0 0 1.58921e-05 
