# Athena++ data at time=6.520000e+12  cycle=543028294  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69468e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47796 31475.3 3.90165e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78596 31956.9 1.41653e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11213 32484.2 1.72104e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45359 33048.8 1.75275e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81166 33640.8 1.80342e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19725 34311.5 1.94547e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61665 35084.7 2.063e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04876 35857 2.04082e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51209 36712.2 2.14966e-17 0 0 3.70177e-05 
11 1.03199e+18 8.984 37546.6 2.09849e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48413 38445.4 2.23208e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0226 39444 2.41354e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6187 40614.2 2.66556e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2573 41889.7 2.71761e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8933 43101.9 2.34691e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4032 43804.7 1.78823e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0389 44922 2.59617e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6929 46044.7 2.43263e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3644 47186.6 2.50387e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1007 48497.4 2.82323e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9237 50042 2.96965e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6646 51278.3 2.44822e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4325 52567.5 2.68295e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2738 54036 2.9619e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1695 55625 3.04595e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0714 57191.6 3.03356e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0636 58981.5 3.48926e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2116 61167.4 4.04659e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4513 63562.4 4.03574e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5738 65596.2 3.32545e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5922 67324.5 3.11426e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7307 69345.8 3.79066e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0736 71858.6 4.5528e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6277 74873.7 5.23913e-17 0 0 3.36109e-05 
36 1.08293e+18 31.3988 78394 6.18734e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7336 83295.5 8.50584e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7189 89752.2 9.27046e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8655 94033 6.1505e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2913 99079.8 8.25912e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3517 105568 1.0087e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4577 112105 9.38891e-17 0 0 3.27412e-05 
43 1.09719e+18 50.3962 118257 8.06672e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5698 122581 4.47499e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4548 123881 1.68136e-17 0 0 3.23787e-05 
46 1.10331e+18 54.245 125035 2.11096e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0767 126245 2.24968e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9029 127444 2.19446e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7265 128635 2.17625e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5485 129820 2.1584e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3679 130998 2.10464e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1417 132070 1.93012e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8739 133050 1.83194e-17 0 0 3.14411e-05 
54 1.11961e+18 60.6019 134020 1.83948e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3293 134987 1.82796e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0543 135948 1.8102e-17 0 0 3.11e-05 
57 1.12572e+18 62.7769 136902 1.79388e-17 0 0 3.09875e-05 
58 1.12776e+18 63.497 137851 1.77766e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2146 138793 1.76147e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9295 139729 1.74534e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6417 140659 1.72916e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3508 141582 1.71253e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0564 142499 1.6774e-17 0 0 3.03253e-05 
64 1.13998e+18 67.733 143353 1.5491e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3433 144065 1.38426e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9454 144767 1.4038e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5493 145469 1.40327e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1521 146169 1.49938e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9303 147251 1.71968e-17 0 0 2.96841e-05 
70 1.15221e+18 71.382 147615 7.87758e-18 0 0 2.95792e-05 
71 1.15424e+18 71.796 147946 9.05217e-18 0 0 2.94748e-05 
72 1.15628e+18 72.2238 148290 9.3757e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6494 148632 9.24362e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0749 148975 9.20673e-18 0 0 2.91651e-05 
75 1.16239e+18 73.5002 149319 9.16298e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9253 149662 9.11901e-18 0 0 2.89614e-05 
77 1.16647e+18 74.3501 150007 9.07548e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7748 150351 9.03216e-18 0 0 2.87597e-05 
79 1.17054e+18 75.1991 150696 8.98909e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6232 151042 8.94627e-18 0 0 2.85602e-05 
81 1.17462e+18 76.047 151387 8.90368e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4705 151733 8.86134e-18 0 0 2.83627e-05 
83 1.17869e+18 76.8937 152080 8.81923e-18 0 0 2.82647e-05 
84 1.18073e+18 77.3166 152427 8.77735e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7391 152774 8.73571e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1613 153122 8.6943e-18 0 0 2.79738e-05 
87 1.18684e+18 78.5831 153470 8.65311e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0045 153818 8.61215e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4255 154166 8.5714e-18 0 0 2.76874e-05 
90 1.19296e+18 79.846 154515 8.53088e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2661 154864 8.49058e-18 0 0 2.74989e-05 
92 1.19703e+18 80.6858 155214 8.45049e-18 0 0 2.74054e-05 
93 1.19907e+18 81.105 155564 8.41063e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5238 155914 8.37097e-18 0 0 2.72197e-05 
95 1.20314e+18 81.942 156264 8.33153e-18 0 0 2.71276e-05 
96 1.20518e+18 82.3597 156615 8.29229e-18 0 0 2.7036e-05 
97 1.20722e+18 82.7769 156966 8.25326e-18 0 0 2.69448e-05 
98 1.20926e+18 83.1936 157317 8.21441e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6097 157668 8.17563e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0252 158020 8.13654e-18 0 0 2.6674e-05 
101 1.21537e+18 84.44 158371 8.09583e-18 0 0 2.65846e-05 
102 1.21741e+18 84.8538 158723 7.94539e-18 0 0 2.64957e-05 
103 1.21944e+18 85.2468 159036 7.38959e-18 0 0 2.64072e-05 
104 1.22148e+18 85.6195 159313 7.06756e-18 0 0 2.63192e-05 
105 1.22352e+18 85.9907 159591 7.12094e-18 0 0 2.62316e-05 
106 1.22556e+18 86.3623 159869 7.10512e-18 0 0 2.61445e-05 
107 1.22759e+18 86.7333 160148 7.0708e-18 0 0 2.60578e-05 
108 1.22963e+18 87.1039 160428 7.04082e-18 0 0 2.59715e-05 
109 1.23167e+18 87.4741 160708 7.01086e-18 0 0 2.58856e-05 
110 1.23371e+18 87.8438 160988 6.98102e-18 0 0 2.58002e-05 
111 1.23574e+18 88.2131 161269 6.95138e-18 0 0 2.57152e-05 
112 1.23778e+18 88.5819 161551 6.92191e-18 0 0 2.56306e-05 
113 1.23982e+18 88.9502 161833 6.89261e-18 0 0 2.55464e-05 
114 1.24186e+18 89.318 162116 6.86348e-18 0 0 2.54627e-05 
115 1.24389e+18 89.6854 162399 6.83452e-18 0 0 2.53793e-05 
116 1.24593e+18 90.0522 162683 6.80571e-18 0 0 2.52964e-05 
117 1.24797e+18 90.4185 162967 6.77707e-18 0 0 2.52139e-05 
118 1.25001e+18 90.7844 163252 6.74859e-18 0 0 2.51317e-05 
119 1.25204e+18 91.1497 163537 6.72027e-18 0 0 2.505e-05 
120 1.25408e+18 91.5145 163823 6.69211e-18 0 0 2.49687e-05 
121 1.25612e+18 91.8788 164109 6.6641e-18 0 0 2.48877e-05 
122 1.25816e+18 92.2425 164396 6.63623e-18 0 0 2.48072e-05 
123 1.26019e+18 92.6057 164683 6.60851e-18 0 0 2.4727e-05 
124 1.26223e+18 92.9683 164971 6.58094e-18 0 0 2.46473e-05 
125 1.26427e+18 93.3304 165259 6.55351e-18 0 0 2.45679e-05 
126 1.26631e+18 93.6919 165548 6.52623e-18 0 0 2.44889e-05 
127 1.26834e+18 94.0528 165837 6.49909e-18 0 0 2.44103e-05 
128 1.27038e+18 94.4132 166127 6.47206e-18 0 0 2.4332e-05 
129 1.27242e+18 94.773 166417 6.44511e-18 0 0 2.42542e-05 
130 1.27446e+18 95.1321 166708 6.4181e-18 0 0 2.41767e-05 
131 1.27649e+18 95.4907 166999 6.39044e-18 0 0 2.40996e-05 
132 1.27853e+18 95.8484 167291 6.35961e-18 0 0 2.40228e-05 
133 1.28057e+18 96.2048 167582 6.31831e-18 0 0 2.39464e-05 
134 1.28261e+18 96.5582 167872 5.653e-18 0 0 2.38704e-05 
135 1.28464e+18 96.7843 167935 1.40436e-16 0 0 2.37948e-05 
136 1.28668e+18 96.966 167935 -4.22839e-16 0 0 2.37195e-05 
137 1.28872e+18 97.1486 167935 4.58942e-16 0 0 2.36445e-05 
138 1.29076e+18 97.3317 167935 -9.61254e-17 0 0 2.35699e-05 
