# Athena++ data at time=4.720000e+12  cycle=393118365  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.7 9.69614e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47807 31475.5 3.89581e-17 0 0 3.82178e-05 
3 1.01569e+18 5.78612 31957.2 1.41366e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11237 32484.6 1.71796e-17 0 0 3.79124e-05 
5 1.01977e+18 6.45392 33049.3 1.74946e-17 0 0 3.7761e-05 
6 1.02181e+18 6.8121 33641.5 1.79995e-17 0 0 3.76106e-05 
7 1.02384e+18 7.19783 34312.5 1.94167e-17 0 0 3.7461e-05 
8 1.02588e+18 7.6174 35086.1 2.0589e-17 0 0 3.73124e-05 
9 1.02792e+18 8.04966 35858.6 2.03663e-17 0 0 3.71646e-05 
10 1.02996e+18 8.5132 36714.3 2.14589e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98526 37548.9 2.09465e-17 0 0 3.68717e-05 
12 1.03403e+18 9.48563 38448.1 2.22904e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0244 39447.5 2.41108e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6209 40618.8 2.66291e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2597 41894.1 2.71348e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8961 43107.4 2.34478e-17 0 0 3.61543e-05 
17 1.04422e+18 12.406 43809.6 1.78455e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0421 44927.8 2.59297e-17 0 0 3.58733e-05 
19 1.04829e+18 13.6964 46050.5 2.42755e-17 0 0 3.5734e-05 
20 1.05033e+18 14.3684 47193.6 2.50021e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1056 48506.3 2.81834e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9296 50053.5 2.96173e-17 0 0 3.53208e-05 
23 1.05644e+18 16.67 51287.2 2.43584e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4388 52578.2 2.67749e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2813 54049.3 2.95384e-17 0 0 3.49149e-05 
26 1.06256e+18 19.1776 55639.4 3.03478e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0804 57207.5 3.02418e-17 0 0 3.46481e-05 
28 1.06663e+18 21.0745 59001.7 3.48228e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2253 61194.3 4.03653e-17 0 0 3.43844e-05 
30 1.07071e+18 23.465 63588.2 4.0116e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5857 65616.1 3.30551e-17 0 0 3.41236e-05 
32 1.07478e+18 25.6059 67348.4 3.11005e-17 0 0 3.39944e-05 
33 1.07682e+18 26.7475 69376.4 3.78447e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0936 71896.3 4.54557e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6539 74926.2 5.23846e-17 0 0 3.3611e-05 
36 1.08293e+18 31.4303 78458.2 6.17754e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7731 83378.5 8.48857e-17 0 0 3.3359e-05 
38 1.08701e+18 36.7514 89815.6 9.20859e-17 0 0 3.3234e-05 
39 1.08904e+18 38.9048 94113.3 6.16113e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3435 99189.3 8.26278e-17 0 0 3.29862e-05 
41 1.09312e+18 44.4036 105675 1.00449e-16 0 0 3.28634e-05 
42 1.09516e+18 47.5259 112252 9.38518e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4442 118353 7.92898e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5883 122609 4.40011e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4722 123907 1.68316e-17 0 0 3.23788e-05 
46 1.10331e+18 54.2637 125062 2.10753e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0959 126273 2.24287e-17 0 0 3.21405e-05 
48 1.10738e+18 55.9227 127472 2.18879e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7469 128664 2.17085e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5695 129850 2.1531e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3894 131029 2.09787e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1618 132097 1.91928e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8943 133077 1.82843e-17 0 0 3.14412e-05 
54 1.11961e+18 60.6229 134048 1.83536e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3509 135016 1.8233e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0765 135977 1.80554e-17 0 0 3.11e-05 
57 1.12572e+18 62.7997 136933 1.7891e-17 0 0 3.09876e-05 
58 1.12776e+18 63.5204 137882 1.7727e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2385 138825 1.75629e-17 0 0 3.07644e-05 
60 1.13183e+18 64.954 139761 1.73991e-17 0 0 3.06538e-05 
61 1.13387e+18 65.6667 140692 1.72346e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3765 141616 1.70653e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0825 142533 1.66892e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7565 143380 1.53469e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3669 144093 1.38033e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9697 144795 1.39887e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5741 145498 1.39751e-17 0 0 2.98956e-05 
68 1.14813e+18 70.1775 146198 1.48952e-17 0 0 2.97896e-05 
69 1.15017e+18 70.9494 147266 1.69597e-17 0 0 2.96841e-05 
70 1.15221e+18 71.401 147630 7.86743e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8157 147962 9.02201e-18 0 0 2.94749e-05 
72 1.15628e+18 72.244 148306 9.33621e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6702 148649 9.20592e-18 0 0 2.92679e-05 
74 1.16036e+18 73.0962 148992 9.16871e-18 0 0 2.91652e-05 
75 1.16239e+18 73.522 149336 9.12481e-18 0 0 2.9063e-05 
76 1.16443e+18 73.9476 149680 9.08083e-18 0 0 2.89614e-05 
77 1.16647e+18 74.373 150025 9.03738e-18 0 0 2.88603e-05 
78 1.16851e+18 74.7982 150370 8.99426e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2231 150716 8.95151e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6477 151062 8.90911e-18 0 0 2.85602e-05 
81 1.17462e+18 76.0721 151408 8.86707e-18 0 0 2.84612e-05 
82 1.17666e+18 76.4961 151754 8.82537e-18 0 0 2.83627e-05 
83 1.17869e+18 76.9199 152101 8.78401e-18 0 0 2.82648e-05 
84 1.18073e+18 77.3433 152449 8.74298e-18 0 0 2.81673e-05 
85 1.18277e+18 77.7664 152796 8.70225e-18 0 0 2.80703e-05 
86 1.18481e+18 78.1891 153145 8.66181e-18 0 0 2.79739e-05 
87 1.18684e+18 78.6114 153493 8.62164e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0334 153842 8.58172e-18 0 0 2.77824e-05 
89 1.19092e+18 79.4549 154191 8.54202e-18 0 0 2.76874e-05 
90 1.19296e+18 79.876 154540 8.50254e-18 0 0 2.75929e-05 
91 1.19499e+18 80.2967 154890 8.46324e-18 0 0 2.74989e-05 
92 1.19703e+18 80.7169 155240 8.42413e-18 0 0 2.74054e-05 
93 1.19907e+18 81.1367 155590 8.38518e-18 0 0 2.73123e-05 
94 1.20111e+18 81.5559 155941 8.34639e-18 0 0 2.72198e-05 
95 1.20314e+18 81.9747 156292 8.30775e-18 0 0 2.71276e-05 
96 1.20518e+18 82.393 156643 8.26926e-18 0 0 2.7036e-05 
97 1.20722e+18 82.8107 156994 8.2309e-18 0 0 2.69448e-05 
98 1.20926e+18 83.228 157346 8.19263e-18 0 0 2.68541e-05 
99 1.21129e+18 83.6446 157698 8.15435e-18 0 0 2.67638e-05 
100 1.21333e+18 84.0607 158050 8.11564e-18 0 0 2.6674e-05 
101 1.21537e+18 84.4761 158402 8.07507e-18 0 0 2.65847e-05 
102 1.21741e+18 84.8905 158754 7.90694e-18 0 0 2.64957e-05 
103 1.21944e+18 85.2807 159061 7.30144e-18 0 0 2.64073e-05 
104 1.22148e+18 85.6535 159339 7.06202e-18 0 0 2.63193e-05 
105 1.22352e+18 86.0255 159617 7.10725e-18 0 0 2.62317e-05 
